T_sample_(K)	I_s	V_nv	R_nv
9.77319E+0	9.99984E-5	1.00823E-2	1.00825E+2
9.91577E+0	9.99984E-5	1.00857E-2	1.00859E+2
1.01029E+1	9.99985E-5	1.00879E-2	1.00881E+2
1.03045E+1	9.99985E-5	1.00954E-2	1.00955E+2
1.05037E+1	9.99985E-5	1.01059E-2	1.01061E+2
1.07040E+1	9.99985E-5	1.01116E-2	1.01118E+2
1.09053E+1	9.99984E-5	1.01167E-2	1.01169E+2
1.11128E+1	9.99984E-5	1.01163E-2	1.01165E+2
1.13189E+1	9.99984E-5	1.01215E-2	1.01217E+2
1.15240E+1	9.99985E-5	1.01284E-2	1.01286E+2
1.17242E+1	9.99985E-5	1.01332E-2	1.01334E+2
1.19202E+1	9.99985E-5	1.01393E-2	1.01395E+2
1.21210E+1	9.99985E-5	1.01473E-2	1.01475E+2
1.23196E+1	9.99985E-5	1.01550E-2	1.01552E+2
1.25197E+1	9.99984E-5	1.01529E-2	1.01531E+2
1.27150E+1	9.99985E-5	1.01594E-2	1.01595E+2
1.28884E+1	9.99985E-5	1.01719E-2	1.01721E+2
1.30617E+1	9.99985E-5	1.01756E-2	1.01758E+2
1.32405E+1	9.99985E-5	1.01823E-2	1.01825E+2
1.34143E+1	9.99985E-5	1.01892E-2	1.01894E+2
1.35941E+1	9.99985E-5	1.01935E-2	1.01937E+2
1.37855E+1	9.99985E-5	1.01980E-2	1.01981E+2
1.39827E+1	9.99985E-5	1.02026E-2	1.02028E+2
1.41740E+1	9.99985E-5	1.02130E-2	1.02132E+2
1.43554E+1	9.99985E-5	1.02208E-2	1.02209E+2
1.45387E+1	9.99985E-5	1.02263E-2	1.02264E+2
1.47336E+1	9.99985E-5	1.02324E-2	1.02326E+2
1.49300E+1	9.99984E-5	1.02400E-2	1.02402E+2
1.51208E+1	9.99984E-5	1.02490E-2	1.02492E+2
1.53110E+1	9.99985E-5	1.02556E-2	1.02558E+2
1.55041E+1	9.99985E-5	1.02618E-2	1.02620E+2
1.56966E+1	9.99984E-5	1.02697E-2	1.02699E+2
1.58832E+1	9.99984E-5	1.02777E-2	1.02778E+2
1.60686E+1	9.99984E-5	1.02852E-2	1.02853E+2
1.62562E+1	9.99985E-5	1.02936E-2	1.02938E+2
1.64492E+1	9.99985E-5	1.03012E-2	1.03013E+2
1.66451E+1	9.99985E-5	1.03100E-2	1.03102E+2
1.68365E+1	9.99985E-5	1.03185E-2	1.03186E+2
1.70311E+1	9.99986E-5	1.03243E-2	1.03244E+2
1.72277E+1	9.99985E-5	1.03310E-2	1.03312E+2
1.74206E+1	9.99985E-5	1.03403E-2	1.03404E+2
1.76140E+1	9.99984E-5	1.03494E-2	1.03496E+2
1.78056E+1	9.99984E-5	1.03590E-2	1.03592E+2
1.79936E+1	9.99984E-5	1.03667E-2	1.03669E+2
1.81816E+1	9.99985E-5	1.03736E-2	1.03738E+2
1.83732E+1	9.99985E-5	1.03828E-2	1.03829E+2
1.85654E+1	9.99985E-5	1.03930E-2	1.03931E+2
1.87546E+1	9.99985E-5	1.04018E-2	1.04020E+2
1.89425E+1	9.99985E-5	1.04097E-2	1.04098E+2
1.91341E+1	9.99985E-5	1.04188E-2	1.04189E+2
1.93305E+1	9.99985E-5	1.04286E-2	1.04288E+2
1.95232E+1	9.99984E-5	1.04373E-2	1.04374E+2
1.97144E+1	9.99984E-5	1.04460E-2	1.04462E+2
1.99099E+1	9.99985E-5	1.04567E-2	1.04569E+2
2.01065E+1	9.99985E-5	1.04674E-2	1.04676E+2
2.02980E+1	9.99985E-5	1.04763E-2	1.04765E+2
2.04880E+1	9.99985E-5	1.04856E-2	1.04858E+2
2.06784E+1	9.99985E-5	1.04986E-2	1.04987E+2
2.08728E+1	9.99984E-5	1.05095E-2	1.05097E+2
2.10711E+1	9.99985E-5	1.05193E-2	1.05195E+2
2.12673E+1	9.99985E-5	1.05298E-2	1.05299E+2
2.14578E+1	9.99985E-5	1.05406E-2	1.05408E+2
2.16452E+1	9.99985E-5	1.05509E-2	1.05510E+2
2.18349E+1	9.99985E-5	1.05608E-2	1.05610E+2
2.20306E+1	9.99985E-5	1.05718E-2	1.05720E+2
2.22280E+1	9.99985E-5	1.05836E-2	1.05837E+2
2.24217E+1	9.99985E-5	1.05953E-2	1.05955E+2
2.26119E+1	9.99985E-5	1.06101E-2	1.06103E+2
2.28045E+1	9.99985E-5	1.06214E-2	1.06216E+2
2.30045E+1	9.99985E-5	1.06287E-2	1.06289E+2
2.31981E+1	9.99985E-5	1.06412E-2	1.06413E+2
2.33892E+1	9.99985E-5	1.06532E-2	1.06534E+2
2.35858E+1	9.99985E-5	1.06646E-2	1.06647E+2
2.37776E+1	9.99984E-5	1.06756E-2	1.06758E+2
2.39630E+1	9.99984E-5	1.06869E-2	1.06871E+2
2.41509E+1	9.99985E-5	1.06987E-2	1.06989E+2
2.43430E+1	9.99986E-5	1.07103E-2	1.07104E+2
2.45355E+1	9.99985E-5	1.07212E-2	1.07213E+2
2.47290E+1	9.99984E-5	1.07327E-2	1.07329E+2
2.49188E+1	9.99984E-5	1.07449E-2	1.07451E+2
2.51082E+1	9.99984E-5	1.07563E-2	1.07565E+2
2.52989E+1	9.99985E-5	1.07693E-2	1.07694E+2
2.54903E+1	9.99985E-5	1.07811E-2	1.07812E+2
2.56848E+1	9.99985E-5	1.07928E-2	1.07930E+2
2.58800E+1	9.99985E-5	1.08044E-2	1.08046E+2
2.60735E+1	9.99985E-5	1.08166E-2	1.08167E+2
2.62654E+1	9.99984E-5	1.08303E-2	1.08305E+2
2.64539E+1	9.99985E-5	1.08421E-2	1.08422E+2
2.66413E+1	9.99984E-5	1.08544E-2	1.08546E+2
2.68305E+1	9.99984E-5	1.08666E-2	1.08667E+2
2.70205E+1	9.99985E-5	1.08785E-2	1.08786E+2
2.72096E+1	9.99985E-5	1.08910E-2	1.08912E+2
2.73974E+1	9.99986E-5	1.09013E-2	1.09015E+2
2.75858E+1	9.99985E-5	1.09130E-2	1.09132E+2
2.77752E+1	9.99985E-5	1.09277E-2	1.09279E+2
2.79642E+1	9.99985E-5	1.09381E-2	1.09383E+2
2.81532E+1	9.99985E-5	1.09485E-2	1.09487E+2
2.83448E+1	9.99984E-5	1.09627E-2	1.09629E+2
2.85380E+1	9.99985E-5	1.09763E-2	1.09765E+2
2.87293E+1	9.99985E-5	1.09881E-2	1.09883E+2
2.89214E+1	9.99984E-5	1.10003E-2	1.10005E+2
2.91152E+1	9.99985E-5	1.10139E-2	1.10140E+2
2.93036E+1	9.99984E-5	1.10272E-2	1.10274E+2
2.94890E+1	9.99984E-5	1.10405E-2	1.10407E+2
2.96753E+1	9.99984E-5	1.10532E-2	1.10533E+2
2.98647E+1	9.99984E-5	1.10661E-2	1.10662E+2
3.00563E+1	9.99984E-5	1.10805E-2	1.10807E+2
3.02493E+1	9.99985E-5	1.10934E-2	1.10936E+2
3.04414E+1	9.99985E-5	1.11058E-2	1.11059E+2
3.06286E+1	9.99985E-5	1.11181E-2	1.11182E+2
3.08155E+1	9.99985E-5	1.11325E-2	1.11327E+2
3.09994E+1	9.99985E-5	1.11466E-2	1.11467E+2
3.11870E+1	9.99985E-5	1.11571E-2	1.11573E+2
3.13786E+1	9.99985E-5	1.11687E-2	1.11689E+2
3.15671E+1	9.99984E-5	1.11815E-2	1.11817E+2
3.17559E+1	9.99985E-5	1.11954E-2	1.11956E+2
3.19438E+1	9.99985E-5	1.12085E-2	1.12087E+2
3.21291E+1	9.99985E-5	1.12218E-2	1.12220E+2
3.23140E+1	9.99985E-5	1.12354E-2	1.12355E+2
3.24989E+1	9.99986E-5	1.12486E-2	1.12487E+2
3.26877E+1	9.99985E-5	1.12622E-2	1.12624E+2
3.28803E+1	9.99985E-5	1.12755E-2	1.12756E+2
3.30725E+1	9.99985E-5	1.12899E-2	1.12900E+2
3.32604E+1	9.99985E-5	1.13042E-2	1.13044E+2
3.34484E+1	9.99985E-5	1.13174E-2	1.13175E+2
3.36379E+1	9.99984E-5	1.13310E-2	1.13311E+2
3.38232E+1	9.99984E-5	1.13440E-2	1.13442E+2
3.40076E+1	9.99984E-5	1.13577E-2	1.13579E+2
3.41934E+1	9.99985E-5	1.13717E-2	1.13718E+2
3.43815E+1	9.99985E-5	1.13857E-2	1.13858E+2
3.45713E+1	9.99985E-5	1.14005E-2	1.14006E+2
3.47602E+1	9.99985E-5	1.14141E-2	1.14143E+2
3.49478E+1	9.99985E-5	1.14283E-2	1.14285E+2
3.51314E+1	9.99985E-5	1.14418E-2	1.14420E+2
3.53126E+1	9.99986E-5	1.14539E-2	1.14540E+2
3.54964E+1	9.99985E-5	1.14679E-2	1.14681E+2
3.56829E+1	9.99985E-5	1.14829E-2	1.14830E+2
3.58731E+1	9.99985E-5	1.14970E-2	1.14972E+2
3.60632E+1	9.99984E-5	1.15108E-2	1.15109E+2
3.62487E+1	9.99984E-5	1.15255E-2	1.15257E+2
3.64337E+1	9.99984E-5	1.15395E-2	1.15397E+2
3.66203E+1	9.99985E-5	1.15523E-2	1.15525E+2
3.68057E+1	9.99985E-5	1.15673E-2	1.15674E+2
3.69885E+1	9.99985E-5	1.15825E-2	1.15827E+2
3.71696E+1	9.99985E-5	1.15963E-2	1.15964E+2
3.73549E+1	9.99985E-5	1.16099E-2	1.16100E+2
3.75442E+1	9.99985E-5	1.16243E-2	1.16244E+2
3.77341E+1	9.99985E-5	1.16403E-2	1.16405E+2
3.79210E+1	9.99985E-5	1.16545E-2	1.16547E+2
3.81043E+1	9.99984E-5	1.16669E-2	1.16671E+2
3.82870E+1	9.99984E-5	1.16815E-2	1.16817E+2
3.84684E+1	9.99985E-5	1.16971E-2	1.16973E+2
3.86510E+1	9.99986E-5	1.17113E-2	1.17115E+2
3.88354E+1	9.99986E-5	1.17249E-2	1.17251E+2
3.90208E+1	9.99985E-5	1.17393E-2	1.17395E+2
3.92093E+1	9.99985E-5	1.17541E-2	1.17543E+2
3.93981E+1	9.99985E-5	1.17739E-2	1.17741E+2
3.95853E+1	9.99985E-5	1.17900E-2	1.17902E+2
3.97729E+1	9.99985E-5	1.17989E-2	1.17991E+2
3.99592E+1	9.99985E-5	1.18272E-2	1.18274E+2
4.01433E+1	9.99985E-5	1.18595E-2	1.18596E+2
4.03254E+1	9.99985E-5	1.18735E-2	1.18737E+2
4.05081E+1	9.99985E-5	1.18873E-2	1.18875E+2
4.06945E+1	9.99985E-5	1.19027E-2	1.19029E+2
4.08841E+1	9.99985E-5	1.19175E-2	1.19176E+2
4.10716E+1	9.99985E-5	1.19317E-2	1.19319E+2
4.12570E+1	9.99985E-5	1.19470E-2	1.19471E+2
4.14428E+1	9.99985E-5	1.19623E-2	1.19625E+2
4.16295E+1	9.99984E-5	1.19629E-2	1.19631E+2
4.18185E+1	9.99984E-5	1.19641E-2	1.19643E+2
4.20050E+1	9.99984E-5	1.19802E-2	1.19803E+2
4.21871E+1	9.99985E-5	1.19920E-2	1.19922E+2
4.23688E+1	9.99985E-5	1.20083E-2	1.20085E+2
4.25530E+1	9.99985E-5	1.20234E-2	1.20236E+2
4.27408E+1	9.99985E-5	1.20484E-2	1.20486E+2
4.29298E+1	9.99985E-5	1.20780E-2	1.20782E+2
4.31160E+1	9.99985E-5	1.20928E-2	1.20930E+2
4.33007E+1	9.99985E-5	1.21078E-2	1.21080E+2
4.34852E+1	9.99985E-5	1.21231E-2	1.21233E+2
4.36679E+1	9.99985E-5	1.21383E-2	1.21385E+2
4.38494E+1	9.99985E-5	1.21539E-2	1.21541E+2
4.40319E+1	9.99985E-5	1.21690E-2	1.21692E+2
4.42158E+1	9.99985E-5	1.21839E-2	1.21841E+2
4.44043E+1	9.99985E-5	1.21989E-2	1.21991E+2
4.45935E+1	9.99985E-5	1.22134E-2	1.22136E+2
4.47825E+1	9.99984E-5	1.22285E-2	1.22287E+2
4.49701E+1	9.99984E-5	1.22439E-2	1.22441E+2
4.51564E+1	9.99984E-5	1.22589E-2	1.22591E+2
4.53401E+1	9.99984E-5	1.22739E-2	1.22741E+2
4.55239E+1	9.99985E-5	1.22893E-2	1.22895E+2
4.57088E+1	9.99985E-5	1.23034E-2	1.23036E+2
4.58903E+1	9.99985E-5	1.23191E-2	1.23193E+2
4.60758E+1	9.99985E-5	1.23340E-2	1.23342E+2
4.62637E+1	9.99984E-5	1.23485E-2	1.23487E+2
4.64501E+1	9.99984E-5	1.23644E-2	1.23646E+2
4.66363E+1	9.99985E-5	1.23801E-2	1.23802E+2
4.68220E+1	9.99985E-5	1.23957E-2	1.23959E+2
4.70065E+1	9.99985E-5	1.24113E-2	1.24115E+2
4.71915E+1	9.99985E-5	1.24261E-2	1.24262E+2
4.73775E+1	9.99985E-5	1.24408E-2	1.24410E+2
4.75590E+1	9.99986E-5	1.24577E-2	1.24579E+2
4.77403E+1	9.99986E-5	1.24727E-2	1.24728E+2
4.79222E+1	9.99985E-5	1.24845E-2	1.24847E+2
4.81028E+1	9.99985E-5	1.25008E-2	1.25009E+2
4.82875E+1	9.99986E-5	1.25186E-2	1.25187E+2
4.84756E+1	9.99986E-5	1.25352E-2	1.25354E+2
4.86653E+1	9.99984E-5	1.25514E-2	1.25516E+2
4.88538E+1	9.99984E-5	1.25586E-2	1.25588E+2
4.90433E+1	9.99984E-5	1.25653E-2	1.25655E+2
4.92335E+1	9.99985E-5	1.25891E-2	1.25893E+2
4.94209E+1	9.99984E-5	1.26147E-2	1.26149E+2
4.96069E+1	9.99984E-5	1.26309E-2	1.26311E+2
4.97962E+1	9.99984E-5	1.26459E-2	1.26461E+2
4.99849E+1	9.99985E-5	1.26609E-2	1.26611E+2
5.01710E+1	9.99985E-5	1.26761E-2	1.26762E+2
5.03561E+1	9.99985E-5	1.26909E-2	1.26911E+2
5.05419E+1	9.99984E-5	1.27067E-2	1.27069E+2
5.07273E+1	9.99985E-5	1.27235E-2	1.27237E+2
5.09104E+1	9.99985E-5	1.27397E-2	1.27399E+2
5.10908E+1	9.99985E-5	1.27549E-2	1.27551E+2
5.12709E+1	9.99985E-5	1.27701E-2	1.27703E+2
5.14535E+1	9.99984E-5	1.27772E-2	1.27774E+2
5.16371E+1	9.99984E-5	1.27929E-2	1.27931E+2
5.18222E+1	9.99985E-5	1.28178E-2	1.28180E+2
5.20075E+1	9.99985E-5	1.28315E-2	1.28317E+2
5.21914E+1	9.99984E-5	1.28471E-2	1.28473E+2
5.23724E+1	9.99985E-5	1.28636E-2	1.28638E+2
5.25540E+1	9.99985E-5	1.28799E-2	1.28801E+2
5.27360E+1	9.99984E-5	1.28963E-2	1.28965E+2
5.29159E+1	9.99985E-5	1.29112E-2	1.29114E+2
5.30943E+1	9.99985E-5	1.29251E-2	1.29252E+2
5.32729E+1	9.99985E-5	1.29408E-2	1.29410E+2
5.34543E+1	9.99985E-5	1.29591E-2	1.29593E+2
5.36380E+1	9.99984E-5	1.29735E-2	1.29737E+2
5.38229E+1	9.99985E-5	1.29882E-2	1.29884E+2
5.40089E+1	9.99985E-5	1.30057E-2	1.30059E+2
5.41920E+1	9.99986E-5	1.30217E-2	1.30219E+2
5.43736E+1	9.99986E-5	1.30368E-2	1.30370E+2
5.45556E+1	9.99985E-5	1.30518E-2	1.30520E+2
5.47346E+1	9.99985E-5	1.30663E-2	1.30665E+2
5.49144E+1	9.99985E-5	1.30840E-2	1.30842E+2
5.50960E+1	9.99985E-5	1.31024E-2	1.31026E+2
5.52772E+1	9.99985E-5	1.31179E-2	1.31181E+2
5.54583E+1	9.99985E-5	1.31334E-2	1.31336E+2
5.56416E+1	9.99985E-5	1.31480E-2	1.31482E+2
5.58286E+1	9.99985E-5	1.31640E-2	1.31642E+2
5.60145E+1	9.99985E-5	1.31818E-2	1.31820E+2
5.61983E+1	9.99985E-5	1.31986E-2	1.31988E+2
5.63818E+1	9.99985E-5	1.32143E-2	1.32145E+2
5.65667E+1	9.99985E-5	1.32312E-2	1.32314E+2
5.67494E+1	9.99985E-5	1.32424E-2	1.32426E+2
5.69311E+1	9.99985E-5	1.32577E-2	1.32579E+2
5.71138E+1	9.99985E-5	1.32799E-2	1.32801E+2
5.72941E+1	9.99984E-5	1.32943E-2	1.32945E+2
5.74763E+1	9.99985E-5	1.33051E-2	1.33053E+2
5.76615E+1	9.99986E-5	1.33193E-2	1.33195E+2
5.78473E+1	9.99985E-5	1.33359E-2	1.33361E+2
5.80326E+1	9.99985E-5	1.33564E-2	1.33566E+2
5.82173E+1	9.99984E-5	1.33798E-2	1.33800E+2
5.84025E+1	9.99985E-5	1.33954E-2	1.33956E+2
5.85847E+1	9.99985E-5	1.34118E-2	1.34121E+2
5.87671E+1	9.99985E-5	1.34282E-2	1.34284E+2
5.89512E+1	9.99985E-5	1.34395E-2	1.34397E+2
5.91341E+1	9.99985E-5	1.34554E-2	1.34556E+2
5.93147E+1	9.99985E-5	1.34783E-2	1.34785E+2
5.94979E+1	9.99985E-5	1.34954E-2	1.34956E+2
5.96853E+1	9.99985E-5	1.35115E-2	1.35117E+2
5.98715E+1	9.99985E-5	1.35298E-2	1.35300E+2
6.00575E+1	9.99985E-5	1.35452E-2	1.35454E+2
6.02452E+1	9.99985E-5	1.35617E-2	1.35619E+2
6.04309E+1	9.99986E-5	1.35773E-2	1.35775E+2
6.06154E+1	9.99985E-5	1.35899E-2	1.35901E+2
6.08004E+1	9.99984E-5	1.36085E-2	1.36087E+2
6.09840E+1	9.99985E-5	1.36284E-2	1.36286E+2
6.11673E+1	9.99985E-5	1.36466E-2	1.36468E+2
6.13495E+1	9.99984E-5	1.36646E-2	1.36648E+2
6.15339E+1	9.99985E-5	1.36819E-2	1.36821E+2
6.17227E+1	9.99985E-5	1.36998E-2	1.37000E+2
6.19112E+1	9.99984E-5	1.37158E-2	1.37160E+2
6.20970E+1	9.99985E-5	1.37272E-2	1.37274E+2
6.22829E+1	9.99985E-5	1.37454E-2	1.37456E+2
6.24702E+1	9.99984E-5	1.37679E-2	1.37682E+2
6.26573E+1	9.99984E-5	1.37830E-2	1.37832E+2
6.28418E+1	9.99984E-5	1.37983E-2	1.37985E+2
6.30250E+1	9.99985E-5	1.38174E-2	1.38176E+2
6.32072E+1	9.99985E-5	1.38341E-2	1.38343E+2
6.33907E+1	9.99985E-5	1.38468E-2	1.38470E+2
6.35762E+1	9.99985E-5	1.38640E-2	1.38642E+2
6.37632E+1	9.99985E-5	1.38845E-2	1.38847E+2
6.39515E+1	9.99985E-5	1.39038E-2	1.39040E+2
6.41388E+1	9.99985E-5	1.39222E-2	1.39224E+2
6.43244E+1	9.99985E-5	1.39384E-2	1.39386E+2
6.45093E+1	9.99984E-5	1.39567E-2	1.39569E+2
6.46933E+1	9.99984E-5	1.39767E-2	1.39770E+2
6.48786E+1	9.99984E-5	1.39940E-2	1.39942E+2
6.50650E+1	9.99985E-5	1.40094E-2	1.40097E+2
6.52478E+1	9.99984E-5	1.40262E-2	1.40264E+2
6.54293E+1	9.99985E-5	1.40447E-2	1.40449E+2
6.56171E+1	9.99985E-5	1.40634E-2	1.40636E+2
6.58062E+1	9.99985E-5	1.40822E-2	1.40824E+2
6.59920E+1	9.99984E-5	1.40995E-2	1.40997E+2
6.61788E+1	9.99984E-5	1.41129E-2	1.41131E+2
6.63660E+1	9.99985E-5	1.41318E-2	1.41320E+2
6.65522E+1	9.99986E-5	1.41552E-2	1.41554E+2
6.67377E+1	9.99985E-5	1.41749E-2	1.41751E+2
6.69234E+1	9.99984E-5	1.41894E-2	1.41896E+2
6.71091E+1	9.99985E-5	1.42034E-2	1.42036E+2
6.72932E+1	9.99985E-5	1.42217E-2	1.42219E+2
6.74771E+1	9.99985E-5	1.42410E-2	1.42412E+2
6.76603E+1	9.99984E-5	1.42583E-2	1.42585E+2
6.78449E+1	9.99984E-5	1.42751E-2	1.42753E+2
6.80337E+1	9.99985E-5	1.42932E-2	1.42935E+2
6.82207E+1	9.99985E-5	1.43120E-2	1.43122E+2
6.84047E+1	9.99986E-5	1.43302E-2	1.43304E+2
6.85898E+1	9.99985E-5	1.43471E-2	1.43473E+2
6.87761E+1	9.99985E-5	1.43646E-2	1.43648E+2
6.89617E+1	9.99985E-5	1.43850E-2	1.43852E+2
6.91440E+1	9.99985E-5	1.44050E-2	1.44052E+2
6.93268E+1	9.99984E-5	1.44259E-2	1.44261E+2
6.95137E+1	9.99984E-5	1.44441E-2	1.44443E+2
6.97024E+1	9.99984E-5	1.44586E-2	1.44588E+2
6.98905E+1	9.99984E-5	1.44745E-2	1.44747E+2
7.00794E+1	9.99985E-5	1.44911E-2	1.44913E+2
7.02646E+1	9.99985E-5	1.45103E-2	1.45105E+2
7.04477E+1	9.99984E-5	1.45301E-2	1.45304E+2
7.06326E+1	9.99984E-5	1.45494E-2	1.45496E+2
7.08185E+1	9.99985E-5	1.45668E-2	1.45670E+2
7.10032E+1	9.99984E-5	1.45842E-2	1.45844E+2
7.11863E+1	9.99985E-5	1.46020E-2	1.46022E+2
7.13688E+1	9.99986E-5	1.46191E-2	1.46194E+2
7.15544E+1	9.99985E-5	1.46383E-2	1.46385E+2
7.17442E+1	9.99985E-5	1.46572E-2	1.46574E+2
7.19341E+1	9.99985E-5	1.46759E-2	1.46762E+2
7.21229E+1	9.99985E-5	1.46968E-2	1.46970E+2
7.23098E+1	9.99985E-5	1.47145E-2	1.47147E+2
7.24967E+1	9.99985E-5	1.47294E-2	1.47296E+2
7.26838E+1	9.99985E-5	1.47479E-2	1.47481E+2
7.28698E+1	9.99986E-5	1.47673E-2	1.47675E+2
7.30551E+1	9.99985E-5	1.47871E-2	1.47874E+2
7.32395E+1	9.99985E-5	1.48051E-2	1.48053E+2
7.34253E+1	9.99985E-5	1.48245E-2	1.48248E+2
7.36109E+1	9.99985E-5	1.48461E-2	1.48463E+2
7.37944E+1	9.99985E-5	1.48681E-2	1.48683E+2
7.39797E+1	9.99985E-5	1.48855E-2	1.48857E+2
7.41691E+1	9.99984E-5	1.49027E-2	1.49029E+2
7.43580E+1	9.99984E-5	1.49218E-2	1.49221E+2
7.45468E+1	9.99984E-5	1.49404E-2	1.49407E+2
7.47347E+1	9.99985E-5	1.49591E-2	1.49593E+2
7.49211E+1	9.99985E-5	1.49757E-2	1.49760E+2
7.51082E+1	9.99985E-5	1.49951E-2	1.49953E+2
7.52966E+1	9.99985E-5	1.50151E-2	1.50153E+2
7.54839E+1	9.99985E-5	1.50353E-2	1.50355E+2
7.56689E+1	9.99985E-5	1.50531E-2	1.50533E+2
7.58540E+1	9.99985E-5	1.50709E-2	1.50711E+2
7.60378E+1	9.99985E-5	1.50910E-2	1.50913E+2
7.62207E+1	9.99985E-5	1.51107E-2	1.51109E+2
7.64058E+1	9.99985E-5	1.51308E-2	1.51310E+2
7.65929E+1	9.99985E-5	1.51497E-2	1.51499E+2
7.67825E+1	9.99985E-5	1.51649E-2	1.51651E+2
7.69717E+1	9.99985E-5	1.51818E-2	1.51820E+2
7.71585E+1	9.99985E-5	1.52036E-2	1.52039E+2
7.73454E+1	9.99985E-5	1.52251E-2	1.52253E+2
7.75321E+1	9.99985E-5	1.52451E-2	1.52453E+2
7.77180E+1	9.99985E-5	1.52637E-2	1.52640E+2
7.79050E+1	9.99984E-5	1.52841E-2	1.52844E+2
7.80937E+1	9.99985E-5	1.53010E-2	1.53013E+2
7.82807E+1	9.99985E-5	1.53195E-2	1.53197E+2
7.84651E+1	9.99985E-5	1.53421E-2	1.53424E+2
7.86490E+1	9.99984E-5	1.53609E-2	1.53611E+2
7.88331E+1	9.99985E-5	1.53806E-2	1.53808E+2
7.90204E+1	9.99985E-5	1.53999E-2	1.54002E+2
7.92082E+1	9.99986E-5	1.54191E-2	1.54193E+2
7.93965E+1	9.99985E-5	1.54396E-2	1.54398E+2
7.95848E+1	9.99985E-5	1.54600E-2	1.54602E+2
7.97733E+1	9.99986E-5	1.54808E-2	1.54810E+2
7.99627E+1	9.99986E-5	1.55006E-2	1.55008E+2
8.01494E+1	9.99985E-5	1.55211E-2	1.55213E+2
8.03348E+1	9.99985E-5	1.55400E-2	1.55402E+2
8.05201E+1	9.99985E-5	1.55593E-2	1.55595E+2
8.07054E+1	9.99985E-5	1.55811E-2	1.55813E+2
8.08920E+1	9.99984E-5	1.56026E-2	1.56028E+2
8.10795E+1	9.99984E-5	1.56221E-2	1.56224E+2
8.12664E+1	9.99985E-5	1.56398E-2	1.56401E+2
8.14514E+1	9.99985E-5	1.56579E-2	1.56581E+2
8.16376E+1	9.99985E-5	1.56774E-2	1.56776E+2
8.18257E+1	9.99985E-5	1.56975E-2	1.56977E+2
8.20152E+1	9.99985E-5	1.57187E-2	1.57189E+2
8.22039E+1	9.99985E-5	1.57403E-2	1.57405E+2
8.23921E+1	9.99985E-5	1.57578E-2	1.57581E+2
8.25817E+1	9.99985E-5	1.57798E-2	1.57801E+2
8.27698E+1	9.99985E-5	1.58019E-2	1.58022E+2
8.29553E+1	9.99985E-5	1.58185E-2	1.58187E+2
8.31418E+1	9.99986E-5	1.58372E-2	1.58374E+2
8.33303E+1	9.99985E-5	1.58585E-2	1.58587E+2
8.35181E+1	9.99985E-5	1.58798E-2	1.58800E+2
8.37045E+1	9.99984E-5	1.59017E-2	1.59020E+2
8.38882E+1	9.99985E-5	1.59232E-2	1.59234E+2
8.40757E+1	9.99985E-5	1.59446E-2	1.59448E+2
8.42654E+1	9.99985E-5	1.59644E-2	1.59646E+2
8.44542E+1	9.99985E-5	1.59852E-2	1.59854E+2
8.46452E+1	9.99985E-5	1.60076E-2	1.60078E+2
8.48314E+1	9.99985E-5	1.60248E-2	1.60251E+2
8.50168E+1	9.99985E-5	1.60448E-2	1.60450E+2
8.52047E+1	9.99985E-5	1.60658E-2	1.60660E+2
8.53932E+1	9.99985E-5	1.60867E-2	1.60870E+2
8.55819E+1	9.99985E-5	1.61083E-2	1.61085E+2
8.57695E+1	9.99984E-5	1.61301E-2	1.61303E+2
8.59572E+1	9.99985E-5	1.61499E-2	1.61502E+2
8.61452E+1	9.99985E-5	1.61686E-2	1.61689E+2
8.63305E+1	9.99985E-5	1.61903E-2	1.61905E+2
8.65139E+1	9.99985E-5	1.62106E-2	1.62108E+2
8.67005E+1	9.99985E-5	1.62318E-2	1.62321E+2
8.68894E+1	9.99985E-5	1.62526E-2	1.62528E+2
8.70805E+1	9.99985E-5	1.62731E-2	1.62733E+2
8.72711E+1	9.99985E-5	1.62940E-2	1.62943E+2
8.74587E+1	9.99985E-5	1.63142E-2	1.63145E+2
8.76459E+1	9.99985E-5	1.63342E-2	1.63344E+2
8.78307E+1	9.99985E-5	1.63544E-2	1.63547E+2
8.80166E+1	9.99985E-5	1.63746E-2	1.63748E+2
8.82036E+1	9.99986E-5	1.63978E-2	1.63980E+2
8.83899E+1	9.99985E-5	1.64222E-2	1.64224E+2
8.85775E+1	9.99985E-5	1.64440E-2	1.64442E+2
8.87635E+1	9.99985E-5	1.64643E-2	1.64645E+2
8.89501E+1	9.99985E-5	1.64847E-2	1.64850E+2
8.91363E+1	9.99985E-5	1.65061E-2	1.65064E+2
8.93228E+1	9.99984E-5	1.65280E-2	1.65282E+2
8.95116E+1	9.99985E-5	1.65496E-2	1.65498E+2
8.96997E+1	9.99986E-5	1.65697E-2	1.65699E+2
8.98869E+1	9.99985E-5	1.65887E-2	1.65889E+2
9.00745E+1	9.99985E-5	1.66108E-2	1.66110E+2
9.02605E+1	9.99984E-5	1.66335E-2	1.66337E+2
9.04468E+1	9.99984E-5	1.66562E-2	1.66565E+2
9.06358E+1	9.99985E-5	1.66768E-2	1.66770E+2
9.08242E+1	9.99985E-5	1.66958E-2	1.66961E+2
9.10098E+1	9.99985E-5	1.67166E-2	1.67169E+2
9.11950E+1	9.99985E-5	1.67401E-2	1.67403E+2
