T_sample_(K)	I_s	V_nv	R_nv
1.34675E+2	1.00004E-4	2.67658E-2	2.67646E+2
1.34610E+2	1.00004E-4	2.67514E-2	2.67502E+2
1.34544E+2	1.00004E-4	2.67374E-2	2.67362E+2
1.34479E+2	1.00004E-4	2.67216E-2	2.67204E+2
1.34413E+2	1.00004E-4	2.67078E-2	2.67066E+2
1.34348E+2	1.00004E-4	2.66957E-2	2.66945E+2
1.34283E+2	1.00004E-4	2.66813E-2	2.66801E+2
1.34218E+2	1.00004E-4	2.66672E-2	2.66660E+2
1.34152E+2	1.00004E-4	2.66543E-2	2.66531E+2
1.34087E+2	1.00004E-4	2.66408E-2	2.66396E+2
1.34023E+2	1.00004E-4	2.66263E-2	2.66251E+2
1.33957E+2	1.00005E-4	2.66119E-2	2.66107E+2
1.33891E+2	1.00004E-4	2.65993E-2	2.65981E+2
1.33827E+2	1.00004E-4	2.65862E-2	2.65851E+2
1.33763E+2	1.00004E-4	2.65722E-2	2.65710E+2
1.33698E+2	1.00004E-4	2.65581E-2	2.65569E+2
1.33632E+2	1.00004E-4	2.65443E-2	2.65431E+2
1.33567E+2	1.00005E-4	2.65322E-2	2.65310E+2
1.33502E+2	1.00004E-4	2.65181E-2	2.65169E+2
1.33437E+2	1.00004E-4	2.65036E-2	2.65025E+2
1.33371E+2	1.00004E-4	2.64892E-2	2.64881E+2
1.33304E+2	1.00004E-4	2.64748E-2	2.64736E+2
1.33238E+2	1.00005E-4	2.64621E-2	2.64609E+2
1.33172E+2	1.00005E-4	2.64490E-2	2.64478E+2
1.33107E+2	1.00005E-4	2.64356E-2	2.64344E+2
1.33042E+2	1.00005E-4	2.64227E-2	2.64215E+2
1.32977E+2	1.00005E-4	2.64094E-2	2.64082E+2
1.32912E+2	1.00005E-4	2.63960E-2	2.63948E+2
1.32847E+2	1.00004E-4	2.63831E-2	2.63819E+2
1.32783E+2	1.00005E-4	2.63700E-2	2.63688E+2
1.32718E+2	1.00005E-4	2.63567E-2	2.63555E+2
1.32652E+2	1.00004E-4	2.63433E-2	2.63421E+2
1.32586E+2	1.00004E-4	2.63301E-2	2.63289E+2
1.32521E+2	1.00005E-4	2.63165E-2	2.63153E+2
1.32455E+2	1.00004E-4	2.63025E-2	2.63014E+2
1.32388E+2	1.00004E-4	2.62881E-2	2.62869E+2
1.32322E+2	1.00004E-4	2.62748E-2	2.62736E+2
1.32256E+2	1.00004E-4	2.62621E-2	2.62609E+2
1.32190E+2	1.00005E-4	2.62478E-2	2.62466E+2
1.32123E+2	1.00005E-4	2.62347E-2	2.62335E+2
1.32057E+2	1.00005E-4	2.62224E-2	2.62212E+2
1.31992E+2	1.00005E-4	2.62096E-2	2.62084E+2
1.31927E+2	1.00004E-4	2.61956E-2	2.61945E+2
1.31861E+2	1.00004E-4	2.61816E-2	2.61805E+2
1.31795E+2	1.00004E-4	2.61693E-2	2.61681E+2
1.31729E+2	1.00004E-4	2.61565E-2	2.61553E+2
1.31663E+2	1.00004E-4	2.61430E-2	2.61419E+2
1.31596E+2	1.00004E-4	2.61295E-2	2.61283E+2
1.31531E+2	1.00004E-4	2.61164E-2	2.61153E+2
1.31465E+2	1.00004E-4	2.61033E-2	2.61022E+2
1.31398E+2	1.00004E-4	2.60901E-2	2.60889E+2
1.31332E+2	1.00005E-4	2.60767E-2	2.60755E+2
1.31265E+2	1.00005E-4	2.60630E-2	2.60618E+2
1.31198E+2	1.00004E-4	2.60502E-2	2.60491E+2
1.31133E+2	1.00004E-4	2.60382E-2	2.60371E+2
1.31068E+2	1.00004E-4	2.60248E-2	2.60236E+2
1.31002E+2	1.00005E-4	2.60121E-2	2.60109E+2
1.30936E+2	1.00004E-4	2.60001E-2	2.59989E+2
1.30869E+2	1.00004E-4	2.59868E-2	2.59856E+2
1.30805E+2	1.00005E-4	2.59736E-2	2.59724E+2
1.30739E+2	1.00005E-4	2.59608E-2	2.59596E+2
1.30671E+2	1.00005E-4	2.59474E-2	2.59463E+2
1.30604E+2	1.00004E-4	2.59337E-2	2.59326E+2
1.30537E+2	1.00005E-4	2.59207E-2	2.59196E+2
1.30471E+2	1.00004E-4	2.59071E-2	2.59059E+2
1.30406E+2	1.00005E-4	2.58937E-2	2.58925E+2
1.30341E+2	1.00005E-4	2.58824E-2	2.58813E+2
1.30278E+2	1.00004E-4	2.58709E-2	2.58698E+2
1.30215E+2	1.00004E-4	2.58581E-2	2.58570E+2
1.30152E+2	1.00004E-4	2.58447E-2	2.58435E+2
1.30086E+2	1.00004E-4	2.58306E-2	2.58295E+2
1.30021E+2	1.00004E-4	2.58165E-2	2.58154E+2
1.29955E+2	1.00004E-4	2.58044E-2	2.58032E+2
1.29890E+2	1.00004E-4	2.57931E-2	2.57920E+2
1.29825E+2	1.00004E-4	2.57814E-2	2.57803E+2
1.29762E+2	1.00004E-4	2.57692E-2	2.57680E+2
1.29699E+2	1.00005E-4	2.57571E-2	2.57559E+2
1.29635E+2	1.00005E-4	2.57441E-2	2.57430E+2
1.29571E+2	1.00004E-4	2.57303E-2	2.57292E+2
1.29506E+2	1.00004E-4	2.57175E-2	2.57164E+2
1.29440E+2	1.00005E-4	2.57046E-2	2.57034E+2
1.29374E+2	1.00004E-4	2.56913E-2	2.56902E+2
1.29309E+2	1.00005E-4	2.56787E-2	2.56775E+2
1.29244E+2	1.00005E-4	2.56661E-2	2.56649E+2
1.29179E+2	1.00004E-4	2.56543E-2	2.56532E+2
1.29115E+2	1.00004E-4	2.56425E-2	2.56413E+2
1.29052E+2	1.00005E-4	2.56301E-2	2.56289E+2
1.28988E+2	1.00005E-4	2.56176E-2	2.56165E+2
1.28923E+2	1.00005E-4	2.56050E-2	2.56038E+2
1.28858E+2	1.00005E-4	2.55921E-2	2.55909E+2
1.28793E+2	1.00005E-4	2.55791E-2	2.55779E+2
1.28728E+2	1.00004E-4	2.55666E-2	2.55655E+2
1.28663E+2	1.00004E-4	2.55549E-2	2.55538E+2
1.28599E+2	1.00005E-4	2.55428E-2	2.55417E+2
1.28535E+2	1.00005E-4	2.55304E-2	2.55292E+2
1.28470E+2	1.00004E-4	2.55182E-2	2.55170E+2
1.28406E+2	1.00004E-4	2.55063E-2	2.55052E+2
1.28341E+2	1.00005E-4	2.54944E-2	2.54932E+2
1.28278E+2	1.00004E-4	2.54819E-2	2.54808E+2
1.28213E+2	1.00004E-4	2.54695E-2	2.54684E+2
1.28148E+2	1.00004E-4	2.54569E-2	2.54558E+2
1.28083E+2	1.00004E-4	2.54442E-2	2.54431E+2
1.28018E+2	1.00004E-4	2.54331E-2	2.54320E+2
1.27954E+2	1.00005E-4	2.54199E-2	2.54187E+2
1.27888E+2	1.00005E-4	2.54048E-2	2.54037E+2
1.27820E+2	1.00004E-4	2.53918E-2	2.53907E+2
1.27753E+2	1.00004E-4	2.53804E-2	2.53793E+2
1.27687E+2	1.00005E-4	2.53686E-2	2.53675E+2
1.27623E+2	1.00005E-4	2.53577E-2	2.53566E+2
1.27560E+2	1.00004E-4	2.53462E-2	2.53451E+2
1.27496E+2	1.00004E-4	2.53333E-2	2.53322E+2
1.27430E+2	1.00004E-4	2.53209E-2	2.53198E+2
1.27364E+2	1.00004E-4	2.53090E-2	2.53079E+2
1.27299E+2	1.00004E-4	2.52962E-2	2.52951E+2
1.27234E+2	1.00004E-4	2.52839E-2	2.52828E+2
1.27169E+2	1.00004E-4	2.52722E-2	2.52710E+2
1.27103E+2	1.00004E-4	2.52599E-2	2.52588E+2
1.27039E+2	1.00004E-4	2.52479E-2	2.52467E+2
1.26974E+2	1.00005E-4	2.52361E-2	2.52350E+2
1.26908E+2	1.00004E-4	2.52255E-2	2.52244E+2
1.26845E+2	1.00004E-4	2.52137E-2	2.52126E+2
1.26780E+2	1.00005E-4	2.52011E-2	2.52000E+2
1.26714E+2	1.00005E-4	2.51885E-2	2.51874E+2
1.26649E+2	1.00005E-4	2.51762E-2	2.51750E+2
1.26583E+2	1.00004E-4	2.51645E-2	2.51634E+2
1.26518E+2	1.00004E-4	2.51521E-2	2.51510E+2
1.26452E+2	1.00004E-4	2.51396E-2	2.51384E+2
1.26387E+2	1.00005E-4	2.51274E-2	2.51262E+2
1.26321E+2	1.00005E-4	2.51157E-2	2.51146E+2
1.26256E+2	1.00005E-4	2.51058E-2	2.51047E+2
1.26192E+2	1.00004E-4	2.50947E-2	2.50936E+2
1.26129E+2	1.00004E-4	2.50831E-2	2.50820E+2
1.26065E+2	1.00004E-4	2.50728E-2	2.50717E+2
1.26001E+2	1.00004E-4	2.50600E-2	2.50589E+2
1.25938E+2	1.00004E-4	2.50464E-2	2.50453E+2
1.25874E+2	1.00004E-4	2.50350E-2	2.50339E+2
1.25810E+2	1.00005E-4	2.50226E-2	2.50214E+2
1.25747E+2	1.00005E-4	2.50107E-2	2.50095E+2
1.25683E+2	1.00004E-4	2.50001E-2	2.49990E+2
1.25620E+2	1.00004E-4	2.49882E-2	2.49871E+2
1.25557E+2	1.00004E-4	2.49761E-2	2.49750E+2
1.25494E+2	1.00004E-4	2.49643E-2	2.49632E+2
1.25431E+2	1.00005E-4	2.49528E-2	2.49516E+2
1.25367E+2	1.00005E-4	2.49407E-2	2.49395E+2
1.25304E+2	1.00005E-4	2.49283E-2	2.49272E+2
1.25239E+2	1.00004E-4	2.49163E-2	2.49151E+2
1.25174E+2	1.00004E-4	2.49037E-2	2.49026E+2
1.25110E+2	1.00004E-4	2.48923E-2	2.48912E+2
1.25046E+2	1.00004E-4	2.48815E-2	2.48804E+2
1.24984E+2	1.00004E-4	2.48707E-2	2.48696E+2
1.24921E+2	1.00004E-4	2.48607E-2	2.48596E+2
1.24860E+2	1.00005E-4	2.48510E-2	2.48498E+2
1.24798E+2	1.00004E-4	2.48399E-2	2.48388E+2
1.24736E+2	1.00004E-4	2.48283E-2	2.48272E+2
1.24675E+2	1.00004E-4	2.48170E-2	2.48158E+2
1.24612E+2	1.00004E-4	2.48053E-2	2.48042E+2
1.24550E+2	1.00004E-4	2.47938E-2	2.47927E+2
1.24488E+2	1.00005E-4	2.47820E-2	2.47809E+2
1.24425E+2	1.00005E-4	2.47705E-2	2.47694E+2
1.24361E+2	1.00004E-4	2.47586E-2	2.47575E+2
1.24296E+2	1.00004E-4	2.47470E-2	2.47459E+2
1.24233E+2	1.00004E-4	2.47367E-2	2.47356E+2
1.24171E+2	1.00004E-4	2.47250E-2	2.47239E+2
1.24107E+2	1.00004E-4	2.47118E-2	2.47107E+2
1.24043E+2	1.00004E-4	2.46996E-2	2.46985E+2
1.23979E+2	1.00004E-4	2.46870E-2	2.46859E+2
1.23915E+2	1.00004E-4	2.46741E-2	2.46730E+2
1.23850E+2	1.00004E-4	2.46635E-2	2.46623E+2
1.23787E+2	1.00004E-4	2.46536E-2	2.46525E+2
1.23725E+2	1.00004E-4	2.46420E-2	2.46410E+2
1.23662E+2	1.00004E-4	2.46318E-2	2.46307E+2
1.23601E+2	1.00004E-4	2.46212E-2	2.46201E+2
1.23538E+2	1.00004E-4	2.46100E-2	2.46089E+2
1.23476E+2	1.00005E-4	2.46000E-2	2.45988E+2
1.23414E+2	1.00004E-4	2.45887E-2	2.45876E+2
1.23352E+2	1.00004E-4	2.45764E-2	2.45754E+2
1.23289E+2	1.00004E-4	2.45644E-2	2.45633E+2
1.23224E+2	1.00004E-4	2.45531E-2	2.45520E+2
1.23161E+2	1.00005E-4	2.45419E-2	2.45408E+2
1.23097E+2	1.00005E-4	2.45299E-2	2.45287E+2
1.23033E+2	1.00004E-4	2.45195E-2	2.45184E+2
1.22970E+2	1.00004E-4	2.45099E-2	2.45088E+2
1.22908E+2	1.00005E-4	2.44991E-2	2.44980E+2
1.22846E+2	1.00005E-4	2.44879E-2	2.44868E+2
1.22783E+2	1.00005E-4	2.44763E-2	2.44752E+2
1.22720E+2	1.00004E-4	2.44653E-2	2.44642E+2
1.22657E+2	1.00005E-4	2.44546E-2	2.44535E+2
1.22594E+2	1.00005E-4	2.44436E-2	2.44425E+2
1.22532E+2	1.00005E-4	2.44335E-2	2.44324E+2
1.22470E+2	1.00004E-4	2.44223E-2	2.44212E+2
1.22407E+2	1.00004E-4	2.44106E-2	2.44095E+2
1.22343E+2	1.00004E-4	2.44000E-2	2.43989E+2
1.22281E+2	1.00004E-4	2.43889E-2	2.43879E+2
1.22219E+2	1.00004E-4	2.43769E-2	2.43758E+2
1.22155E+2	1.00004E-4	2.43665E-2	2.43654E+2
1.22093E+2	1.00004E-4	2.43558E-2	2.43547E+2
1.22030E+2	1.00004E-4	2.43447E-2	2.43436E+2
1.21967E+2	1.00004E-4	2.43344E-2	2.43333E+2
1.21906E+2	1.00004E-4	2.43235E-2	2.43224E+2
1.21845E+2	1.00004E-4	2.43123E-2	2.43112E+2
1.21783E+2	1.00005E-4	2.43012E-2	2.43001E+2
1.21722E+2	1.00005E-4	2.42900E-2	2.42888E+2
1.21660E+2	1.00005E-4	2.42786E-2	2.42775E+2
1.21598E+2	1.00004E-4	2.42681E-2	2.42670E+2
1.21536E+2	1.00004E-4	2.42572E-2	2.42561E+2
1.21475E+2	1.00005E-4	2.42472E-2	2.42461E+2
1.21415E+2	1.00005E-4	2.42367E-2	2.42356E+2
1.21355E+2	1.00005E-4	2.42256E-2	2.42245E+2
1.21294E+2	1.00005E-4	2.42154E-2	2.42143E+2
1.21232E+2	1.00005E-4	2.42047E-2	2.42035E+2
1.21171E+2	1.00005E-4	2.41944E-2	2.41933E+2
1.21110E+2	1.00004E-4	2.41843E-2	2.41833E+2
1.21050E+2	1.00004E-4	2.41733E-2	2.41722E+2
1.20989E+2	1.00004E-4	2.41625E-2	2.41615E+2
1.20928E+2	1.00004E-4	2.41513E-2	2.41503E+2
1.20866E+2	1.00004E-4	2.41403E-2	2.41392E+2
1.20804E+2	1.00004E-4	2.41296E-2	2.41285E+2
1.20743E+2	1.00004E-4	2.41190E-2	2.41179E+2
1.20683E+2	1.00004E-4	2.41085E-2	2.41075E+2
1.20621E+2	1.00004E-4	2.40980E-2	2.40969E+2
1.20559E+2	1.00005E-4	2.40879E-2	2.40868E+2
1.20499E+2	1.00004E-4	2.40771E-2	2.40761E+2
1.20438E+2	1.00004E-4	2.40666E-2	2.40655E+2
1.20377E+2	1.00004E-4	2.40556E-2	2.40545E+2
1.20316E+2	1.00004E-4	2.40437E-2	2.40427E+2
1.20253E+2	1.00004E-4	2.40326E-2	2.40315E+2
1.20190E+2	1.00004E-4	2.40236E-2	2.40225E+2
1.20130E+2	1.00004E-4	2.40125E-2	2.40115E+2
1.20068E+2	1.00004E-4	2.40011E-2	2.40000E+2
1.20007E+2	1.00004E-4	2.39920E-2	2.39909E+2
1.19946E+2	1.00005E-4	2.39824E-2	2.39813E+2
1.19885E+2	1.00005E-4	2.39713E-2	2.39702E+2
1.19824E+2	1.00005E-4	2.39602E-2	2.39591E+2
1.19762E+2	1.00005E-4	2.39499E-2	2.39488E+2
1.19701E+2	1.00005E-4	2.39399E-2	2.39388E+2
1.19640E+2	1.00005E-4	2.39298E-2	2.39287E+2
1.19580E+2	1.00005E-4	2.39199E-2	2.39189E+2
1.19520E+2	1.00004E-4	2.39096E-2	2.39085E+2
1.19460E+2	1.00004E-4	2.38989E-2	2.38978E+2
1.19398E+2	1.00004E-4	2.38886E-2	2.38876E+2
1.19337E+2	1.00004E-4	2.38776E-2	2.38765E+2
1.19275E+2	1.00005E-4	2.38668E-2	2.38657E+2
1.19212E+2	1.00005E-4	2.38577E-2	2.38566E+2
1.19152E+2	1.00005E-4	2.38473E-2	2.38462E+2
1.19092E+2	1.00004E-4	2.38351E-2	2.38341E+2
1.19030E+2	1.00004E-4	2.38242E-2	2.38232E+2
1.18968E+2	1.00004E-4	2.38146E-2	2.38136E+2
1.18907E+2	1.00005E-4	2.38052E-2	2.38041E+2
1.18846E+2	1.00005E-4	2.37955E-2	2.37944E+2
1.18786E+2	1.00005E-4	2.37844E-2	2.37833E+2
1.18723E+2	1.00004E-4	2.37737E-2	2.37727E+2
1.18662E+2	1.00005E-4	2.37641E-2	2.37630E+2
1.18602E+2	1.00005E-4	2.37538E-2	2.37527E+2
1.18540E+2	1.00005E-4	2.37441E-2	2.37431E+2
1.18480E+2	1.00004E-4	2.37343E-2	2.37332E+2
1.18419E+2	1.00005E-4	2.37234E-2	2.37223E+2
1.18358E+2	1.00005E-4	2.37131E-2	2.37121E+2
1.18297E+2	1.00005E-4	2.37028E-2	2.37017E+2
1.18236E+2	1.00005E-4	2.36929E-2	2.36918E+2
1.18175E+2	1.00004E-4	2.36832E-2	2.36821E+2
1.18115E+2	1.00005E-4	2.36721E-2	2.36710E+2
1.18054E+2	1.00004E-4	2.36618E-2	2.36607E+2
1.17992E+2	1.00004E-4	2.36524E-2	2.36513E+2
1.17932E+2	1.00004E-4	2.36414E-2	2.36404E+2
1.17872E+2	1.00005E-4	2.36309E-2	2.36298E+2
1.17812E+2	1.00005E-4	2.36207E-2	2.36196E+2
1.17752E+2	1.00004E-4	2.36099E-2	2.36088E+2
1.17691E+2	1.00005E-4	2.36000E-2	2.35990E+2
1.17632E+2	1.00005E-4	2.35896E-2	2.35885E+2
1.17573E+2	1.00004E-4	2.35792E-2	2.35782E+2
1.17513E+2	1.00004E-4	2.35692E-2	2.35681E+2
1.17452E+2	1.00004E-4	2.35585E-2	2.35575E+2
1.17391E+2	1.00004E-4	2.35473E-2	2.35462E+2
1.17330E+2	1.00004E-4	2.35372E-2	2.35362E+2
1.17269E+2	1.00004E-4	2.35275E-2	2.35265E+2
1.17210E+2	1.00004E-4	2.35171E-2	2.35160E+2
1.17150E+2	1.00004E-4	2.35071E-2	2.35060E+2
1.17091E+2	1.00004E-4	2.34976E-2	2.34966E+2
1.17031E+2	1.00004E-4	2.34873E-2	2.34862E+2
1.16972E+2	1.00005E-4	2.34771E-2	2.34760E+2
1.16912E+2	1.00005E-4	2.34680E-2	2.34669E+2
1.16853E+2	1.00005E-4	2.34585E-2	2.34574E+2
1.16793E+2	1.00005E-4	2.34482E-2	2.34472E+2
1.16734E+2	1.00004E-4	2.34383E-2	2.34372E+2
1.16674E+2	1.00004E-4	2.34277E-2	2.34267E+2
1.16614E+2	1.00005E-4	2.34172E-2	2.34162E+2
1.16554E+2	1.00004E-4	2.34076E-2	2.34066E+2
1.16494E+2	1.00005E-4	2.33976E-2	2.33966E+2
1.16435E+2	1.00004E-4	2.33882E-2	2.33871E+2
1.16376E+2	1.00004E-4	2.33776E-2	2.33765E+2
1.16316E+2	1.00004E-4	2.33668E-2	2.33658E+2
1.16253E+2	1.00004E-4	2.33561E-2	2.33550E+2
1.16192E+2	1.00004E-4	2.33460E-2	2.33450E+2
1.16132E+2	1.00004E-4	2.33362E-2	2.33352E+2
1.16072E+2	1.00004E-4	2.33262E-2	2.33252E+2
1.16012E+2	1.00005E-4	2.33169E-2	2.33158E+2
1.15952E+2	1.00005E-4	2.33067E-2	2.33056E+2
1.15891E+2	1.00004E-4	2.32960E-2	2.32949E+2
1.15831E+2	1.00005E-4	2.32852E-2	2.32842E+2
1.15769E+2	1.00005E-4	2.32747E-2	2.32736E+2
1.15708E+2	1.00005E-4	2.32642E-2	2.32631E+2
1.15647E+2	1.00005E-4	2.32542E-2	2.32531E+2
1.15587E+2	1.00005E-4	2.32454E-2	2.32443E+2
1.15527E+2	1.00005E-4	2.32360E-2	2.32349E+2
1.15467E+2	1.00005E-4	2.32262E-2	2.32251E+2
1.15407E+2	1.00004E-4	2.32158E-2	2.32148E+2
1.15347E+2	1.00005E-4	2.32050E-2	2.32039E+2
1.15286E+2	1.00004E-4	2.31944E-2	2.31934E+2
1.15225E+2	1.00004E-4	2.31842E-2	2.31832E+2
1.15164E+2	1.00004E-4	2.31748E-2	2.31738E+2
1.15104E+2	1.00004E-4	2.31656E-2	2.31645E+2
1.15044E+2	1.00005E-4	2.31568E-2	2.31558E+2
1.14984E+2	1.00004E-4	2.31473E-2	2.31462E+2
1.14925E+2	1.00004E-4	2.31367E-2	2.31357E+2
1.14864E+2	1.00004E-4	2.31267E-2	2.31257E+2
1.14803E+2	1.00004E-4	2.31170E-2	2.31160E+2
1.14743E+2	1.00004E-4	2.31071E-2	2.31060E+2
1.14682E+2	1.00004E-4	2.30963E-2	2.30953E+2
1.14621E+2	1.00004E-4	2.30856E-2	2.30846E+2
1.14559E+2	1.00004E-4	2.30755E-2	2.30745E+2
1.14498E+2	1.00005E-4	2.30655E-2	2.30645E+2
1.14437E+2	1.00005E-4	2.30561E-2	2.30551E+2
1.14376E+2	1.00005E-4	2.30464E-2	2.30454E+2
1.14315E+2	1.00005E-4	2.30364E-2	2.30353E+2
1.14255E+2	1.00005E-4	2.30272E-2	2.30261E+2
1.14195E+2	1.00005E-4	2.30174E-2	2.30164E+2
1.14134E+2	1.00005E-4	2.30071E-2	2.30061E+2
1.14073E+2	1.00004E-4	2.29976E-2	2.29966E+2
1.14013E+2	1.00004E-4	2.29879E-2	2.29869E+2
1.13954E+2	1.00004E-4	2.29786E-2	2.29776E+2
1.13895E+2	1.00004E-4	2.29685E-2	2.29675E+2
1.13835E+2	1.00004E-4	2.29580E-2	2.29570E+2
1.13775E+2	1.00005E-4	2.29480E-2	2.29469E+2
1.13715E+2	1.00005E-4	2.29382E-2	2.29372E+2
1.13656E+2	1.00005E-4	2.29290E-2	2.29279E+2
1.13597E+2	1.00005E-4	2.29192E-2	2.29181E+2
1.13538E+2	1.00004E-4	2.29096E-2	2.29086E+2
1.13479E+2	1.00005E-4	2.29000E-2	2.28990E+2
1.13420E+2	1.00005E-4	2.28896E-2	2.28886E+2
1.13359E+2	1.00005E-4	2.28791E-2	2.28780E+2
1.13299E+2	1.00005E-4	2.28690E-2	2.28679E+2
1.13239E+2	1.00004E-4	2.28596E-2	2.28586E+2
1.13180E+2	1.00005E-4	2.28497E-2	2.28487E+2
1.13120E+2	1.00005E-4	2.28398E-2	2.28388E+2
1.13060E+2	1.00005E-4	2.28300E-2	2.28289E+2
1.13001E+2	1.00005E-4	2.28200E-2	2.28190E+2
1.12942E+2	1.00004E-4	2.28101E-2	2.28091E+2
1.12882E+2	1.00004E-4	2.28008E-2	2.27998E+2
1.12823E+2	1.00005E-4	2.27916E-2	2.27906E+2
1.12765E+2	1.00005E-4	2.27821E-2	2.27811E+2
1.12706E+2	1.00004E-4	2.27726E-2	2.27717E+2
1.12646E+2	1.00004E-4	2.27631E-2	2.27621E+2
1.12586E+2	1.00004E-4	2.27524E-2	2.27514E+2
1.12526E+2	1.00005E-4	2.27424E-2	2.27413E+2
1.12467E+2	1.00005E-4	2.27336E-2	2.27325E+2
1.12407E+2	1.00005E-4	2.27249E-2	2.27238E+2
1.12349E+2	1.00004E-4	2.27150E-2	2.27140E+2
1.12290E+2	1.00004E-4	2.27050E-2	2.27040E+2
1.12230E+2	1.00004E-4	2.26952E-2	2.26942E+2
1.12170E+2	1.00005E-4	2.26857E-2	2.26847E+2
1.12110E+2	1.00004E-4	2.26763E-2	2.26753E+2
1.12051E+2	1.00005E-4	2.26666E-2	2.26655E+2
1.11990E+2	1.00005E-4	2.26572E-2	2.26562E+2
1.11931E+2	1.00004E-4	2.26486E-2	2.26476E+2
1.11873E+2	1.00004E-4	2.26399E-2	2.26389E+2
1.11813E+2	1.00004E-4	2.26302E-2	2.26292E+2
1.11753E+2	1.00005E-4	2.26210E-2	2.26200E+2
1.11694E+2	1.00005E-4	2.26109E-2	2.26098E+2
1.11634E+2	1.00004E-4	2.26013E-2	2.26003E+2
1.11573E+2	1.00005E-4	2.25921E-2	2.25911E+2
1.11514E+2	1.00004E-4	2.25820E-2	2.25810E+2
1.11455E+2	1.00004E-4	2.25724E-2	2.25714E+2
1.11394E+2	1.00004E-4	2.25617E-2	2.25607E+2
1.11332E+2	1.00004E-4	2.25506E-2	2.25496E+2
1.11270E+2	1.00004E-4	2.25408E-2	2.25398E+2
1.11207E+2	1.00004E-4	2.25317E-2	2.25307E+2
1.11147E+2	1.00004E-4	2.25230E-2	2.25220E+2
1.11089E+2	1.00004E-4	2.25136E-2	2.25126E+2
1.11029E+2	1.00004E-4	2.25040E-2	2.25030E+2
1.10969E+2	1.00005E-4	2.24950E-2	2.24940E+2
1.10909E+2	1.00004E-4	2.24858E-2	2.24848E+2
1.10851E+2	1.00004E-4	2.24762E-2	2.24752E+2
1.10791E+2	1.00005E-4	2.24665E-2	2.24655E+2
1.10730E+2	1.00004E-4	2.24564E-2	2.24554E+2
1.10669E+2	1.00004E-4	2.24467E-2	2.24457E+2
1.10609E+2	1.00004E-4	2.24380E-2	2.24370E+2
1.10548E+2	1.00004E-4	2.24285E-2	2.24275E+2
1.10487E+2	1.00004E-4	2.24183E-2	2.24173E+2
1.10427E+2	1.00004E-4	2.24082E-2	2.24072E+2
1.10366E+2	1.00004E-4	2.23985E-2	2.23975E+2
1.10305E+2	1.00004E-4	2.23893E-2	2.23883E+2
1.10244E+2	1.00004E-4	2.23801E-2	2.23791E+2
1.10183E+2	1.00004E-4	2.23707E-2	2.23697E+2
1.10123E+2	1.00004E-4	2.23611E-2	2.23601E+2
1.10062E+2	1.00004E-4	2.23511E-2	2.23501E+2
1.10000E+2	1.00004E-4	2.23410E-2	2.23400E+2
1.09939E+2	1.00004E-4	2.23305E-2	2.23295E+2
1.09879E+2	1.00004E-4	2.23211E-2	2.23201E+2
1.09819E+2	1.00005E-4	2.23116E-2	2.23106E+2
1.09760E+2	1.00005E-4	2.23017E-2	2.23007E+2
1.09700E+2	1.00005E-4	2.22921E-2	2.22910E+2
1.09640E+2	1.00005E-4	2.22824E-2	2.22814E+2
1.09581E+2	1.00005E-4	2.22733E-2	2.22723E+2
1.09522E+2	1.00005E-4	2.22637E-2	2.22627E+2
1.09463E+2	1.00004E-4	2.22539E-2	2.22529E+2
1.09403E+2	1.00004E-4	2.22435E-2	2.22425E+2
1.09342E+2	1.00005E-4	2.22331E-2	2.22321E+2
1.09280E+2	1.00005E-4	2.22237E-2	2.22227E+2
1.09221E+2	1.00004E-4	2.22145E-2	2.22135E+2
1.09161E+2	1.00005E-4	2.22051E-2	2.22041E+2
1.09100E+2	1.00004E-4	2.21960E-2	2.21950E+2
1.09041E+2	1.00004E-4	2.21867E-2	2.21857E+2
1.08983E+2	1.00005E-4	2.21775E-2	2.21765E+2
1.08924E+2	1.00004E-4	2.21679E-2	2.21669E+2
1.08864E+2	1.00004E-4	2.21586E-2	2.21576E+2
1.08804E+2	1.00004E-4	2.21494E-2	2.21484E+2
1.08744E+2	1.00005E-4	2.21395E-2	2.21385E+2
1.08684E+2	1.00004E-4	2.21301E-2	2.21292E+2
1.08624E+2	1.00004E-4	2.21206E-2	2.21196E+2
1.08565E+2	1.00004E-4	2.21116E-2	2.21106E+2
1.08505E+2	1.00004E-4	2.21020E-2	2.21010E+2
1.08444E+2	1.00004E-4	2.20920E-2	2.20910E+2
1.08384E+2	1.00004E-4	2.20826E-2	2.20817E+2
1.08323E+2	1.00004E-4	2.20727E-2	2.20718E+2
1.08262E+2	1.00004E-4	2.20627E-2	2.20617E+2
1.08202E+2	1.00004E-4	2.20532E-2	2.20522E+2
1.08142E+2	1.00004E-4	2.20442E-2	2.20432E+2
1.08081E+2	1.00004E-4	2.20351E-2	2.20341E+2
1.08020E+2	1.00004E-4	2.20254E-2	2.20244E+2
1.07960E+2	1.00005E-4	2.20160E-2	2.20150E+2
1.07899E+2	1.00004E-4	2.20066E-2	2.20056E+2
1.07839E+2	1.00004E-4	2.19965E-2	2.19956E+2
1.07777E+2	1.00004E-4	2.19873E-2	2.19863E+2
1.07717E+2	1.00004E-4	2.19786E-2	2.19776E+2
1.07659E+2	1.00004E-4	2.19701E-2	2.19691E+2
1.07600E+2	1.00004E-4	2.19609E-2	2.19599E+2
