B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
-4.31124E+0	-4.22046E+0	2.99320E+2	1.00004E-4	1.69856E-3	1.69848E+1
-4.32413E+0	-4.23306E+0	2.99320E+2	1.00004E-4	1.69815E-3	1.69808E+1
-4.33712E+0	-4.24582E+0	2.99321E+2	1.00004E-4	1.69775E-3	1.69767E+1
-4.35008E+0	-4.25847E+0	2.99321E+2	1.00004E-4	1.69818E-3	1.69810E+1
-4.36299E+0	-4.27098E+0	2.99321E+2	1.00004E-4	1.69855E-3	1.69848E+1
-4.37525E+0	-4.28366E+0	2.99319E+2	1.00004E-4	1.69856E-3	1.69849E+1
-4.38714E+0	-4.29632E+0	2.99320E+2	1.00004E-4	1.69902E-3	1.69894E+1
-4.40001E+0	-4.30893E+0	2.99321E+2	1.00004E-4	1.69857E-3	1.69850E+1
-4.41279E+0	-4.32154E+0	2.99320E+2	1.00004E-4	1.69837E-3	1.69829E+1
-4.42573E+0	-4.33423E+0	2.99320E+2	1.00004E-4	1.69844E-3	1.69837E+1
-4.43866E+0	-4.34683E+0	2.99318E+2	1.00004E-4	1.69885E-3	1.69878E+1
-4.45028E+0	-4.35942E+0	2.99317E+2	1.00004E-4	1.69958E-3	1.69951E+1
-4.46379E+0	-4.37212E+0	2.99317E+2	1.00004E-4	1.69876E-3	1.69869E+1
-4.47601E+0	-4.38470E+0	2.99318E+2	1.00004E-4	1.69907E-3	1.69900E+1
-4.48915E+0	-4.39731E+0	2.99318E+2	1.00004E-4	1.69931E-3	1.69923E+1
-4.50172E+0	-4.40994E+0	2.99318E+2	1.00004E-4	1.69888E-3	1.69881E+1
-4.51310E+0	-4.42256E+0	2.99317E+2	1.00004E-4	1.69915E-3	1.69908E+1
-4.52637E+0	-4.43519E+0	2.99318E+2	1.00004E-4	1.69847E-3	1.69840E+1
-4.53850E+0	-4.44781E+0	2.99316E+2	1.00004E-4	1.69831E-3	1.69824E+1
-4.55212E+0	-4.46048E+0	2.99315E+2	1.00004E-4	1.69870E-3	1.69863E+1
-4.56480E+0	-4.47312E+0	2.99315E+2	1.00004E-4	1.69854E-3	1.69846E+1
-4.57777E+0	-4.48543E+0	2.99315E+2	1.00004E-4	1.69851E-3	1.69843E+1
-4.59025E+0	-4.49828E+0	2.99314E+2	1.00004E-4	1.69858E-3	1.69850E+1
-4.60158E+0	-4.51129E+0	2.99313E+2	1.00004E-4	1.69835E-3	1.69828E+1
-4.61508E+0	-4.52394E+0	2.99315E+2	1.00004E-4	1.69884E-3	1.69877E+1
-4.62786E+0	-4.53658E+0	2.99314E+2	1.00004E-4	1.69863E-3	1.69855E+1
-4.64163E+0	-4.54912E+0	2.99311E+2	1.00004E-4	1.69828E-3	1.69820E+1
-4.65368E+0	-4.56181E+0	2.99312E+2	1.00004E-4	1.69918E-3	1.69911E+1
-4.66520E+0	-4.57436E+0	2.99313E+2	1.00004E-4	1.69944E-3	1.69937E+1
-4.67876E+0	-4.58692E+0	2.99312E+2	1.00004E-4	1.69981E-3	1.69974E+1
-4.69079E+0	-4.59963E+0	2.99313E+2	1.00004E-4	1.69916E-3	1.69909E+1
-4.70434E+0	-4.61225E+0	2.99312E+2	1.00004E-4	1.69843E-3	1.69835E+1
-4.71649E+0	-4.62496E+0	2.99311E+2	1.00004E-4	1.69890E-3	1.69882E+1
-4.73001E+0	-4.63751E+0	2.99310E+2	1.00004E-4	1.69875E-3	1.69868E+1
-4.74272E+0	-4.65017E+0	2.99309E+2	1.00004E-4	1.69847E-3	1.69840E+1
-4.75423E+0	-4.66290E+0	2.99310E+2	1.00004E-4	1.69913E-3	1.69906E+1
-4.76766E+0	-4.67552E+0	2.99310E+2	1.00004E-4	1.69956E-3	1.69949E+1
-4.77964E+0	-4.68816E+0	2.99309E+2	1.00004E-4	1.69977E-3	1.69969E+1
-4.79290E+0	-4.70070E+0	2.99309E+2	1.00004E-4	1.69954E-3	1.69946E+1
-4.80554E+0	-4.71326E+0	2.99309E+2	1.00004E-4	1.69941E-3	1.69934E+1
-4.81673E+0	-4.72587E+0	2.99310E+2	1.00004E-4	1.69953E-3	1.69946E+1
-4.83017E+0	-4.73855E+0	2.99309E+2	1.00004E-4	1.69877E-3	1.69869E+1
-4.84277E+0	-4.75129E+0	2.99310E+2	1.00004E-4	1.69820E-3	1.69813E+1
-4.85604E+0	-4.76388E+0	2.99308E+2	1.00004E-4	1.69822E-3	1.69814E+1
-4.86835E+0	-4.77642E+0	2.99308E+2	1.00004E-4	1.69807E-3	1.69800E+1
-4.87966E+0	-4.78908E+0	2.99307E+2	1.00004E-4	1.69775E-3	1.69767E+1
-4.89295E+0	-4.80179E+0	2.99307E+2	1.00004E-4	1.69812E-3	1.69805E+1
-4.90578E+0	-4.81455E+0	2.99306E+2	1.00004E-4	1.69875E-3	1.69868E+1
-4.91922E+0	-4.82721E+0	2.99305E+2	1.00004E-4	1.69897E-3	1.69889E+1
-4.93150E+0	-4.83980E+0	2.99304E+2	1.00004E-4	1.69834E-3	1.69827E+1
-4.94504E+0	-4.85250E+0	2.99305E+2	1.00004E-4	1.69861E-3	1.69853E+1
-4.95799E+0	-4.86523E+0	2.99304E+2	1.00004E-4	1.69873E-3	1.69866E+1
-4.96940E+0	-4.87792E+0	2.99303E+2	1.00004E-4	1.69869E-3	1.69862E+1
-4.98312E+0	-4.89052E+0	2.99303E+2	1.00004E-4	1.69890E-3	1.69883E+1
-4.99495E+0	-4.90311E+0	2.99304E+2	1.00004E-4	1.69902E-3	1.69894E+1
-5.00131E+0	-4.91473E+0	2.99302E+2	1.00004E-4	1.69930E-3	1.69923E+1
-5.00201E+0	-4.92351E+0	2.99301E+2	1.00004E-4	1.69873E-3	1.69866E+1
-5.00214E+0	-4.92938E+0	2.99300E+2	1.00004E-4	1.69913E-3	1.69906E+1
-5.00246E+0	-4.93279E+0	2.99301E+2	1.00004E-4	1.69942E-3	1.69935E+1
-5.00228E+0	-4.93447E+0	2.99301E+2	1.00004E-4	1.69884E-3	1.69876E+1
-5.00103E+0	-4.93529E+0	2.99298E+2	1.00004E-4	1.69893E-3	1.69886E+1
-4.99475E+0	-4.93560E+0	2.99298E+2	1.00004E-4	1.69978E-3	1.69971E+1
-4.98182E+0	-4.93534E+0	2.99297E+2	1.00004E-4	1.69968E-3	1.69961E+1
-4.96874E+0	-4.93419E+0	2.99297E+2	1.00004E-4	1.69872E-3	1.69865E+1
-4.95706E+0	-4.92992E+0	2.99296E+2	1.00004E-4	1.69877E-3	1.69870E+1
-4.94401E+0	-4.92066E+0	2.99297E+2	1.00004E-4	1.69910E-3	1.69903E+1
-4.93196E+0	-4.90814E+0	2.99297E+2	1.00004E-4	1.69924E-3	1.69917E+1
-4.91882E+0	-4.89505E+0	2.99294E+2	1.00005E-4	1.69922E-3	1.69914E+1
-4.90630E+0	-4.88198E+0	2.99293E+2	1.00004E-4	1.69869E-3	1.69862E+1
-4.89457E+0	-4.86923E+0	2.99292E+2	1.00004E-4	1.69914E-3	1.69906E+1
-4.88127E+0	-4.85660E+0	2.99292E+2	1.00004E-4	1.69961E-3	1.69953E+1
-4.86821E+0	-4.84398E+0	2.99291E+2	1.00004E-4	1.69912E-3	1.69904E+1
-4.85512E+0	-4.83146E+0	2.99290E+2	1.00004E-4	1.69890E-3	1.69883E+1
-4.84299E+0	-4.81890E+0	2.99289E+2	1.00004E-4	1.69840E-3	1.69833E+1
-4.83104E+0	-4.80630E+0	2.99289E+2	1.00004E-4	1.69801E-3	1.69794E+1
-4.81828E+0	-4.79374E+0	2.99287E+2	1.00004E-4	1.69830E-3	1.69822E+1
-4.80595E+0	-4.78126E+0	2.99286E+2	1.00004E-4	1.69861E-3	1.69854E+1
-4.79266E+0	-4.76884E+0	2.99286E+2	1.00004E-4	1.69834E-3	1.69827E+1
-4.77975E+0	-4.75635E+0	2.99287E+2	1.00004E-4	1.69876E-3	1.69869E+1
-4.76671E+0	-4.74375E+0	2.99288E+2	1.00004E-4	1.69931E-3	1.69924E+1
-4.75406E+0	-4.73111E+0	2.99290E+2	1.00004E-4	1.69897E-3	1.69890E+1
-4.74314E+0	-4.71842E+0	2.99288E+2	1.00004E-4	1.69918E-3	1.69910E+1
-4.73017E+0	-4.70587E+0	2.99289E+2	1.00004E-4	1.69916E-3	1.69909E+1
-4.71710E+0	-4.69329E+0	2.99293E+2	1.00004E-4	1.69854E-3	1.69847E+1
-4.70345E+0	-4.68057E+0	2.99293E+2	1.00004E-4	1.69869E-3	1.69861E+1
-4.69069E+0	-4.66800E+0	2.99294E+2	1.00004E-4	1.69891E-3	1.69884E+1
-4.67928E+0	-4.65538E+0	2.99295E+2	1.00004E-4	1.69864E-3	1.69857E+1
-4.66617E+0	-4.64275E+0	2.99297E+2	1.00004E-4	1.69829E-3	1.69822E+1
-4.65342E+0	-4.63016E+0	2.99299E+2	1.00004E-4	1.69905E-3	1.69898E+1
-4.64033E+0	-4.61749E+0	2.99301E+2	1.00004E-4	1.69914E-3	1.69907E+1
-4.62743E+0	-4.60473E+0	2.99301E+2	1.00004E-4	1.69838E-3	1.69831E+1
-4.61428E+0	-4.59215E+0	2.99304E+2	1.00004E-4	1.69894E-3	1.69887E+1
-4.60125E+0	-4.57965E+0	2.99307E+2	1.00004E-4	1.69888E-3	1.69881E+1
-4.58974E+0	-4.56702E+0	2.99309E+2	1.00004E-4	1.69826E-3	1.69818E+1
-4.57695E+0	-4.55436E+0	2.99309E+2	1.00004E-4	1.69848E-3	1.69840E+1
-4.56386E+0	-4.54170E+0	2.99311E+2	1.00004E-4	1.69925E-3	1.69918E+1
-4.55059E+0	-4.52912E+0	2.99314E+2	1.00004E-4	1.69856E-3	1.69849E+1
-4.53855E+0	-4.51656E+0	2.99318E+2	1.00004E-4	1.69772E-3	1.69764E+1
-4.52684E+0	-4.50388E+0	2.99322E+2	1.00004E-4	1.69853E-3	1.69845E+1
-4.51397E+0	-4.49123E+0	2.99324E+2	1.00005E-4	1.69946E-3	1.69938E+1
-4.50150E+0	-4.47854E+0	2.99326E+2	1.00004E-4	1.69929E-3	1.69922E+1
-4.48840E+0	-4.46589E+0	2.99329E+2	1.00004E-4	1.69823E-3	1.69815E+1
-4.47583E+0	-4.45324E+0	2.99334E+2	1.00004E-4	1.69820E-3	1.69813E+1
-4.46286E+0	-4.44060E+0	2.99334E+2	1.00004E-4	1.69943E-3	1.69935E+1
-4.44981E+0	-4.42809E+0	2.99335E+2	1.00004E-4	1.69945E-3	1.69938E+1
-4.43783E+0	-4.41536E+0	2.99337E+2	1.00004E-4	1.69901E-3	1.69894E+1
-4.42508E+0	-4.40254E+0	2.99339E+2	1.00004E-4	1.69857E-3	1.69850E+1
-4.41259E+0	-4.38984E+0	2.99343E+2	1.00004E-4	1.69817E-3	1.69810E+1
-4.39893E+0	-4.37727E+0	2.99346E+2	1.00004E-4	1.69815E-3	1.69808E+1
-4.38635E+0	-4.36485E+0	2.99348E+2	1.00004E-4	1.69799E-3	1.69792E+1
-4.37543E+0	-4.35224E+0	2.99349E+2	1.00004E-4	1.69907E-3	1.69900E+1
-4.36213E+0	-4.33946E+0	2.99350E+2	1.00004E-4	1.69948E-3	1.69940E+1
-4.34919E+0	-4.32676E+0	2.99353E+2	1.00004E-4	1.69837E-3	1.69830E+1
-4.33573E+0	-4.31406E+0	2.99354E+2	1.00004E-4	1.69916E-3	1.69909E+1
-4.32414E+0	-4.30145E+0	2.99356E+2	1.00004E-4	1.69952E-3	1.69944E+1
-4.31062E+0	-4.28889E+0	2.99356E+2	1.00004E-4	1.69866E-3	1.69859E+1
-4.29760E+0	-4.27613E+0	2.99357E+2	1.00004E-4	1.69892E-3	1.69884E+1
-4.28644E+0	-4.26347E+0	2.99358E+2	1.00004E-4	1.69904E-3	1.69897E+1
-4.27326E+0	-4.25081E+0	2.99360E+2	1.00004E-4	1.69912E-3	1.69904E+1
-4.26078E+0	-4.23809E+0	2.99360E+2	1.00004E-4	1.70007E-3	1.70000E+1
-4.24760E+0	-4.22550E+0	2.99360E+2	1.00004E-4	1.70053E-3	1.70046E+1
-4.23488E+0	-4.21282E+0	2.99359E+2	1.00004E-4	1.70032E-3	1.70024E+1
-4.22369E+0	-4.20014E+0	2.99358E+2	1.00004E-4	1.70006E-3	1.69999E+1
-4.21102E+0	-4.18747E+0	2.99359E+2	1.00004E-4	1.70031E-3	1.70024E+1
-4.19822E+0	-4.17472E+0	2.99359E+2	1.00004E-4	1.70081E-3	1.70073E+1
-4.18477E+0	-4.16208E+0	2.99357E+2	1.00004E-4	1.70088E-3	1.70081E+1
-4.17178E+0	-4.14961E+0	2.99355E+2	1.00004E-4	1.70089E-3	1.70081E+1
-4.16029E+0	-4.13699E+0	2.99356E+2	1.00004E-4	1.70041E-3	1.70034E+1
-4.14676E+0	-4.12425E+0	2.99355E+2	1.00004E-4	1.70051E-3	1.70043E+1
-4.13447E+0	-4.11162E+0	2.99353E+2	1.00004E-4	1.70036E-3	1.70028E+1
-4.12185E+0	-4.09902E+0	2.99350E+2	1.00004E-4	1.70017E-3	1.70010E+1
-4.10887E+0	-4.08636E+0	2.99347E+2	1.00004E-4	1.69995E-3	1.69987E+1
-4.09723E+0	-4.07357E+0	2.99348E+2	1.00004E-4	1.69974E-3	1.69967E+1
-4.08404E+0	-4.06085E+0	2.99345E+2	1.00004E-4	1.69974E-3	1.69967E+1
-4.07148E+0	-4.04825E+0	2.99342E+2	1.00004E-4	1.70061E-3	1.70054E+1
-4.05879E+0	-4.03564E+0	2.99340E+2	1.00004E-4	1.70113E-3	1.70105E+1
-4.04628E+0	-4.02308E+0	2.99339E+2	1.00005E-4	1.70036E-3	1.70028E+1
-4.03289E+0	-4.01040E+0	2.99335E+2	1.00004E-4	1.70033E-3	1.70025E+1
-4.01996E+0	-3.99753E+0	2.99330E+2	1.00004E-4	1.70070E-3	1.70062E+1
-4.00848E+0	-3.98484E+0	2.99328E+2	1.00004E-4	1.70044E-3	1.70037E+1
-3.99553E+0	-3.97225E+0	2.99326E+2	1.00004E-4	1.69982E-3	1.69975E+1
-3.98293E+0	-3.95952E+0	2.99323E+2	1.00004E-4	1.69944E-3	1.69936E+1
-3.96928E+0	-3.94680E+0	2.99320E+2	1.00004E-4	1.69946E-3	1.69938E+1
-3.95651E+0	-3.93419E+0	2.99316E+2	1.00004E-4	1.70001E-3	1.69994E+1
-3.94299E+0	-3.92151E+0	2.99313E+2	1.00004E-4	1.69963E-3	1.69956E+1
-3.93052E+0	-3.90889E+0	2.99312E+2	1.00004E-4	1.69914E-3	1.69906E+1
-3.91908E+0	-3.89628E+0	2.99309E+2	1.00005E-4	1.69921E-3	1.69913E+1
-3.90585E+0	-3.88355E+0	2.99306E+2	1.00004E-4	1.69880E-3	1.69872E+1
-3.89366E+0	-3.87095E+0	2.99304E+2	1.00004E-4	1.69852E-3	1.69844E+1
-3.88060E+0	-3.85832E+0	2.99301E+2	1.00004E-4	1.69907E-3	1.69900E+1
-3.86800E+0	-3.84568E+0	2.99300E+2	1.00004E-4	1.69889E-3	1.69882E+1
-3.85643E+0	-3.83301E+0	2.99298E+2	1.00004E-4	1.69831E-3	1.69824E+1
-3.84336E+0	-3.82032E+0	2.99295E+2	1.00004E-4	1.69911E-3	1.69903E+1
-3.83081E+0	-3.80765E+0	2.99292E+2	1.00004E-4	1.69951E-3	1.69943E+1
-3.81797E+0	-3.79506E+0	2.99289E+2	1.00004E-4	1.69858E-3	1.69850E+1
-3.80492E+0	-3.78240E+0	2.99289E+2	1.00004E-4	1.69834E-3	1.69827E+1
-3.79278E+0	-3.76966E+0	2.99288E+2	1.00005E-4	1.69841E-3	1.69834E+1
-3.77958E+0	-3.75706E+0	2.99285E+2	1.00004E-4	1.69829E-3	1.69822E+1
-3.76747E+0	-3.74439E+0	2.99284E+2	1.00004E-4	1.69851E-3	1.69844E+1
-3.75468E+0	-3.73165E+0	2.99283E+2	1.00004E-4	1.69825E-3	1.69818E+1
-3.74168E+0	-3.71898E+0	2.99281E+2	1.00004E-4	1.69821E-3	1.69813E+1
-3.72859E+0	-3.70634E+0	2.99280E+2	1.00004E-4	1.69799E-3	1.69792E+1
-3.71603E+0	-3.69364E+0	2.99278E+2	1.00004E-4	1.69824E-3	1.69817E+1
-3.70431E+0	-3.68101E+0	2.99277E+2	1.00004E-4	1.69828E-3	1.69821E+1
-3.69126E+0	-3.66844E+0	2.99276E+2	1.00004E-4	1.69822E-3	1.69815E+1
-3.67827E+0	-3.65571E+0	2.99274E+2	1.00004E-4	1.69889E-3	1.69882E+1
-3.66487E+0	-3.64303E+0	2.99275E+2	1.00004E-4	1.69830E-3	1.69822E+1
-3.65292E+0	-3.63040E+0	2.99275E+2	1.00004E-4	1.69831E-3	1.69823E+1
-3.64157E+0	-3.61779E+0	2.99274E+2	1.00004E-4	1.69836E-3	1.69829E+1
-3.62838E+0	-3.60526E+0	2.99273E+2	1.00004E-4	1.69851E-3	1.69844E+1
-3.61601E+0	-3.59256E+0	2.99274E+2	1.00004E-4	1.69899E-3	1.69891E+1
-3.60270E+0	-3.57974E+0	2.99275E+2	1.00004E-4	1.69884E-3	1.69876E+1
-3.58957E+0	-3.56708E+0	2.99273E+2	1.00004E-4	1.69872E-3	1.69865E+1
-3.57825E+0	-3.55440E+0	2.99273E+2	1.00004E-4	1.69819E-3	1.69812E+1
-3.56563E+0	-3.54176E+0	2.99273E+2	1.00004E-4	1.69797E-3	1.69790E+1
-3.55221E+0	-3.52909E+0	2.99273E+2	1.00004E-4	1.69801E-3	1.69794E+1
-3.53905E+0	-3.51641E+0	2.99272E+2	1.00004E-4	1.69844E-3	1.69837E+1
-3.52634E+0	-3.50389E+0	2.99274E+2	1.00004E-4	1.69866E-3	1.69859E+1
-3.51237E+0	-3.49121E+0	2.99274E+2	1.00004E-4	1.69836E-3	1.69829E+1
-3.50014E+0	-3.47846E+0	2.99275E+2	1.00004E-4	1.69842E-3	1.69834E+1
-3.48906E+0	-3.46588E+0	2.99276E+2	1.00004E-4	1.69772E-3	1.69764E+1
-3.47626E+0	-3.45314E+0	2.99276E+2	1.00004E-4	1.69761E-3	1.69754E+1
-3.46372E+0	-3.44049E+0	2.99278E+2	1.00004E-4	1.69786E-3	1.69778E+1
-3.45029E+0	-3.42801E+0	2.99277E+2	1.00004E-4	1.69777E-3	1.69770E+1
-3.43762E+0	-3.41531E+0	2.99277E+2	1.00004E-4	1.69807E-3	1.69799E+1
-3.42599E+0	-3.40248E+0	2.99279E+2	1.00004E-4	1.69886E-3	1.69878E+1
-3.41274E+0	-3.38979E+0	2.99280E+2	1.00004E-4	1.69885E-3	1.69878E+1
-3.40008E+0	-3.37728E+0	2.99281E+2	1.00004E-4	1.69931E-3	1.69924E+1
-3.38749E+0	-3.36467E+0	2.99281E+2	1.00004E-4	1.69962E-3	1.69955E+1
-3.37501E+0	-3.35189E+0	2.99282E+2	1.00004E-4	1.69911E-3	1.69904E+1
-3.36151E+0	-3.33919E+0	2.99284E+2	1.00004E-4	1.69864E-3	1.69857E+1
-3.34893E+0	-3.32658E+0	2.99285E+2	1.00004E-4	1.69844E-3	1.69836E+1
-3.33737E+0	-3.31407E+0	2.99284E+2	1.00004E-4	1.69827E-3	1.69819E+1
-3.32431E+0	-3.30140E+0	2.99286E+2	1.00004E-4	1.69836E-3	1.69828E+1
-3.31181E+0	-3.28858E+0	2.99288E+2	1.00005E-4	1.69837E-3	1.69830E+1
-3.29818E+0	-3.27594E+0	2.99288E+2	1.00004E-4	1.69892E-3	1.69885E+1
-3.28523E+0	-3.26342E+0	2.99289E+2	1.00004E-4	1.69929E-3	1.69922E+1
-3.27369E+0	-3.25074E+0	2.99290E+2	1.00004E-4	1.69850E-3	1.69843E+1
-3.26086E+0	-3.23800E+0	2.99293E+2	1.00004E-4	1.69839E-3	1.69831E+1
-3.24858E+0	-3.22544E+0	2.99294E+2	1.00004E-4	1.69935E-3	1.69928E+1
-3.23570E+0	-3.21281E+0	2.99293E+2	1.00004E-4	1.69974E-3	1.69966E+1
-3.22240E+0	-3.20018E+0	2.99295E+2	1.00004E-4	1.69857E-3	1.69850E+1
-3.20936E+0	-3.18745E+0	2.99297E+2	1.00004E-4	1.69870E-3	1.69862E+1
-3.19687E+0	-3.17481E+0	2.99301E+2	1.00004E-4	1.69951E-3	1.69944E+1
-3.18550E+0	-3.16222E+0	2.99301E+2	1.00004E-4	1.69910E-3	1.69903E+1
-3.17272E+0	-3.14944E+0	2.99301E+2	1.00004E-4	1.69930E-3	1.69923E+1
-3.15993E+0	-3.13680E+0	2.99303E+2	1.00004E-4	1.69915E-3	1.69908E+1
-3.14594E+0	-3.12424E+0	2.99304E+2	1.00004E-4	1.69874E-3	1.69867E+1
-3.13341E+0	-3.11152E+0	2.99305E+2	1.00004E-4	1.69937E-3	1.69930E+1
-3.12194E+0	-3.09890E+0	2.99308E+2	1.00004E-4	1.69920E-3	1.69913E+1
-3.10891E+0	-3.08626E+0	2.99309E+2	1.00004E-4	1.69889E-3	1.69881E+1
-3.09616E+0	-3.07361E+0	2.99311E+2	1.00004E-4	1.69897E-3	1.69889E+1
-3.08264E+0	-3.06103E+0	2.99310E+2	1.00004E-4	1.69854E-3	1.69847E+1
-3.06996E+0	-3.04837E+0	2.99314E+2	1.00004E-4	1.69871E-3	1.69864E+1
-3.05866E+0	-3.03570E+0	2.99316E+2	1.00004E-4	1.69857E-3	1.69849E+1
-3.04548E+0	-3.02294E+0	2.99314E+2	1.00004E-4	1.69862E-3	1.69854E+1
-3.03282E+0	-3.01025E+0	2.99317E+2	1.00004E-4	1.69958E-3	1.69950E+1
-3.02034E+0	-2.99777E+0	2.99318E+2	1.00004E-4	1.69998E-3	1.69991E+1
-3.00757E+0	-2.98522E+0	2.99321E+2	1.00004E-4	1.69969E-3	1.69962E+1
-2.99430E+0	-2.97258E+0	2.99323E+2	1.00004E-4	1.69953E-3	1.69946E+1
-2.98185E+0	-2.95982E+0	2.99325E+2	1.00004E-4	1.69955E-3	1.69948E+1
-2.97037E+0	-2.94716E+0	2.99326E+2	1.00004E-4	1.69924E-3	1.69917E+1
-2.95722E+0	-2.93466E+0	2.99326E+2	1.00004E-4	1.69954E-3	1.69946E+1
-2.94415E+0	-2.92209E+0	2.99328E+2	1.00004E-4	1.70030E-3	1.70023E+1
-2.93122E+0	-2.90934E+0	2.99329E+2	1.00004E-4	1.70002E-3	1.69995E+1
-2.91857E+0	-2.89668E+0	2.99331E+2	1.00004E-4	1.69901E-3	1.69893E+1
-2.90660E+0	-2.88405E+0	2.99333E+2	1.00004E-4	1.69914E-3	1.69907E+1
-2.89387E+0	-2.87141E+0	2.99335E+2	1.00004E-4	1.69926E-3	1.69919E+1
-2.88087E+0	-2.85884E+0	2.99336E+2	1.00004E-4	1.69901E-3	1.69893E+1
-2.86792E+0	-2.84618E+0	2.99338E+2	1.00004E-4	1.69959E-3	1.69951E+1
-2.85570E+0	-2.83351E+0	2.99340E+2	1.00004E-4	1.70023E-3	1.70015E+1
-2.84250E+0	-2.82090E+0	2.99339E+2	1.00004E-4	1.70052E-3	1.70045E+1
-2.83002E+0	-2.80839E+0	2.99342E+2	1.00004E-4	1.70087E-3	1.70080E+1
-2.81801E+0	-2.79576E+0	2.99345E+2	1.00004E-4	1.70048E-3	1.70040E+1
-2.80486E+0	-2.78311E+0	2.99346E+2	1.00004E-4	1.70044E-3	1.70036E+1
-2.79221E+0	-2.77054E+0	2.99345E+2	1.00004E-4	1.70078E-3	1.70070E+1
-2.77913E+0	-2.75784E+0	2.99347E+2	1.00004E-4	1.70023E-3	1.70015E+1
-2.76654E+0	-2.74510E+0	2.99349E+2	1.00004E-4	1.69971E-3	1.69964E+1
-2.75482E+0	-2.73260E+0	2.99348E+2	1.00004E-4	1.69990E-3	1.69982E+1
-2.74228E+0	-2.72011E+0	2.99349E+2	1.00004E-4	1.70045E-3	1.70038E+1
-2.72940E+0	-2.70735E+0	2.99351E+2	1.00004E-4	1.70078E-3	1.70070E+1
-2.71622E+0	-2.69471E+0	2.99352E+2	1.00004E-4	1.70058E-3	1.70050E+1
-2.70365E+0	-2.68215E+0	2.99353E+2	1.00004E-4	1.70079E-3	1.70072E+1
-2.69153E+0	-2.66952E+0	2.99356E+2	1.00004E-4	1.70041E-3	1.70033E+1
-2.67834E+0	-2.65695E+0	2.99357E+2	1.00004E-4	1.70047E-3	1.70039E+1
-2.66610E+0	-2.64423E+0	2.99357E+2	1.00004E-4	1.70076E-3	1.70068E+1
-2.65325E+0	-2.63162E+0	2.99359E+2	1.00004E-4	1.69960E-3	1.69953E+1
-2.64036E+0	-2.61917E+0	2.99360E+2	1.00004E-4	1.69915E-3	1.69908E+1
-2.62694E+0	-2.60655E+0	2.99362E+2	1.00004E-4	1.70036E-3	1.70029E+1
-2.61458E+0	-2.59394E+0	2.99363E+2	1.00004E-4	1.70063E-3	1.70056E+1
-2.60310E+0	-2.58125E+0	2.99362E+2	1.00004E-4	1.69973E-3	1.69966E+1
-2.59009E+0	-2.56861E+0	2.99365E+2	1.00004E-4	1.69967E-3	1.69959E+1
-2.57754E+0	-2.55602E+0	2.99367E+2	1.00004E-4	1.70061E-3	1.70054E+1
-2.56454E+0	-2.54346E+0	2.99368E+2	1.00004E-4	1.70060E-3	1.70053E+1
-2.55153E+0	-2.53098E+0	2.99367E+2	1.00004E-4	1.70044E-3	1.70037E+1
-2.53952E+0	-2.51830E+0	2.99368E+2	1.00004E-4	1.70077E-3	1.70069E+1
-2.52704E+0	-2.50573E+0	2.99368E+2	1.00004E-4	1.70036E-3	1.70029E+1
-2.51410E+0	-2.49318E+0	2.99369E+2	1.00004E-4	1.70048E-3	1.70040E+1
-2.50068E+0	-2.48060E+0	2.99372E+2	1.00004E-4	1.70098E-3	1.70091E+1
-2.48824E+0	-2.46807E+0	2.99373E+2	1.00004E-4	1.70133E-3	1.70126E+1
-2.47668E+0	-2.45537E+0	2.99374E+2	1.00004E-4	1.70157E-3	1.70150E+1
-2.46314E+0	-2.44277E+0	2.99374E+2	1.00004E-4	1.70167E-3	1.70159E+1
-2.45048E+0	-2.43028E+0	2.99375E+2	1.00004E-4	1.70187E-3	1.70180E+1
-2.43807E+0	-2.41760E+0	2.99376E+2	1.00004E-4	1.70178E-3	1.70170E+1
-2.42557E+0	-2.40495E+0	2.99375E+2	1.00004E-4	1.70103E-3	1.70096E+1
-2.41241E+0	-2.39239E+0	2.99376E+2	1.00004E-4	1.70121E-3	1.70114E+1
-2.39961E+0	-2.37989E+0	2.99378E+2	1.00004E-4	1.70136E-3	1.70128E+1
-2.38774E+0	-2.36743E+0	2.99379E+2	1.00004E-4	1.70113E-3	1.70105E+1
-2.37501E+0	-2.35486E+0	2.99378E+2	1.00004E-4	1.70121E-3	1.70114E+1
-2.36259E+0	-2.34220E+0	2.99378E+2	1.00004E-4	1.70106E-3	1.70099E+1
-2.34935E+0	-2.32968E+0	2.99381E+2	1.00004E-4	1.70111E-3	1.70103E+1
-2.33648E+0	-2.31708E+0	2.99382E+2	1.00004E-4	1.70128E-3	1.70121E+1
-2.32347E+0	-2.30449E+0	2.99381E+2	1.00004E-4	1.70121E-3	1.70113E+1
-2.31079E+0	-2.29197E+0	2.99381E+2	1.00004E-4	1.70081E-3	1.70074E+1
-2.29864E+0	-2.27941E+0	2.99382E+2	1.00004E-4	1.70148E-3	1.70141E+1
-2.28565E+0	-2.26692E+0	2.99383E+2	1.00004E-4	1.70229E-3	1.70222E+1
-2.27306E+0	-2.25434E+0	2.99383E+2	1.00004E-4	1.70186E-3	1.70179E+1
-2.26050E+0	-2.24171E+0	2.99384E+2	1.00004E-4	1.70109E-3	1.70101E+1
-2.24811E+0	-2.22920E+0	2.99386E+2	1.00004E-4	1.70091E-3	1.70083E+1
