T_sample_(K)	I_s	V_nv	R_nv
1.93117E+2	1.00004E-4	1.75198E-2	1.75191E+2
1.93307E+2	1.00004E-4	1.75273E-2	1.75266E+2
1.93500E+2	1.00004E-4	1.75345E-2	1.75338E+2
1.93692E+2	1.00004E-4	1.75434E-2	1.75427E+2
1.93884E+2	1.00004E-4	1.75471E-2	1.75464E+2
1.94075E+2	1.00004E-4	1.75531E-2	1.75524E+2
1.94263E+2	1.00004E-4	1.75568E-2	1.75560E+2
1.94450E+2	1.00004E-4	1.75464E-2	1.75457E+2
1.94633E+2	1.00004E-4	1.75392E-2	1.75385E+2
1.94818E+2	1.00004E-4	1.75383E-2	1.75375E+2
1.95006E+2	1.00004E-4	1.75317E-2	1.75309E+2
1.95199E+2	1.00004E-4	1.75234E-2	1.75226E+2
1.95394E+2	1.00004E-4	1.75107E-2	1.75100E+2
1.95589E+2	1.00004E-4	1.74960E-2	1.74953E+2
1.95780E+2	1.00004E-4	1.74886E-2	1.74879E+2
1.95965E+2	1.00004E-4	1.74879E-2	1.74871E+2
1.96153E+2	1.00004E-4	1.74922E-2	1.74914E+2
1.96342E+2	1.00004E-4	1.74954E-2	1.74947E+2
1.96530E+2	1.00004E-4	1.74922E-2	1.74915E+2
1.96721E+2	1.00004E-4	1.74922E-2	1.74914E+2
1.96909E+2	1.00004E-4	1.74972E-2	1.74965E+2
1.97098E+2	1.00004E-4	1.75000E-2	1.74993E+2
1.97289E+2	1.00004E-4	1.75031E-2	1.75023E+2
1.97480E+2	1.00004E-4	1.75101E-2	1.75094E+2
1.97668E+2	1.00004E-4	1.75177E-2	1.75169E+2
1.97856E+2	1.00004E-4	1.75155E-2	1.75148E+2
1.98048E+2	1.00004E-4	1.75180E-2	1.75173E+2
1.98239E+2	1.00004E-4	1.75213E-2	1.75205E+2
1.98431E+2	1.00004E-4	1.75255E-2	1.75247E+2
1.98625E+2	1.00004E-4	1.75310E-2	1.75302E+2
1.98821E+2	1.00004E-4	1.75323E-2	1.75315E+2
1.99017E+2	1.00004E-4	1.75353E-2	1.75346E+2
1.99213E+2	1.00004E-4	1.75363E-2	1.75356E+2
1.99405E+2	1.00004E-4	1.75359E-2	1.75351E+2
1.99596E+2	1.00004E-4	1.75394E-2	1.75386E+2
1.99787E+2	1.00004E-4	1.75421E-2	1.75413E+2
1.99980E+2	1.00004E-4	1.75393E-2	1.75386E+2
2.00176E+2	1.00004E-4	1.75448E-2	1.75440E+2
2.00368E+2	1.00004E-4	1.75488E-2	1.75481E+2
2.00561E+2	1.00004E-4	1.75448E-2	1.75441E+2
2.00756E+2	1.00004E-4	1.75457E-2	1.75449E+2
2.00950E+2	1.00004E-4	1.75466E-2	1.75458E+2
2.01141E+2	1.00004E-4	1.75519E-2	1.75512E+2
2.01329E+2	1.00004E-4	1.75574E-2	1.75566E+2
2.01518E+2	1.00004E-4	1.75601E-2	1.75594E+2
2.01710E+2	1.00004E-4	1.75578E-2	1.75571E+2
2.01904E+2	1.00004E-4	1.75514E-2	1.75507E+2
2.02099E+2	1.00004E-4	1.75504E-2	1.75497E+2
2.02291E+2	1.00004E-4	1.75483E-2	1.75475E+2
2.02483E+2	1.00004E-4	1.75452E-2	1.75444E+2
2.02674E+2	1.00004E-4	1.75437E-2	1.75430E+2
2.02865E+2	1.00004E-4	1.75481E-2	1.75473E+2
2.03055E+2	1.00004E-4	1.75506E-2	1.75498E+2
2.03248E+2	1.00004E-4	1.75521E-2	1.75513E+2
2.03440E+2	1.00004E-4	1.75551E-2	1.75543E+2
2.03630E+2	1.00004E-4	1.75608E-2	1.75601E+2
2.03818E+2	1.00004E-4	1.75668E-2	1.75660E+2
2.04010E+2	1.00004E-4	1.75683E-2	1.75675E+2
2.04205E+2	1.00004E-4	1.75679E-2	1.75671E+2
2.04402E+2	1.00004E-4	1.75612E-2	1.75604E+2
2.04599E+2	1.00004E-4	1.75639E-2	1.75631E+2
2.04795E+2	1.00004E-4	1.75675E-2	1.75668E+2
2.04989E+2	1.00004E-4	1.75694E-2	1.75686E+2
2.05183E+2	1.00004E-4	1.75725E-2	1.75718E+2
2.05376E+2	1.00004E-4	1.75715E-2	1.75708E+2
2.05568E+2	1.00004E-4	1.75707E-2	1.75699E+2
2.05759E+2	1.00004E-4	1.75714E-2	1.75707E+2
2.05949E+2	1.00004E-4	1.75765E-2	1.75758E+2
2.06140E+2	1.00004E-4	1.75813E-2	1.75806E+2
2.06331E+2	1.00004E-4	1.75874E-2	1.75867E+2
2.06528E+2	1.00004E-4	1.75919E-2	1.75911E+2
2.06726E+2	1.00004E-4	1.75917E-2	1.75909E+2
2.06923E+2	1.00004E-4	1.75983E-2	1.75975E+2
2.07121E+2	1.00004E-4	1.76049E-2	1.76041E+2
2.07316E+2	1.00004E-4	1.76065E-2	1.76057E+2
2.07508E+2	1.00004E-4	1.76061E-2	1.76054E+2
2.07697E+2	1.00004E-4	1.76098E-2	1.76090E+2
2.07889E+2	1.00004E-4	1.76143E-2	1.76136E+2
2.08088E+2	1.00004E-4	1.76193E-2	1.76186E+2
2.08287E+2	1.00004E-4	1.76202E-2	1.76194E+2
2.08483E+2	1.00004E-4	1.76212E-2	1.76205E+2
2.08678E+2	1.00004E-4	1.76256E-2	1.76249E+2
2.08870E+2	1.00004E-4	1.76301E-2	1.76293E+2
2.09064E+2	1.00004E-4	1.76344E-2	1.76337E+2
2.09261E+2	1.00004E-4	1.76375E-2	1.76367E+2
2.09456E+2	1.00004E-4	1.76429E-2	1.76422E+2
2.09650E+2	1.00004E-4	1.76482E-2	1.76475E+2
2.09843E+2	1.00004E-4	1.76520E-2	1.76513E+2
2.10032E+2	1.00004E-4	1.76561E-2	1.76553E+2
2.10225E+2	1.00004E-4	1.76538E-2	1.76531E+2
2.10418E+2	1.00004E-4	1.76489E-2	1.76482E+2
2.10609E+2	1.00004E-4	1.76404E-2	1.76396E+2
2.10800E+2	1.00004E-4	1.76293E-2	1.76285E+2
2.10987E+2	1.00004E-4	1.76205E-2	1.76198E+2
2.11172E+2	1.00004E-4	1.76135E-2	1.76127E+2
2.11358E+2	1.00004E-4	1.76156E-2	1.76148E+2
2.11546E+2	1.00004E-4	1.76162E-2	1.76155E+2
2.11738E+2	1.00004E-4	1.76151E-2	1.76144E+2
2.11928E+2	1.00004E-4	1.76170E-2	1.76163E+2
2.12121E+2	1.00004E-4	1.76212E-2	1.76204E+2
2.12318E+2	1.00004E-4	1.76217E-2	1.76210E+2
2.12515E+2	1.00004E-4	1.76193E-2	1.76185E+2
2.12713E+2	1.00004E-4	1.76212E-2	1.76205E+2
2.12910E+2	1.00004E-4	1.76245E-2	1.76238E+2
2.13106E+2	1.00004E-4	1.76282E-2	1.76274E+2
2.13300E+2	1.00004E-4	1.76323E-2	1.76316E+2
2.13492E+2	1.00004E-4	1.76398E-2	1.76390E+2
2.13689E+2	1.00004E-4	1.76464E-2	1.76456E+2
2.13888E+2	1.00004E-4	1.76495E-2	1.76488E+2
2.14085E+2	1.00004E-4	1.76540E-2	1.76533E+2
2.14282E+2	1.00004E-4	1.76571E-2	1.76564E+2
2.14475E+2	1.00004E-4	1.76623E-2	1.76615E+2
2.14669E+2	1.00004E-4	1.76701E-2	1.76693E+2
2.14865E+2	1.00004E-4	1.76745E-2	1.76738E+2
2.15059E+2	1.00004E-4	1.76784E-2	1.76776E+2
2.15256E+2	1.00004E-4	1.76844E-2	1.76837E+2
2.15453E+2	1.00004E-4	1.76877E-2	1.76869E+2
2.15647E+2	1.00004E-4	1.76903E-2	1.76896E+2
2.15839E+2	1.00004E-4	1.76935E-2	1.76927E+2
2.16030E+2	1.00004E-4	1.76979E-2	1.76972E+2
2.16217E+2	1.00004E-4	1.77023E-2	1.77016E+2
2.16405E+2	1.00004E-4	1.77083E-2	1.77076E+2
2.16598E+2	1.00004E-4	1.77137E-2	1.77130E+2
2.16792E+2	1.00004E-4	1.77192E-2	1.77184E+2
2.16986E+2	1.00004E-4	1.77282E-2	1.77274E+2
2.17181E+2	1.00004E-4	1.77346E-2	1.77339E+2
2.17376E+2	1.00004E-4	1.77393E-2	1.77386E+2
2.17566E+2	1.00004E-4	1.77454E-2	1.77447E+2
2.17759E+2	1.00004E-4	1.77511E-2	1.77503E+2
2.17955E+2	1.00004E-4	1.77571E-2	1.77563E+2
2.18150E+2	1.00004E-4	1.77649E-2	1.77642E+2
2.18346E+2	1.00004E-4	1.77723E-2	1.77715E+2
2.18544E+2	1.00004E-4	1.77782E-2	1.77774E+2
2.18744E+2	1.00004E-4	1.77847E-2	1.77839E+2
2.18942E+2	1.00004E-4	1.77899E-2	1.77891E+2
2.19137E+2	1.00004E-4	1.77977E-2	1.77969E+2
2.19331E+2	1.00004E-4	1.78056E-2	1.78048E+2
2.19525E+2	1.00004E-4	1.78147E-2	1.78139E+2
2.19723E+2	1.00004E-4	1.78232E-2	1.78224E+2
2.19921E+2	1.00004E-4	1.78298E-2	1.78290E+2
2.20116E+2	1.00004E-4	1.78363E-2	1.78355E+2
2.20310E+2	1.00004E-4	1.78435E-2	1.78428E+2
2.20501E+2	1.00004E-4	1.78563E-2	1.78556E+2
2.20695E+2	1.00004E-4	1.78683E-2	1.78675E+2
2.20890E+2	1.00004E-4	1.78768E-2	1.78761E+2
2.21082E+2	1.00004E-4	1.78843E-2	1.78835E+2
2.21277E+2	1.00004E-4	1.78894E-2	1.78887E+2
2.21470E+2	1.00004E-4	1.78934E-2	1.78927E+2
2.21667E+2	1.00004E-4	1.78977E-2	1.78970E+2
2.21866E+2	1.00004E-4	1.79036E-2	1.79029E+2
2.22063E+2	1.00004E-4	1.79045E-2	1.79038E+2
2.22257E+2	1.00004E-4	1.79042E-2	1.79035E+2
2.22447E+2	1.00004E-4	1.79085E-2	1.79078E+2
2.22640E+2	1.00004E-4	1.79118E-2	1.79110E+2
2.22832E+2	1.00004E-4	1.79145E-2	1.79137E+2
2.23023E+2	1.00004E-4	1.79180E-2	1.79173E+2
2.23213E+2	1.00004E-4	1.79239E-2	1.79232E+2
2.23402E+2	1.00004E-4	1.79297E-2	1.79290E+2
2.23596E+2	1.00004E-4	1.79340E-2	1.79332E+2
2.23791E+2	1.00004E-4	1.79370E-2	1.79362E+2
2.23984E+2	1.00004E-4	1.79392E-2	1.79385E+2
2.24177E+2	1.00004E-4	1.79445E-2	1.79438E+2
2.24371E+2	1.00004E-4	1.79515E-2	1.79507E+2
2.24564E+2	1.00004E-4	1.79578E-2	1.79571E+2
2.24757E+2	1.00004E-4	1.79625E-2	1.79617E+2
2.24947E+2	1.00004E-4	1.79659E-2	1.79651E+2
2.25136E+2	1.00004E-4	1.79696E-2	1.79689E+2
2.25328E+2	1.00004E-4	1.79724E-2	1.79716E+2
2.25518E+2	1.00004E-4	1.79756E-2	1.79749E+2
2.25707E+2	1.00004E-4	1.79821E-2	1.79814E+2
2.25900E+2	1.00004E-4	1.79880E-2	1.79872E+2
2.26094E+2	1.00004E-4	1.79925E-2	1.79917E+2
2.26289E+2	1.00004E-4	1.79982E-2	1.79974E+2
2.26486E+2	1.00004E-4	1.80038E-2	1.80030E+2
2.26682E+2	1.00004E-4	1.80084E-2	1.80076E+2
2.26875E+2	1.00004E-4	1.80137E-2	1.80129E+2
2.27067E+2	1.00004E-4	1.80202E-2	1.80194E+2
2.27263E+2	1.00004E-4	1.80274E-2	1.80266E+2
2.27462E+2	1.00004E-4	1.80343E-2	1.80335E+2
2.27660E+2	1.00004E-4	1.80391E-2	1.80384E+2
2.27854E+2	1.00004E-4	1.80430E-2	1.80423E+2
2.28047E+2	1.00004E-4	1.80505E-2	1.80497E+2
2.28241E+2	1.00004E-4	1.80589E-2	1.80582E+2
2.28435E+2	1.00004E-4	1.80655E-2	1.80647E+2
2.28630E+2	1.00004E-4	1.80701E-2	1.80693E+2
2.28824E+2	1.00004E-4	1.80755E-2	1.80748E+2
2.29016E+2	1.00004E-4	1.80820E-2	1.80813E+2
2.29209E+2	1.00004E-4	1.80887E-2	1.80879E+2
2.29402E+2	1.00004E-4	1.80947E-2	1.80940E+2
2.29597E+2	1.00004E-4	1.80996E-2	1.80988E+2
2.29791E+2	1.00004E-4	1.81049E-2	1.81042E+2
2.29982E+2	1.00004E-4	1.81101E-2	1.81093E+2
2.30172E+2	1.00004E-4	1.81148E-2	1.81140E+2
2.30362E+2	1.00004E-4	1.81203E-2	1.81196E+2
2.30553E+2	1.00004E-4	1.81259E-2	1.81252E+2
2.30744E+2	1.00004E-4	1.81330E-2	1.81322E+2
2.30936E+2	1.00004E-4	1.81392E-2	1.81384E+2
2.31129E+2	1.00004E-4	1.81460E-2	1.81452E+2
2.31323E+2	1.00004E-4	1.81523E-2	1.81515E+2
2.31518E+2	1.00004E-4	1.81575E-2	1.81567E+2
2.31717E+2	1.00004E-4	1.81630E-2	1.81622E+2
2.31916E+2	1.00004E-4	1.81681E-2	1.81673E+2
2.32112E+2	1.00004E-4	1.81744E-2	1.81737E+2
2.32311E+2	1.00004E-4	1.81811E-2	1.81803E+2
2.32511E+2	1.00004E-4	1.81858E-2	1.81851E+2
2.32707E+2	1.00004E-4	1.81902E-2	1.81894E+2
2.32902E+2	1.00004E-4	1.81948E-2	1.81940E+2
2.33092E+2	1.00004E-4	1.82003E-2	1.81995E+2
2.33281E+2	1.00004E-4	1.82054E-2	1.82046E+2
2.33471E+2	1.00004E-4	1.82110E-2	1.82102E+2
2.33664E+2	1.00004E-4	1.82162E-2	1.82155E+2
2.33858E+2	1.00004E-4	1.82213E-2	1.82205E+2
2.34049E+2	1.00004E-4	1.82275E-2	1.82267E+2
2.34242E+2	1.00004E-4	1.82331E-2	1.82323E+2
2.34438E+2	1.00004E-4	1.82385E-2	1.82377E+2
2.34635E+2	1.00004E-4	1.82440E-2	1.82432E+2
2.34832E+2	1.00004E-4	1.82483E-2	1.82476E+2
2.35027E+2	1.00004E-4	1.82527E-2	1.82520E+2
2.35217E+2	1.00004E-4	1.82585E-2	1.82577E+2
2.35407E+2	1.00004E-4	1.82641E-2	1.82634E+2
2.35600E+2	1.00004E-4	1.82693E-2	1.82686E+2
2.35793E+2	1.00004E-4	1.82746E-2	1.82738E+2
2.35985E+2	1.00004E-4	1.82799E-2	1.82791E+2
2.36177E+2	1.00004E-4	1.82842E-2	1.82834E+2
2.36368E+2	1.00004E-4	1.82898E-2	1.82890E+2
2.36558E+2	1.00004E-4	1.82968E-2	1.82960E+2
2.36751E+2	1.00004E-4	1.83026E-2	1.83018E+2
2.36948E+2	1.00004E-4	1.83090E-2	1.83083E+2
2.37146E+2	1.00004E-4	1.83156E-2	1.83149E+2
2.37344E+2	1.00004E-4	1.83211E-2	1.83203E+2
2.37539E+2	1.00004E-4	1.83251E-2	1.83244E+2
2.37730E+2	1.00004E-4	1.83293E-2	1.83286E+2
2.37918E+2	1.00004E-4	1.83350E-2	1.83342E+2
2.38107E+2	1.00004E-4	1.83416E-2	1.83408E+2
2.38301E+2	1.00004E-4	1.83477E-2	1.83469E+2
2.38493E+2	1.00004E-4	1.83544E-2	1.83536E+2
2.38688E+2	1.00004E-4	1.83602E-2	1.83594E+2
2.38884E+2	1.00004E-4	1.83657E-2	1.83650E+2
2.39075E+2	1.00004E-4	1.83725E-2	1.83717E+2
2.39268E+2	1.00004E-4	1.83789E-2	1.83781E+2
2.39462E+2	1.00004E-4	1.83848E-2	1.83841E+2
2.39658E+2	1.00004E-4	1.83898E-2	1.83891E+2
2.39854E+2	1.00004E-4	1.83954E-2	1.83946E+2
2.40051E+2	1.00004E-4	1.84018E-2	1.84011E+2
2.40246E+2	1.00004E-4	1.84071E-2	1.84063E+2
2.40439E+2	1.00004E-4	1.84133E-2	1.84125E+2
2.40632E+2	1.00004E-4	1.84211E-2	1.84203E+2
2.40824E+2	1.00004E-4	1.84279E-2	1.84271E+2
2.41017E+2	1.00004E-4	1.84328E-2	1.84320E+2
2.41211E+2	1.00004E-4	1.84379E-2	1.84371E+2
2.41404E+2	1.00004E-4	1.84436E-2	1.84428E+2
2.41596E+2	1.00004E-4	1.84491E-2	1.84483E+2
2.41786E+2	1.00004E-4	1.84535E-2	1.84528E+2
2.41973E+2	1.00004E-4	1.84593E-2	1.84586E+2
2.42161E+2	1.00004E-4	1.84648E-2	1.84641E+2
2.42353E+2	1.00004E-4	1.84697E-2	1.84689E+2
2.42544E+2	1.00004E-4	1.84757E-2	1.84749E+2
2.42734E+2	1.00004E-4	1.84825E-2	1.84817E+2
2.42927E+2	1.00004E-4	1.84881E-2	1.84874E+2
2.43118E+2	1.00004E-4	1.84932E-2	1.84924E+2
2.43308E+2	1.00004E-4	1.84985E-2	1.84978E+2
2.43503E+2	1.00004E-4	1.85045E-2	1.85037E+2
2.43697E+2	1.00004E-4	1.85107E-2	1.85099E+2
2.43886E+2	1.00004E-4	1.85170E-2	1.85162E+2
2.44077E+2	1.00004E-4	1.85218E-2	1.85210E+2
2.44266E+2	1.00004E-4	1.85273E-2	1.85265E+2
2.44456E+2	1.00004E-4	1.85346E-2	1.85338E+2
2.44648E+2	1.00004E-4	1.85419E-2	1.85411E+2
2.44843E+2	1.00004E-4	1.85484E-2	1.85476E+2
2.45039E+2	1.00004E-4	1.85541E-2	1.85533E+2
2.45235E+2	1.00004E-4	1.85598E-2	1.85590E+2
2.45428E+2	1.00004E-4	1.85660E-2	1.85652E+2
2.45621E+2	1.00004E-4	1.85737E-2	1.85729E+2
2.45818E+2	1.00004E-4	1.85799E-2	1.85792E+2
2.46015E+2	1.00004E-4	1.85855E-2	1.85847E+2
2.46208E+2	1.00004E-4	1.85907E-2	1.85899E+2
2.46400E+2	1.00004E-4	1.85962E-2	1.85955E+2
2.46592E+2	1.00004E-4	1.86029E-2	1.86021E+2
2.46784E+2	1.00004E-4	1.86096E-2	1.86088E+2
2.46975E+2	1.00004E-4	1.86159E-2	1.86151E+2
2.47167E+2	1.00004E-4	1.86217E-2	1.86209E+2
2.47358E+2	1.00004E-4	1.86273E-2	1.86265E+2
2.47549E+2	1.00004E-4	1.86332E-2	1.86324E+2
2.47745E+2	1.00004E-4	1.86410E-2	1.86402E+2
2.47943E+2	1.00004E-4	1.86485E-2	1.86477E+2
2.48141E+2	1.00004E-4	1.86555E-2	1.86548E+2
2.48340E+2	1.00004E-4	1.86618E-2	1.86610E+2
2.48541E+2	1.00004E-4	1.86679E-2	1.86671E+2
2.48742E+2	1.00004E-4	1.86754E-2	1.86746E+2
2.48941E+2	1.00004E-4	1.86829E-2	1.86821E+2
2.49140E+2	1.00004E-4	1.86886E-2	1.86878E+2
2.49339E+2	1.00004E-4	1.86952E-2	1.86943E+2
2.49536E+2	1.00004E-4	1.87026E-2	1.87018E+2
2.49734E+2	1.00004E-4	1.87099E-2	1.87091E+2
2.49933E+2	1.00004E-4	1.87160E-2	1.87152E+2
2.50130E+2	1.00004E-4	1.87215E-2	1.87208E+2
2.50324E+2	1.00004E-4	1.87283E-2	1.87275E+2
2.50517E+2	1.00004E-4	1.87344E-2	1.87336E+2
2.50707E+2	1.00004E-4	1.87407E-2	1.87399E+2
2.50897E+2	1.00004E-4	1.87479E-2	1.87471E+2
2.51090E+2	1.00004E-4	1.87552E-2	1.87544E+2
2.51287E+2	1.00004E-4	1.87629E-2	1.87621E+2
2.51484E+2	1.00004E-4	1.87689E-2	1.87681E+2
2.51677E+2	1.00004E-4	1.87749E-2	1.87741E+2
2.51867E+2	1.00004E-4	1.87804E-2	1.87796E+2
2.52056E+2	1.00004E-4	1.87859E-2	1.87852E+2
2.52244E+2	1.00004E-4	1.87921E-2	1.87913E+2
2.52431E+2	1.00004E-4	1.87970E-2	1.87962E+2
2.52616E+2	1.00004E-4	1.88034E-2	1.88026E+2
2.52801E+2	1.00004E-4	1.88098E-2	1.88091E+2
2.52988E+2	1.00004E-4	1.88169E-2	1.88160E+2
2.53178E+2	1.00004E-4	1.88244E-2	1.88236E+2
2.53374E+2	1.00004E-4	1.88308E-2	1.88300E+2
2.53566E+2	1.00004E-4	1.88371E-2	1.88363E+2
2.53758E+2	1.00004E-4	1.88431E-2	1.88423E+2
2.53951E+2	1.00004E-4	1.88515E-2	1.88507E+2
2.54148E+2	1.00004E-4	1.88591E-2	1.88583E+2
2.54344E+2	1.00004E-4	1.88653E-2	1.88645E+2
2.54537E+2	1.00004E-4	1.88716E-2	1.88708E+2
2.54728E+2	1.00004E-4	1.88786E-2	1.88778E+2
2.54920E+2	1.00004E-4	1.88850E-2	1.88842E+2
2.55109E+2	1.00004E-4	1.88908E-2	1.88900E+2
2.55295E+2	1.00004E-4	1.88971E-2	1.88964E+2
2.55484E+2	1.00004E-4	1.89028E-2	1.89020E+2
2.55673E+2	1.00004E-4	1.89092E-2	1.89084E+2
2.55861E+2	1.00004E-4	1.89170E-2	1.89162E+2
2.56050E+2	1.00004E-4	1.89237E-2	1.89229E+2
2.56239E+2	1.00004E-4	1.89312E-2	1.89305E+2
2.56430E+2	1.00004E-4	1.89399E-2	1.89391E+2
2.56627E+2	1.00004E-4	1.89468E-2	1.89461E+2
2.56826E+2	1.00004E-4	1.89515E-2	1.89507E+2
2.57017E+2	1.00004E-4	1.89570E-2	1.89562E+2
2.57206E+2	1.00004E-4	1.89645E-2	1.89637E+2
2.57397E+2	1.00004E-4	1.89707E-2	1.89699E+2
2.57587E+2	1.00004E-4	1.89768E-2	1.89760E+2
2.57775E+2	1.00004E-4	1.89833E-2	1.89826E+2
2.57963E+2	1.00004E-4	1.89901E-2	1.89893E+2
2.58153E+2	1.00004E-4	1.89963E-2	1.89955E+2
2.58342E+2	1.00004E-4	1.90027E-2	1.90018E+2
2.58531E+2	1.00004E-4	1.90095E-2	1.90087E+2
2.58722E+2	1.00004E-4	1.90158E-2	1.90150E+2
2.58912E+2	1.00004E-4	1.90224E-2	1.90215E+2
2.59100E+2	1.00004E-4	1.90292E-2	1.90284E+2
2.59288E+2	1.00004E-4	1.90370E-2	1.90362E+2
2.59480E+2	1.00004E-4	1.90439E-2	1.90431E+2
2.59674E+2	1.00004E-4	1.90503E-2	1.90495E+2
2.59866E+2	1.00004E-4	1.90552E-2	1.90544E+2
2.60057E+2	1.00004E-4	1.90623E-2	1.90614E+2
2.60249E+2	1.00004E-4	1.90694E-2	1.90686E+2
2.60442E+2	1.00004E-4	1.90760E-2	1.90753E+2
2.60633E+2	1.00004E-4	1.90834E-2	1.90826E+2
2.60829E+2	1.00004E-4	1.90894E-2	1.90886E+2
2.61024E+2	1.00004E-4	1.90963E-2	1.90955E+2
2.61217E+2	1.00004E-4	1.91030E-2	1.91022E+2
2.61409E+2	1.00004E-4	1.91106E-2	1.91098E+2
2.61601E+2	1.00004E-4	1.91189E-2	1.91181E+2
2.61795E+2	1.00004E-4	1.91256E-2	1.91248E+2
2.61987E+2	1.00004E-4	1.91313E-2	1.91305E+2
2.62177E+2	1.00004E-4	1.91370E-2	1.91362E+2
2.62367E+2	1.00004E-4	1.91450E-2	1.91442E+2
2.62559E+2	1.00004E-4	1.91527E-2	1.91518E+2
2.62750E+2	1.00004E-4	1.91594E-2	1.91586E+2
2.62941E+2	1.00004E-4	1.91658E-2	1.91650E+2
2.63130E+2	1.00004E-4	1.91719E-2	1.91711E+2
2.63315E+2	1.00004E-4	1.91786E-2	1.91778E+2
2.63500E+2	1.00004E-4	1.91864E-2	1.91856E+2
2.63688E+2	1.00004E-4	1.91936E-2	1.91928E+2
2.63879E+2	1.00004E-4	1.92004E-2	1.91996E+2
2.64069E+2	1.00004E-4	1.92084E-2	1.92076E+2
2.64260E+2	1.00004E-4	1.92166E-2	1.92158E+2
2.64457E+2	1.00004E-4	1.92246E-2	1.92239E+2
2.64655E+2	1.00004E-4	1.92320E-2	1.92313E+2
2.64849E+2	1.00004E-4	1.92382E-2	1.92374E+2
2.65044E+2	1.00004E-4	1.92451E-2	1.92443E+2
2.65239E+2	1.00004E-4	1.92525E-2	1.92518E+2
2.65436E+2	1.00004E-4	1.92587E-2	1.92579E+2
2.65636E+2	1.00004E-4	1.92648E-2	1.92640E+2
2.65834E+2	1.00004E-4	1.92722E-2	1.92713E+2
2.66028E+2	1.00004E-4	1.92794E-2	1.92786E+2
2.66222E+2	1.00004E-4	1.92872E-2	1.92864E+2
2.66416E+2	1.00004E-4	1.92951E-2	1.92942E+2
2.66610E+2	1.00004E-4	1.93012E-2	1.93004E+2
2.66802E+2	1.00004E-4	1.93078E-2	1.93070E+2
2.66993E+2	1.00004E-4	1.93154E-2	1.93146E+2
2.67182E+2	1.00004E-4	1.93230E-2	1.93222E+2
2.67371E+2	1.00004E-4	1.93323E-2	1.93315E+2
2.67563E+2	1.00004E-4	1.93408E-2	1.93400E+2
2.67755E+2	1.00004E-4	1.93479E-2	1.93471E+2
2.67945E+2	1.00004E-4	1.93564E-2	1.93556E+2
2.68137E+2	1.00004E-4	1.93648E-2	1.93639E+2
2.68329E+2	1.00004E-4	1.93711E-2	1.93703E+2
2.68519E+2	1.00004E-4	1.93783E-2	1.93775E+2
2.68709E+2	1.00004E-4	1.93856E-2	1.93848E+2
2.68901E+2	1.00004E-4	1.93896E-2	1.93888E+2
2.69094E+2	1.00004E-4	1.93932E-2	1.93924E+2
2.69288E+2	1.00004E-4	1.93991E-2	1.93982E+2
2.69480E+2	1.00004E-4	1.94062E-2	1.94053E+2
2.69672E+2	1.00004E-4	1.94138E-2	1.94130E+2
2.69866E+2	1.00004E-4	1.94214E-2	1.94205E+2
2.70062E+2	1.00004E-4	1.94308E-2	1.94300E+2
2.70261E+2	1.00004E-4	1.94415E-2	1.94407E+2
2.70462E+2	1.00004E-4	1.94509E-2	1.94500E+2
2.70666E+2	1.00004E-4	1.94599E-2	1.94591E+2
2.70865E+2	1.00004E-4	1.94695E-2	1.94687E+2
2.71061E+2	1.00004E-4	1.94791E-2	1.94783E+2
2.71259E+2	1.00004E-4	1.94867E-2	1.94859E+2
2.71456E+2	1.00004E-4	1.94943E-2	1.94935E+2
2.71649E+2	1.00004E-4	1.95042E-2	1.95034E+2
2.71844E+2	1.00004E-4	1.95148E-2	1.95140E+2
2.72042E+2	1.00004E-4	1.95240E-2	1.95232E+2
2.72240E+2	1.00004E-4	1.95347E-2	1.95339E+2
2.72437E+2	1.00004E-4	1.95441E-2	1.95433E+2
2.72631E+2	1.00004E-4	1.95516E-2	1.95508E+2
2.72823E+2	1.00004E-4	1.95608E-2	1.95600E+2
2.73016E+2	1.00004E-4	1.95718E-2	1.95709E+2
2.73211E+2	1.00004E-4	1.95837E-2	1.95828E+2
2.73406E+2	1.00004E-4	1.95945E-2	1.95937E+2
2.73605E+2	1.00004E-4	1.96054E-2	1.96045E+2
2.73806E+2	1.00004E-4	1.96150E-2	1.96141E+2
2.74004E+2	1.00004E-4	1.96235E-2	1.96227E+2
2.74201E+2	1.00004E-4	1.96342E-2	1.96334E+2
2.74394E+2	1.00004E-4	1.96440E-2	1.96432E+2
2.74587E+2	1.00004E-4	1.96557E-2	1.96549E+2
2.74780E+2	1.00004E-4	1.96673E-2	1.96664E+2
2.74973E+2	1.00004E-4	1.96781E-2	1.96772E+2
2.75169E+2	1.00004E-4	1.96881E-2	1.96873E+2
2.75366E+2	1.00004E-4	1.96984E-2	1.96975E+2
2.75565E+2	1.00004E-4	1.97097E-2	1.97088E+2
2.75768E+2	1.00004E-4	1.97193E-2	1.97185E+2
2.75972E+2	1.00004E-4	1.97304E-2	1.97296E+2
2.76171E+2	1.00004E-4	1.97412E-2	1.97404E+2
2.76368E+2	1.00004E-4	1.97523E-2	1.97515E+2
2.76564E+2	1.00004E-4	1.97630E-2	1.97623E+2
2.76761E+2	1.00004E-4	1.97744E-2	1.97736E+2
2.76961E+2	1.00004E-4	1.97849E-2	1.97841E+2
2.77158E+2	1.00004E-4	1.97949E-2	1.97941E+2
