T_sample_(K)	I_s	V_nv	R_nv
9.73025E+0	9.99985E-5	8.33595E-3	8.33608E+1
9.65606E+0	9.99985E-5	8.33397E-3	8.33409E+1
9.60951E+0	9.99985E-5	8.33271E-3	8.33284E+1
9.59149E+0	9.99985E-5	8.33193E-3	8.33206E+1
9.59351E+0	9.99985E-5	8.33238E-3	8.33250E+1
9.60344E+0	9.99985E-5	8.33305E-3	8.33317E+1
9.61546E+0	9.99984E-5	8.33343E-3	8.33356E+1
9.63496E+0	9.99984E-5	8.33439E-3	8.33452E+1
9.66552E+0	9.99985E-5	8.33635E-3	8.33647E+1
9.75013E+0	9.99984E-5	8.34002E-3	8.34015E+1
9.90104E+0	9.99985E-5	8.34627E-3	8.34640E+1
1.00848E+1	9.99985E-5	8.35431E-3	8.35444E+1
1.02758E+1	9.99984E-5	8.36247E-3	8.36260E+1
1.04632E+1	9.99984E-5	8.37019E-3	8.37032E+1
1.06702E+1	9.99984E-5	8.37884E-3	8.37897E+1
1.08835E+1	9.99985E-5	8.38811E-3	8.38824E+1
1.10871E+1	9.99986E-5	8.39707E-3	8.39719E+1
1.12881E+1	9.99985E-5	8.40613E-3	8.40625E+1
1.14996E+1	9.99985E-5	8.41470E-3	8.41483E+1
1.17051E+1	9.99985E-5	8.42376E-3	8.42389E+1
1.19015E+1	9.99985E-5	8.43343E-3	8.43356E+1
1.20949E+1	9.99984E-5	8.44270E-3	8.44283E+1
1.22892E+1	9.99985E-5	8.45179E-3	8.45192E+1
1.24900E+1	9.99985E-5	8.46076E-3	8.46089E+1
1.26865E+1	9.99984E-5	8.47007E-3	8.47020E+1
1.28701E+1	9.99985E-5	8.47934E-3	8.47947E+1
1.30387E+1	9.99985E-5	8.48783E-3	8.48796E+1
1.32073E+1	9.99985E-5	8.49627E-3	8.49640E+1
1.33868E+1	9.99985E-5	8.50523E-3	8.50535E+1
1.35718E+1	9.99985E-5	8.51494E-3	8.51507E+1
1.37583E+1	9.99984E-5	8.52502E-3	8.52515E+1
1.39434E+1	9.99985E-5	8.53489E-3	8.53503E+1
1.41352E+1	9.99984E-5	8.54485E-3	8.54499E+1
1.43324E+1	9.99984E-5	8.55510E-3	8.55524E+1
1.45232E+1	9.99985E-5	8.56563E-3	8.56576E+1
1.47103E+1	9.99985E-5	8.57642E-3	8.57654E+1
1.49046E+1	9.99985E-5	8.58706E-3	8.58718E+1
1.51014E+1	9.99985E-5	8.59746E-3	8.59758E+1
1.52917E+1	9.99985E-5	8.60809E-3	8.60823E+1
1.54768E+1	9.99984E-5	8.61896E-3	8.61910E+1
1.56623E+1	9.99985E-5	8.62983E-3	8.62996E+1
1.58542E+1	9.99985E-5	8.64086E-3	8.64099E+1
1.60517E+1	9.99984E-5	8.65191E-3	8.65204E+1
1.62434E+1	9.99985E-5	8.66326E-3	8.66340E+1
1.64352E+1	9.99985E-5	8.67492E-3	8.67505E+1
1.66265E+1	9.99985E-5	8.68644E-3	8.68657E+1
1.68178E+1	9.99986E-5	8.69791E-3	8.69803E+1
1.70127E+1	9.99986E-5	8.70929E-3	8.70941E+1
1.72038E+1	9.99985E-5	8.72079E-3	8.72092E+1
1.73914E+1	9.99985E-5	8.73290E-3	8.73303E+1
1.75844E+1	9.99985E-5	8.74510E-3	8.74523E+1
1.77831E+1	9.99985E-5	8.75698E-3	8.75712E+1
1.79793E+1	9.99985E-5	8.76909E-3	8.76922E+1
1.81714E+1	9.99985E-5	8.78133E-3	8.78146E+1
1.83610E+1	9.99984E-5	8.79345E-3	8.79359E+1
1.85496E+1	9.99985E-5	8.80562E-3	8.80575E+1
1.87399E+1	9.99985E-5	8.81767E-3	8.81781E+1
1.89289E+1	9.99984E-5	8.82987E-3	8.83001E+1
1.91178E+1	9.99984E-5	8.84257E-3	8.84270E+1
1.93076E+1	9.99985E-5	8.85517E-3	8.85531E+1
1.94964E+1	9.99985E-5	8.86739E-3	8.86753E+1
1.96904E+1	9.99985E-5	8.88009E-3	8.88022E+1
1.98903E+1	9.99985E-5	8.89372E-3	8.89385E+1
2.00904E+1	9.99986E-5	8.90739E-3	8.90752E+1
2.02850E+1	9.99985E-5	8.92057E-3	8.92071E+1
2.04799E+1	9.99985E-5	8.93332E-3	8.93345E+1
2.06766E+1	9.99985E-5	8.94634E-3	8.94648E+1
2.08709E+1	9.99985E-5	8.95983E-3	8.95996E+1
2.10641E+1	9.99985E-5	8.97340E-3	8.97354E+1
2.12573E+1	9.99985E-5	8.98689E-3	8.98703E+1
2.14534E+1	9.99984E-5	9.00034E-3	9.00048E+1
2.16494E+1	9.99984E-5	9.01414E-3	9.01428E+1
2.18473E+1	9.99985E-5	9.02814E-3	9.02828E+1
2.20445E+1	9.99984E-5	9.04205E-3	9.04219E+1
2.22411E+1	9.99985E-5	9.05592E-3	9.05606E+1
2.24389E+1	9.99985E-5	9.06965E-3	9.06979E+1
2.26336E+1	9.99985E-5	9.08360E-3	9.08374E+1
2.28252E+1	9.99985E-5	9.09779E-3	9.09793E+1
2.30177E+1	9.99985E-5	9.11148E-3	9.11162E+1
2.32091E+1	9.99985E-5	9.12487E-3	9.12501E+1
2.34024E+1	9.99985E-5	9.13870E-3	9.13884E+1
2.35953E+1	9.99985E-5	9.15298E-3	9.15312E+1
2.37867E+1	9.99985E-5	9.16760E-3	9.16774E+1
2.39787E+1	9.99984E-5	9.18190E-3	9.18205E+1
2.41732E+1	9.99985E-5	9.19582E-3	9.19596E+1
2.43714E+1	9.99985E-5	9.21029E-3	9.21043E+1
2.45663E+1	9.99985E-5	9.22507E-3	9.22521E+1
2.47634E+1	9.99985E-5	9.23978E-3	9.23992E+1
2.49613E+1	9.99985E-5	9.25444E-3	9.25458E+1
2.51555E+1	9.99985E-5	9.26885E-3	9.26899E+1
2.53471E+1	9.99985E-5	9.28346E-3	9.28360E+1
2.55427E+1	9.99985E-5	9.29844E-3	9.29858E+1
2.57406E+1	9.99985E-5	9.31313E-3	9.31327E+1
2.59352E+1	9.99985E-5	9.32757E-3	9.32771E+1
2.61282E+1	9.99985E-5	9.34214E-3	9.34228E+1
2.63200E+1	9.99984E-5	9.35694E-3	9.35709E+1
2.65086E+1	9.99985E-5	9.37162E-3	9.37176E+1
2.66969E+1	9.99985E-5	9.38620E-3	9.38634E+1
2.68908E+1	9.99985E-5	9.40102E-3	9.40117E+1
2.70869E+1	9.99986E-5	9.41585E-3	9.41599E+1
2.72800E+1	9.99986E-5	9.43078E-3	9.43091E+1
2.74704E+1	9.99985E-5	9.44592E-3	9.44606E+1
2.76623E+1	9.99985E-5	9.46085E-3	9.46099E+1
2.78549E+1	9.99985E-5	9.47584E-3	9.47599E+1
2.80459E+1	9.99985E-5	9.49107E-3	9.49121E+1
2.82396E+1	9.99984E-5	9.50614E-3	9.50629E+1
2.84340E+1	9.99985E-5	9.52125E-3	9.52139E+1
2.86272E+1	9.99985E-5	9.53631E-3	9.53645E+1
2.88196E+1	9.99985E-5	9.55125E-3	9.55140E+1
2.90113E+1	9.99984E-5	9.56637E-3	9.56652E+1
2.92015E+1	9.99984E-5	9.58211E-3	9.58226E+1
2.93911E+1	9.99985E-5	9.59734E-3	9.59748E+1
2.95818E+1	9.99985E-5	9.61227E-3	9.61242E+1
2.97742E+1	9.99985E-5	9.62742E-3	9.62756E+1
2.99673E+1	9.99985E-5	9.64308E-3	9.64322E+1
3.01599E+1	9.99984E-5	9.65889E-3	9.65904E+1
3.03530E+1	9.99985E-5	9.67395E-3	9.67409E+1
3.05438E+1	9.99985E-5	9.68872E-3	9.68887E+1
3.07303E+1	9.99985E-5	9.70451E-3	9.70466E+1
3.09181E+1	9.99985E-5	9.72045E-3	9.72059E+1
3.11114E+1	9.99985E-5	9.73605E-3	9.73619E+1
3.13068E+1	9.99985E-5	9.75147E-3	9.75162E+1
3.14991E+1	9.99985E-5	9.76675E-3	9.76690E+1
3.16887E+1	9.99986E-5	9.78232E-3	9.78246E+1
3.18798E+1	9.99986E-5	9.79783E-3	9.79797E+1
3.20713E+1	9.99985E-5	9.81347E-3	9.81362E+1
3.22592E+1	9.99985E-5	9.82932E-3	9.82947E+1
3.24463E+1	9.99985E-5	9.84509E-3	9.84523E+1
3.26378E+1	9.99985E-5	9.86053E-3	9.86068E+1
3.28286E+1	9.99984E-5	9.87583E-3	9.87598E+1
3.30165E+1	9.99984E-5	9.89140E-3	9.89155E+1
3.32073E+1	9.99985E-5	9.90717E-3	9.90732E+1
3.33984E+1	9.99985E-5	9.92306E-3	9.92321E+1
3.35895E+1	9.99985E-5	9.93905E-3	9.93920E+1
3.37800E+1	9.99985E-5	9.95469E-3	9.95484E+1
3.39662E+1	9.99985E-5	9.97025E-3	9.97039E+1
3.41554E+1	9.99985E-5	9.98584E-3	9.98599E+1
3.43440E+1	9.99985E-5	1.00014E-2	1.00016E+2
3.45311E+1	9.99985E-5	1.00170E-2	1.00172E+2
3.47205E+1	9.99985E-5	1.00329E-2	1.00330E+2
3.49094E+1	9.99985E-5	1.00488E-2	1.00489E+2
3.50995E+1	9.99985E-5	1.00646E-2	1.00648E+2
3.52892E+1	9.99985E-5	1.00805E-2	1.00807E+2
3.54766E+1	9.99985E-5	1.00963E-2	1.00965E+2
3.56629E+1	9.99985E-5	1.01121E-2	1.01123E+2
3.58533E+1	9.99984E-5	1.01283E-2	1.01285E+2
3.60470E+1	9.99985E-5	1.01443E-2	1.01445E+2
3.62398E+1	9.99984E-5	1.01599E-2	1.01601E+2
3.64293E+1	9.99985E-5	1.01761E-2	1.01763E+2
3.66190E+1	9.99985E-5	1.01924E-2	1.01925E+2
3.68103E+1	9.99985E-5	1.02084E-2	1.02086E+2
3.69985E+1	9.99985E-5	1.02243E-2	1.02245E+2
3.71852E+1	9.99985E-5	1.02405E-2	1.02406E+2
3.73753E+1	9.99985E-5	1.02565E-2	1.02566E+2
3.75666E+1	9.99985E-5	1.02723E-2	1.02725E+2
3.77551E+1	9.99984E-5	1.02881E-2	1.02883E+2
3.79429E+1	9.99984E-5	1.03038E-2	1.03040E+2
3.81296E+1	9.99985E-5	1.03198E-2	1.03200E+2
3.83158E+1	9.99985E-5	1.03358E-2	1.03360E+2
3.85040E+1	9.99984E-5	1.03517E-2	1.03518E+2
3.86898E+1	9.99985E-5	1.03678E-2	1.03680E+2
3.88748E+1	9.99985E-5	1.03840E-2	1.03841E+2
3.90641E+1	9.99985E-5	1.04001E-2	1.04003E+2
3.92547E+1	9.99984E-5	1.04160E-2	1.04161E+2
3.94423E+1	9.99984E-5	1.04319E-2	1.04321E+2
3.96302E+1	9.99984E-5	1.04482E-2	1.04484E+2
3.98187E+1	9.99985E-5	1.04642E-2	1.04644E+2
4.00075E+1	9.99985E-5	1.04804E-2	1.04805E+2
4.01961E+1	9.99985E-5	1.04967E-2	1.04969E+2
4.03825E+1	9.99985E-5	1.05129E-2	1.05131E+2
4.05681E+1	9.99985E-5	1.05291E-2	1.05293E+2
4.07559E+1	9.99984E-5	1.05455E-2	1.05456E+2
4.09451E+1	9.99984E-5	1.05616E-2	1.05617E+2
4.11349E+1	9.99985E-5	1.05776E-2	1.05778E+2
4.13245E+1	9.99985E-5	1.05938E-2	1.05940E+2
4.15121E+1	9.99985E-5	1.06102E-2	1.06103E+2
4.16992E+1	9.99985E-5	1.06265E-2	1.06267E+2
4.18866E+1	9.99985E-5	1.06427E-2	1.06428E+2
4.20733E+1	9.99985E-5	1.06591E-2	1.06593E+2
4.22583E+1	9.99984E-5	1.06754E-2	1.06756E+2
4.24437E+1	9.99985E-5	1.06915E-2	1.06916E+2
4.26331E+1	9.99986E-5	1.07080E-2	1.07082E+2
4.28239E+1	9.99986E-5	1.07241E-2	1.07243E+2
4.30130E+1	9.99984E-5	1.07403E-2	1.07404E+2
4.32006E+1	9.99984E-5	1.07567E-2	1.07569E+2
4.33872E+1	9.99985E-5	1.07733E-2	1.07735E+2
4.35747E+1	9.99985E-5	1.07898E-2	1.07899E+2
4.37614E+1	9.99985E-5	1.08060E-2	1.08061E+2
4.39453E+1	9.99985E-5	1.08222E-2	1.08224E+2
4.41304E+1	9.99985E-5	1.08384E-2	1.08385E+2
4.43176E+1	9.99985E-5	1.08548E-2	1.08549E+2
4.45056E+1	9.99984E-5	1.08714E-2	1.08715E+2
4.46943E+1	9.99985E-5	1.08876E-2	1.08878E+2
4.48824E+1	9.99985E-5	1.09036E-2	1.09038E+2
4.50694E+1	9.99985E-5	1.09199E-2	1.09200E+2
4.52543E+1	9.99985E-5	1.09364E-2	1.09366E+2
4.54392E+1	9.99985E-5	1.09527E-2	1.09529E+2
4.56244E+1	9.99985E-5	1.09689E-2	1.09690E+2
4.58083E+1	9.99985E-5	1.09853E-2	1.09855E+2
4.59930E+1	9.99985E-5	1.10021E-2	1.10022E+2
4.61793E+1	9.99985E-5	1.10185E-2	1.10186E+2
4.63673E+1	9.99985E-5	1.10346E-2	1.10348E+2
4.65540E+1	9.99985E-5	1.10511E-2	1.10512E+2
4.67415E+1	9.99985E-5	1.10677E-2	1.10679E+2
4.69287E+1	9.99985E-5	1.10839E-2	1.10841E+2
4.71144E+1	9.99985E-5	1.11002E-2	1.11003E+2
4.72983E+1	9.99984E-5	1.11166E-2	1.11168E+2
4.74821E+1	9.99985E-5	1.11328E-2	1.11330E+2
4.76641E+1	9.99985E-5	1.11492E-2	1.11494E+2
4.78471E+1	9.99985E-5	1.11656E-2	1.11658E+2
4.80345E+1	9.99984E-5	1.11810E-2	1.11812E+2
4.82165E+1	9.99985E-5	1.11962E-2	1.11964E+2
4.83939E+1	9.99985E-5	1.12125E-2	1.12127E+2
4.85779E+1	9.99986E-5	1.12297E-2	1.12298E+2
4.87670E+1	9.99985E-5	1.12473E-2	1.12475E+2
4.89574E+1	9.99985E-5	1.12642E-2	1.12644E+2
4.91468E+1	9.99985E-5	1.12815E-2	1.12817E+2
4.93395E+1	9.99985E-5	1.12995E-2	1.12997E+2
4.95317E+1	9.99986E-5	1.13165E-2	1.13167E+2
4.97229E+1	9.99985E-5	1.13334E-2	1.13336E+2
4.99163E+1	9.99984E-5	1.13501E-2	1.13503E+2
5.01082E+1	9.99984E-5	1.13667E-2	1.13668E+2
5.02968E+1	9.99984E-5	1.13842E-2	1.13843E+2
5.04840E+1	9.99984E-5	1.14008E-2	1.14010E+2
5.06711E+1	9.99985E-5	1.14165E-2	1.14167E+2
5.08566E+1	9.99985E-5	1.14328E-2	1.14330E+2
5.10400E+1	9.99985E-5	1.14505E-2	1.14507E+2
5.12220E+1	9.99986E-5	1.14670E-2	1.14672E+2
5.14040E+1	9.99985E-5	1.14813E-2	1.14815E+2
5.15884E+1	9.99985E-5	1.14976E-2	1.14978E+2
5.17749E+1	9.99984E-5	1.15149E-2	1.15151E+2
5.19590E+1	9.99985E-5	1.15337E-2	1.15339E+2
5.21426E+1	9.99985E-5	1.15514E-2	1.15516E+2
5.23267E+1	9.99985E-5	1.15686E-2	1.15688E+2
5.25093E+1	9.99985E-5	1.15861E-2	1.15863E+2
5.26913E+1	9.99984E-5	1.16029E-2	1.16031E+2
5.28737E+1	9.99985E-5	1.16191E-2	1.16192E+2
5.30542E+1	9.99985E-5	1.16337E-2	1.16339E+2
5.32337E+1	9.99984E-5	1.16489E-2	1.16490E+2
5.34149E+1	9.99984E-5	1.16679E-2	1.16680E+2
5.35983E+1	9.99985E-5	1.16872E-2	1.16874E+2
5.37829E+1	9.99985E-5	1.17038E-2	1.17040E+2
5.39667E+1	9.99985E-5	1.17212E-2	1.17214E+2
5.41516E+1	9.99985E-5	1.17387E-2	1.17389E+2
5.43347E+1	9.99984E-5	1.17564E-2	1.17566E+2
5.45169E+1	9.99985E-5	1.17730E-2	1.17732E+2
5.46995E+1	9.99985E-5	1.17895E-2	1.17897E+2
5.48806E+1	9.99985E-5	1.18063E-2	1.18065E+2
5.50620E+1	9.99985E-5	1.18233E-2	1.18234E+2
5.52439E+1	9.99985E-5	1.18408E-2	1.18409E+2
5.54268E+1	9.99985E-5	1.18576E-2	1.18577E+2
5.56127E+1	9.99986E-5	1.18741E-2	1.18743E+2
5.57989E+1	9.99985E-5	1.18911E-2	1.18913E+2
5.59840E+1	9.99985E-5	1.19083E-2	1.19085E+2
5.61676E+1	9.99985E-5	1.19246E-2	1.19247E+2
5.63502E+1	9.99986E-5	1.19420E-2	1.19422E+2
5.65331E+1	9.99985E-5	1.19610E-2	1.19612E+2
5.67166E+1	9.99985E-5	1.19783E-2	1.19785E+2
5.68977E+1	9.99985E-5	1.19947E-2	1.19949E+2
5.70763E+1	9.99985E-5	1.20111E-2	1.20112E+2
5.72559E+1	9.99985E-5	1.20286E-2	1.20288E+2
5.74385E+1	9.99985E-5	1.20460E-2	1.20462E+2
5.76223E+1	9.99985E-5	1.20634E-2	1.20636E+2
5.78055E+1	9.99985E-5	1.20806E-2	1.20808E+2
5.79899E+1	9.99985E-5	1.20979E-2	1.20981E+2
5.81718E+1	9.99985E-5	1.21155E-2	1.21157E+2
5.83527E+1	9.99984E-5	1.21327E-2	1.21329E+2
5.85365E+1	9.99984E-5	1.21496E-2	1.21498E+2
5.87213E+1	9.99983E-5	1.21667E-2	1.21669E+2
5.89032E+1	9.99984E-5	1.21845E-2	1.21847E+2
5.90838E+1	9.99985E-5	1.22021E-2	1.22023E+2
5.92656E+1	9.99984E-5	1.22195E-2	1.22197E+2
5.94486E+1	9.99984E-5	1.22366E-2	1.22368E+2
5.96325E+1	9.99984E-5	1.22540E-2	1.22542E+2
5.98161E+1	9.99985E-5	1.22716E-2	1.22718E+2
6.00019E+1	9.99985E-5	1.22891E-2	1.22893E+2
6.01870E+1	9.99984E-5	1.23064E-2	1.23066E+2
6.03701E+1	9.99985E-5	1.23236E-2	1.23238E+2
6.05512E+1	9.99985E-5	1.23412E-2	1.23414E+2
6.07310E+1	9.99985E-5	1.23587E-2	1.23589E+2
6.09097E+1	9.99985E-5	1.23763E-2	1.23765E+2
6.10885E+1	9.99985E-5	1.23940E-2	1.23942E+2
6.12695E+1	9.99985E-5	1.24113E-2	1.24115E+2
6.14510E+1	9.99986E-5	1.24288E-2	1.24290E+2
6.16355E+1	9.99986E-5	1.24465E-2	1.24467E+2
6.18222E+1	9.99985E-5	1.24642E-2	1.24644E+2
6.20062E+1	9.99985E-5	1.24818E-2	1.24820E+2
6.21923E+1	9.99985E-5	1.24994E-2	1.24996E+2
6.23796E+1	9.99985E-5	1.25167E-2	1.25169E+2
6.25614E+1	9.99985E-5	1.25343E-2	1.25345E+2
6.27427E+1	9.99985E-5	1.25523E-2	1.25525E+2
6.29241E+1	9.99984E-5	1.25702E-2	1.25704E+2
6.31059E+1	9.99985E-5	1.25880E-2	1.25882E+2
6.32900E+1	9.99985E-5	1.26057E-2	1.26059E+2
6.34705E+1	9.99984E-5	1.26235E-2	1.26237E+2
6.36547E+1	9.99984E-5	1.26412E-2	1.26414E+2
6.38417E+1	9.99985E-5	1.26590E-2	1.26592E+2
6.40258E+1	9.99985E-5	1.26768E-2	1.26770E+2
6.42091E+1	9.99985E-5	1.26939E-2	1.26941E+2
6.43890E+1	9.99985E-5	1.27093E-2	1.27095E+2
6.45702E+1	9.99985E-5	1.27244E-2	1.27246E+2
6.47538E+1	9.99984E-5	1.27427E-2	1.27429E+2
6.49381E+1	9.99984E-5	1.27616E-2	1.27618E+2
6.51220E+1	9.99985E-5	1.27806E-2	1.27808E+2
6.53043E+1	9.99985E-5	1.28004E-2	1.28006E+2
6.54866E+1	9.99985E-5	1.28195E-2	1.28197E+2
6.56724E+1	9.99985E-5	1.28371E-2	1.28373E+2
6.58601E+1	9.99985E-5	1.28546E-2	1.28548E+2
6.60451E+1	9.99985E-5	1.28723E-2	1.28725E+2
6.62288E+1	9.99985E-5	1.28905E-2	1.28907E+2
6.64158E+1	9.99985E-5	1.29099E-2	1.29101E+2
6.66037E+1	9.99985E-5	1.29274E-2	1.29276E+2
6.67905E+1	9.99985E-5	1.29454E-2	1.29456E+2
6.69741E+1	9.99985E-5	1.29615E-2	1.29617E+2
6.71545E+1	9.99985E-5	1.29755E-2	1.29757E+2
6.73241E+1	9.99985E-5	1.29948E-2	1.29950E+2
6.74788E+1	9.99985E-5	1.30151E-2	1.30153E+2
6.76328E+1	9.99985E-5	1.30328E-2	1.30330E+2
6.77923E+1	9.99985E-5	1.30502E-2	1.30504E+2
6.79578E+1	9.99985E-5	1.30674E-2	1.30676E+2
6.81310E+1	9.99985E-5	1.30848E-2	1.30850E+2
6.83021E+1	9.99985E-5	1.31020E-2	1.31022E+2
6.84707E+1	9.99985E-5	1.31198E-2	1.31199E+2
6.86433E+1	9.99985E-5	1.31381E-2	1.31383E+2
6.88199E+1	9.99984E-5	1.31563E-2	1.31565E+2
6.89993E+1	9.99985E-5	1.31743E-2	1.31745E+2
6.91790E+1	9.99985E-5	1.31918E-2	1.31920E+2
6.93552E+1	9.99985E-5	1.32094E-2	1.32096E+2
6.95295E+1	9.99986E-5	1.32282E-2	1.32284E+2
6.97080E+1	9.99985E-5	1.32466E-2	1.32468E+2
6.98866E+1	9.99985E-5	1.32643E-2	1.32645E+2
7.00630E+1	9.99985E-5	1.32823E-2	1.32825E+2
7.02373E+1	9.99986E-5	1.32995E-2	1.32997E+2
7.04106E+1	9.99986E-5	1.33178E-2	1.33179E+2
7.05872E+1	9.99986E-5	1.33368E-2	1.33370E+2
7.07673E+1	9.99986E-5	1.33551E-2	1.33553E+2
7.09501E+1	9.99985E-5	1.33732E-2	1.33734E+2
7.11302E+1	9.99985E-5	1.33904E-2	1.33906E+2
7.13070E+1	9.99984E-5	1.34080E-2	1.34082E+2
7.14843E+1	9.99984E-5	1.34265E-2	1.34267E+2
7.16663E+1	9.99985E-5	1.34454E-2	1.34456E+2
7.18545E+1	9.99985E-5	1.34640E-2	1.34642E+2
7.20408E+1	9.99985E-5	1.34831E-2	1.34833E+2
7.22272E+1	9.99985E-5	1.35030E-2	1.35032E+2
7.24154E+1	9.99986E-5	1.35197E-2	1.35199E+2
7.25970E+1	9.99986E-5	1.35358E-2	1.35360E+2
7.27765E+1	9.99985E-5	1.35535E-2	1.35537E+2
7.29581E+1	9.99985E-5	1.35743E-2	1.35745E+2
7.31423E+1	9.99985E-5	1.35942E-2	1.35944E+2
7.33277E+1	9.99985E-5	1.36119E-2	1.36121E+2
7.35102E+1	9.99985E-5	1.36288E-2	1.36290E+2
7.36934E+1	9.99985E-5	1.36475E-2	1.36477E+2
7.38770E+1	9.99985E-5	1.36678E-2	1.36680E+2
7.40617E+1	9.99985E-5	1.36870E-2	1.36873E+2
7.42470E+1	9.99985E-5	1.37026E-2	1.37028E+2
7.44308E+1	9.99986E-5	1.37208E-2	1.37210E+2
7.46180E+1	9.99986E-5	1.37401E-2	1.37403E+2
7.48066E+1	9.99985E-5	1.37602E-2	1.37605E+2
7.49974E+1	9.99985E-5	1.37821E-2	1.37823E+2
7.51901E+1	9.99985E-5	1.37982E-2	1.37984E+2
7.53742E+1	9.99985E-5	1.38149E-2	1.38151E+2
7.55568E+1	9.99984E-5	1.38340E-2	1.38342E+2
7.57374E+1	9.99984E-5	1.38507E-2	1.38510E+2
7.59151E+1	9.99985E-5	1.38688E-2	1.38690E+2
7.60956E+1	9.99985E-5	1.38879E-2	1.38881E+2
7.62751E+1	9.99985E-5	1.39072E-2	1.39074E+2
7.64550E+1	9.99985E-5	1.39249E-2	1.39251E+2
7.66313E+1	9.99984E-5	1.39414E-2	1.39416E+2
7.68060E+1	9.99985E-5	1.39602E-2	1.39604E+2
7.69879E+1	9.99986E-5	1.39802E-2	1.39804E+2
7.71744E+1	9.99986E-5	1.39986E-2	1.39988E+2
7.73629E+1	9.99985E-5	1.40179E-2	1.40181E+2
7.75578E+1	9.99985E-5	1.40392E-2	1.40395E+2
7.77533E+1	9.99985E-5	1.40593E-2	1.40595E+2
7.79424E+1	9.99985E-5	1.40768E-2	1.40771E+2
7.81228E+1	9.99986E-5	1.40930E-2	1.40932E+2
7.82918E+1	9.99985E-5	1.41115E-2	1.41117E+2
7.84671E+1	9.99985E-5	1.41317E-2	1.41320E+2
7.86515E+1	9.99985E-5	1.41517E-2	1.41519E+2
7.88295E+1	9.99985E-5	1.41707E-2	1.41709E+2
7.90057E+1	9.99985E-5	1.41880E-2	1.41882E+2
7.91829E+1	9.99985E-5	1.42041E-2	1.42043E+2
7.93572E+1	9.99985E-5	1.42238E-2	1.42240E+2
7.95335E+1	9.99986E-5	1.42439E-2	1.42441E+2
7.97166E+1	9.99985E-5	1.42635E-2	1.42638E+2
7.99074E+1	9.99984E-5	1.42830E-2	1.42833E+2
8.00972E+1	9.99985E-5	1.43016E-2	1.43018E+2
8.02863E+1	9.99985E-5	1.43211E-2	1.43213E+2
8.04726E+1	9.99985E-5	1.43389E-2	1.43391E+2
8.06527E+1	9.99985E-5	1.43566E-2	1.43568E+2
8.08291E+1	9.99986E-5	1.43744E-2	1.43746E+2
8.10039E+1	9.99985E-5	1.43926E-2	1.43928E+2
8.11786E+1	9.99985E-5	1.44123E-2	1.44125E+2
8.13556E+1	9.99985E-5	1.44321E-2	1.44323E+2
8.15356E+1	9.99985E-5	1.44508E-2	1.44511E+2
8.17159E+1	9.99985E-5	1.44689E-2	1.44691E+2
8.18953E+1	9.99985E-5	1.44858E-2	1.44860E+2
8.20746E+1	9.99985E-5	1.45053E-2	1.45055E+2
8.22546E+1	9.99985E-5	1.45273E-2	1.45275E+2
8.24356E+1	9.99985E-5	1.45501E-2	1.45503E+2
8.26229E+1	9.99985E-5	1.45701E-2	1.45703E+2
8.28096E+1	9.99985E-5	1.45846E-2	1.45849E+2
8.29878E+1	9.99985E-5	1.46031E-2	1.46033E+2
8.31653E+1	9.99985E-5	1.46225E-2	1.46227E+2
8.33485E+1	9.99985E-5	1.46433E-2	1.46435E+2
8.35300E+1	9.99985E-5	1.46631E-2	1.46633E+2
8.37124E+1	9.99986E-5	1.46802E-2	1.46804E+2
8.38960E+1	9.99986E-5	1.46995E-2	1.46997E+2
8.40794E+1	9.99985E-5	1.47198E-2	1.47200E+2
8.42633E+1	9.99984E-5	1.47404E-2	1.47407E+2
8.44491E+1	9.99985E-5	1.47584E-2	1.47587E+2
8.46367E+1	9.99986E-5	1.47768E-2	1.47770E+2
8.48245E+1	9.99985E-5	1.47978E-2	1.47980E+2
8.50113E+1	9.99985E-5	1.48189E-2	1.48192E+2
8.51952E+1	9.99986E-5	1.48374E-2	1.48376E+2
8.53791E+1	9.99986E-5	1.48546E-2	1.48548E+2
8.55698E+1	9.99986E-5	1.48719E-2	1.48721E+2
8.57656E+1	9.99986E-5	1.48937E-2	1.48939E+2
8.59532E+1	9.99985E-5	1.49156E-2	1.49159E+2
8.61414E+1	9.99985E-5	1.49348E-2	1.49351E+2
8.63333E+1	9.99985E-5	1.49553E-2	1.49556E+2
8.65261E+1	9.99985E-5	1.49752E-2	1.49754E+2
8.67205E+1	9.99984E-5	1.49962E-2	1.49964E+2
8.69113E+1	9.99985E-5	1.50173E-2	1.50175E+2
8.71059E+1	9.99985E-5	1.50373E-2	1.50375E+2
8.73033E+1	9.99985E-5	1.50564E-2	1.50566E+2
8.74986E+1	9.99985E-5	1.50749E-2	1.50751E+2
8.76935E+1	9.99985E-5	1.50940E-2	1.50942E+2
8.78878E+1	9.99985E-5	1.51165E-2	1.51168E+2
8.80807E+1	9.99985E-5	1.51397E-2	1.51399E+2
8.82719E+1	9.99985E-5	1.51588E-2	1.51590E+2
8.84617E+1	9.99984E-5	1.51775E-2	1.51777E+2
8.86522E+1	9.99985E-5	1.52005E-2	1.52007E+2
8.88434E+1	9.99985E-5	1.52230E-2	1.52232E+2
8.90352E+1	9.99984E-5	1.52429E-2	1.52431E+2
8.92263E+1	9.99984E-5	1.52640E-2	1.52643E+2
