B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
3.82651E+0	3.82253E+0	2.99227E+2	9.99986E-5	-1.82282E-5	-1.82284E-1
3.80695E+0	3.80306E+0	2.99219E+2	9.99985E-5	-1.83885E-5	-1.83888E-1
3.78657E+0	3.78345E+0	2.99210E+2	9.99985E-5	-1.81058E-5	-1.81060E-1
3.76827E+0	3.76415E+0	2.99199E+2	9.99986E-5	-1.78605E-5	-1.78608E-1
3.74869E+0	3.74470E+0	2.99189E+2	9.99986E-5	-1.84207E-5	-1.84210E-1
3.72782E+0	3.72511E+0	2.99181E+2	9.99985E-5	-1.84203E-5	-1.84206E-1
3.70879E+0	3.70550E+0	2.99171E+2	9.99985E-5	-1.80545E-5	-1.80548E-1
3.68945E+0	3.68601E+0	2.99160E+2	9.99985E-5	-1.83916E-5	-1.83918E-1
3.66870E+0	3.66666E+0	2.99152E+2	9.99985E-5	-1.82185E-5	-1.82188E-1
3.64979E+0	3.64708E+0	2.99144E+2	9.99985E-5	-1.84397E-5	-1.84400E-1
3.63118E+0	3.62741E+0	2.99134E+2	9.99986E-5	-1.89359E-5	-1.89361E-1
3.61221E+0	3.60798E+0	2.99126E+2	9.99986E-5	-1.89418E-5	-1.89420E-1
3.59279E+0	3.58843E+0	2.99117E+2	9.99985E-5	-1.91112E-5	-1.91115E-1
3.57194E+0	3.56879E+0	2.99109E+2	9.99986E-5	-1.85374E-5	-1.85376E-1
3.55272E+0	3.54947E+0	2.99101E+2	9.99986E-5	-1.83584E-5	-1.83587E-1
3.53351E+0	3.53007E+0	2.99093E+2	9.99985E-5	-1.83739E-5	-1.83742E-1
3.51305E+0	3.51055E+0	2.99086E+2	9.99986E-5	-1.81549E-5	-1.81552E-1
3.49409E+0	3.49106E+0	2.99080E+2	9.99985E-5	-1.83825E-5	-1.83828E-1
3.47457E+0	3.47140E+0	2.99074E+2	9.99986E-5	-1.79591E-5	-1.79594E-1
3.45394E+0	3.45184E+0	2.99067E+2	9.99986E-5	-1.83000E-5	-1.83003E-1
3.43483E+0	3.43228E+0	2.99060E+2	9.99986E-5	-1.87892E-5	-1.87895E-1
3.41565E+0	3.41265E+0	2.99052E+2	9.99986E-5	-1.85331E-5	-1.85334E-1
3.39710E+0	3.39329E+0	2.99046E+2	9.99985E-5	-1.87241E-5	-1.87244E-1
3.37775E+0	3.37395E+0	2.99043E+2	9.99985E-5	-1.87051E-5	-1.87054E-1
3.35750E+0	3.35442E+0	2.99038E+2	9.99985E-5	-1.85919E-5	-1.85922E-1
3.33870E+0	3.33478E+0	2.99034E+2	9.99984E-5	-1.85186E-5	-1.85189E-1
3.31889E+0	3.31514E+0	2.99029E+2	9.99985E-5	-1.82943E-5	-1.82946E-1
3.29796E+0	3.29576E+0	2.99024E+2	9.99986E-5	-1.82702E-5	-1.82704E-1
3.27894E+0	3.27641E+0	2.99020E+2	9.99986E-5	-1.84334E-5	-1.84336E-1
3.26024E+0	3.25696E+0	2.99017E+2	9.99986E-5	-1.86706E-5	-1.86709E-1
3.23988E+0	3.23742E+0	2.99015E+2	9.99986E-5	-1.81787E-5	-1.81789E-1
3.22060E+0	3.21797E+0	2.99012E+2	9.99986E-5	-1.80846E-5	-1.80848E-1
3.20118E+0	3.19847E+0	2.99009E+2	9.99986E-5	-1.84289E-5	-1.84291E-1
3.18201E+0	3.17888E+0	2.99007E+2	9.99986E-5	-1.87135E-5	-1.87137E-1
3.16252E+0	3.15938E+0	2.99006E+2	9.99986E-5	-1.88116E-5	-1.88119E-1
3.14259E+0	3.13984E+0	2.99003E+2	9.99986E-5	-1.87421E-5	-1.87424E-1
3.12369E+0	3.12033E+0	2.99003E+2	9.99985E-5	-1.85318E-5	-1.85321E-1
3.10456E+0	3.10080E+0	2.99003E+2	9.99985E-5	-1.83232E-5	-1.83235E-1
3.08447E+0	3.08130E+0	2.99001E+2	9.99986E-5	-1.83891E-5	-1.83894E-1
3.06513E+0	3.06187E+0	2.99000E+2	9.99985E-5	-1.86180E-5	-1.86183E-1
3.04575E+0	3.04233E+0	2.99001E+2	9.99985E-5	-1.89893E-5	-1.89896E-1
3.02547E+0	3.02293E+0	2.99001E+2	9.99986E-5	-1.84699E-5	-1.84701E-1
3.00606E+0	3.00353E+0	2.99003E+2	9.99986E-5	-1.79854E-5	-1.79856E-1
2.98695E+0	2.98392E+0	2.99002E+2	9.99986E-5	-1.79662E-5	-1.79665E-1
2.96631E+0	2.96432E+0	2.99002E+2	9.99987E-5	-1.83695E-5	-1.83698E-1
2.94730E+0	2.94490E+0	2.99004E+2	9.99985E-5	-1.87113E-5	-1.87115E-1
2.92855E+0	2.92555E+0	2.99007E+2	9.99984E-5	-1.84112E-5	-1.84115E-1
2.90910E+0	2.90593E+0	2.99007E+2	9.99984E-5	-1.82359E-5	-1.82362E-1
2.88977E+0	2.88641E+0	2.99008E+2	9.99985E-5	-1.84610E-5	-1.84613E-1
2.86973E+0	2.86704E+0	2.99010E+2	9.99986E-5	-1.84649E-5	-1.84652E-1
2.84975E+0	2.84759E+0	2.99012E+2	9.99986E-5	-1.83163E-5	-1.83165E-1
2.83022E+0	2.82819E+0	2.99014E+2	9.99986E-5	-1.79532E-5	-1.79534E-1
2.80983E+0	2.80874E+0	2.99016E+2	9.99987E-5	-1.79857E-5	-1.79859E-1
2.79117E+0	2.78926E+0	2.99018E+2	9.99987E-5	-1.84519E-5	-1.84521E-1
2.77220E+0	2.76982E+0	2.99020E+2	9.99986E-5	-1.86363E-5	-1.86366E-1
2.75190E+0	2.75041E+0	2.99022E+2	9.99985E-5	-1.83662E-5	-1.83665E-1
2.73271E+0	2.73077E+0	2.99023E+2	9.99985E-5	-1.85012E-5	-1.85014E-1
2.71335E+0	2.71131E+0	2.99027E+2	9.99985E-5	-1.85060E-5	-1.85063E-1
2.69446E+0	2.69183E+0	2.99030E+2	9.99986E-5	-1.82954E-5	-1.82957E-1
2.67531E+0	2.67222E+0	2.99033E+2	9.99985E-5	-1.81147E-5	-1.81149E-1
2.65504E+0	2.65299E+0	2.99036E+2	9.99985E-5	-1.81545E-5	-1.81548E-1
2.63535E+0	2.63368E+0	2.99040E+2	9.99986E-5	-1.82872E-5	-1.82874E-1
2.61570E+0	2.61420E+0	2.99043E+2	9.99985E-5	-1.79502E-5	-1.79505E-1
2.59547E+0	2.59479E+0	2.99046E+2	9.99985E-5	-1.81099E-5	-1.81102E-1
2.57686E+0	2.57533E+0	2.99049E+2	9.99986E-5	-1.84571E-5	-1.84574E-1
2.55761E+0	2.55583E+0	2.99052E+2	9.99986E-5	-1.82445E-5	-1.82448E-1
2.53689E+0	2.53645E+0	2.99057E+2	9.99985E-5	-1.78212E-5	-1.78214E-1
2.51836E+0	2.51714E+0	2.99062E+2	9.99985E-5	-1.79173E-5	-1.79176E-1
2.49915E+0	2.49773E+0	2.99066E+2	9.99985E-5	-1.81733E-5	-1.81735E-1
2.47795E+0	2.47829E+0	2.99066E+2	9.99985E-5	-1.82590E-5	-1.82592E-1
2.45882E+0	2.45886E+0	2.99068E+2	9.99986E-5	-1.82199E-5	-1.82202E-1
2.44003E+0	2.43934E+0	2.99072E+2	9.99984E-5	-1.82582E-5	-1.82585E-1
2.42059E+0	2.41993E+0	2.99076E+2	9.99984E-5	-1.83333E-5	-1.83336E-1
2.40129E+0	2.40051E+0	2.99080E+2	9.99985E-5	-1.83494E-5	-1.83497E-1
2.38147E+0	2.38115E+0	2.99083E+2	9.99985E-5	-1.80869E-5	-1.80872E-1
2.36230E+0	2.36193E+0	2.99086E+2	9.99984E-5	-1.82727E-5	-1.82730E-1
2.34267E+0	2.34251E+0	2.99089E+2	9.99985E-5	-1.85300E-5	-1.85303E-1
2.32222E+0	2.32305E+0	2.99092E+2	9.99985E-5	-1.82693E-5	-1.82696E-1
2.30324E+0	2.30358E+0	2.99095E+2	9.99985E-5	-1.82993E-5	-1.82996E-1
2.28391E+0	2.28426E+0	2.99098E+2	9.99986E-5	-1.85382E-5	-1.85385E-1
2.26334E+0	2.26493E+0	2.99102E+2	9.99986E-5	-1.84557E-5	-1.84559E-1
2.24424E+0	2.24556E+0	2.99105E+2	9.99986E-5	-1.84283E-5	-1.84286E-1
2.22541E+0	2.22637E+0	2.99108E+2	9.99985E-5	-1.82432E-5	-1.82435E-1
2.20523E+0	2.20702E+0	2.99112E+2	9.99985E-5	-1.79708E-5	-1.79710E-1
2.18594E+0	2.18766E+0	2.99116E+2	9.99985E-5	-1.81015E-5	-1.81018E-1
2.16670E+0	2.16825E+0	2.99120E+2	9.99985E-5	-1.78874E-5	-1.78876E-1
2.14783E+0	2.14879E+0	2.99123E+2	9.99985E-5	-1.79876E-5	-1.79878E-1
2.12841E+0	2.12951E+0	2.99126E+2	9.99986E-5	-1.84814E-5	-1.84816E-1
2.10787E+0	2.11027E+0	2.99128E+2	9.99985E-5	-1.87694E-5	-1.87697E-1
2.08876E+0	2.09101E+0	2.99131E+2	9.99985E-5	-1.84075E-5	-1.84078E-1
2.06966E+0	2.07162E+0	2.99135E+2	9.99986E-5	-1.82183E-5	-1.82185E-1
2.04912E+0	2.05232E+0	2.99138E+2	9.99986E-5	-1.86094E-5	-1.86096E-1
2.02967E+0	2.03298E+0	2.99140E+2	9.99986E-5	-1.88618E-5	-1.88621E-1
2.01110E+0	2.01372E+0	2.99142E+2	9.99985E-5	-1.84428E-5	-1.84431E-1
1.99053E+0	1.99451E+0	2.99146E+2	9.99985E-5	-1.82435E-5	-1.82438E-1
1.97172E+0	1.97510E+0	2.99148E+2	9.99986E-5	-1.85449E-5	-1.85452E-1
1.95278E+0	1.95579E+0	2.99151E+2	9.99986E-5	-1.82809E-5	-1.82812E-1
1.93301E+0	1.93651E+0	2.99153E+2	9.99986E-5	-1.80496E-5	-1.80498E-1
1.91336E+0	1.91734E+0	2.99157E+2	9.99986E-5	-1.82739E-5	-1.82742E-1
1.89334E+0	1.89806E+0	2.99159E+2	9.99987E-5	-1.83407E-5	-1.83410E-1
1.87397E+0	1.87883E+0	2.99162E+2	9.99987E-5	-1.81531E-5	-1.81533E-1
1.85439E+0	1.85974E+0	2.99167E+2	9.99985E-5	-1.82531E-5	-1.82534E-1
1.83441E+0	1.84041E+0	2.99168E+2	9.99985E-5	-1.81622E-5	-1.81624E-1
1.81523E+0	1.82104E+0	2.99170E+2	9.99986E-5	-1.79574E-5	-1.79577E-1
1.79603E+0	1.80189E+0	2.99173E+2	9.99986E-5	-1.80050E-5	-1.80052E-1
1.77709E+0	1.78280E+0	2.99176E+2	9.99985E-5	-1.79393E-5	-1.79395E-1
1.75770E+0	1.76369E+0	2.99178E+2	9.99986E-5	-1.80111E-5	-1.80114E-1
1.73710E+0	1.74447E+0	2.99180E+2	9.99986E-5	-1.83270E-5	-1.83273E-1
1.71732E+0	1.72511E+0	2.99182E+2	9.99985E-5	-1.84963E-5	-1.84965E-1
1.69824E+0	1.70582E+0	2.99182E+2	9.99986E-5	-1.84963E-5	-1.84965E-1
1.67852E+0	1.68663E+0	2.99185E+2	9.99987E-5	-1.83855E-5	-1.83858E-1
1.65934E+0	1.66747E+0	2.99187E+2	9.99987E-5	-1.81679E-5	-1.81681E-1
1.63987E+0	1.64831E+0	2.99189E+2	9.99986E-5	-1.80961E-5	-1.80964E-1
1.61967E+0	1.62912E+0	2.99192E+2	9.99986E-5	-1.82198E-5	-1.82201E-1
1.60102E+0	1.61008E+0	2.99192E+2	9.99986E-5	-1.80565E-5	-1.80568E-1
1.58228E+0	1.59104E+0	2.99193E+2	9.99987E-5	-1.80655E-5	-1.80658E-1
1.56171E+0	1.57178E+0	2.99195E+2	9.99986E-5	-1.81942E-5	-1.81944E-1
1.54181E+0	1.55268E+0	2.99198E+2	9.99986E-5	-1.80637E-5	-1.80640E-1
1.52282E+0	1.53362E+0	2.99198E+2	9.99985E-5	-1.79266E-5	-1.79268E-1
1.50281E+0	1.51438E+0	2.99199E+2	9.99985E-5	-1.79720E-5	-1.79723E-1
1.48357E+0	1.49520E+0	2.99200E+2	9.99986E-5	-1.81654E-5	-1.81656E-1
1.46445E+0	1.47611E+0	2.99202E+2	9.99985E-5	-1.82118E-5	-1.82121E-1
1.44498E+0	1.45707E+0	2.99204E+2	9.99986E-5	-1.82907E-5	-1.82910E-1
1.42543E+0	1.43794E+0	2.99204E+2	9.99987E-5	-1.85642E-5	-1.85644E-1
1.40523E+0	1.41884E+0	2.99206E+2	9.99986E-5	-1.83445E-5	-1.83447E-1
1.38601E+0	1.39985E+0	2.99207E+2	9.99986E-5	-1.80801E-5	-1.80803E-1
1.36660E+0	1.38081E+0	2.99208E+2	9.99986E-5	-1.81704E-5	-1.81707E-1
1.34634E+0	1.36174E+0	2.99208E+2	9.99986E-5	-1.81911E-5	-1.81913E-1
1.32720E+0	1.34265E+0	2.99209E+2	9.99986E-5	-1.83835E-5	-1.83838E-1
1.30782E+0	1.32347E+0	2.99211E+2	9.99986E-5	-1.81830E-5	-1.81833E-1
1.28860E+0	1.30447E+0	2.99210E+2	9.99985E-5	-1.78889E-5	-1.78891E-1
1.26900E+0	1.28552E+0	2.99211E+2	9.99985E-5	-1.79575E-5	-1.79578E-1
1.24932E+0	1.26645E+0	2.99211E+2	9.99985E-5	-1.80895E-5	-1.80898E-1
1.23025E+0	1.24730E+0	2.99212E+2	9.99985E-5	-1.80951E-5	-1.80953E-1
1.21090E+0	1.22823E+0	2.99214E+2	9.99986E-5	-1.80816E-5	-1.80819E-1
1.19048E+0	1.20911E+0	2.99215E+2	9.99985E-5	-1.81726E-5	-1.81728E-1
1.17149E+0	1.19001E+0	2.99214E+2	9.99986E-5	-1.81068E-5	-1.81070E-1
1.15226E+0	1.17120E+0	2.99215E+2	9.99985E-5	-1.82221E-5	-1.82223E-1
1.13151E+0	1.15197E+0	2.99216E+2	9.99985E-5	-1.83690E-5	-1.83693E-1
1.11227E+0	1.13264E+0	2.99214E+2	9.99986E-5	-1.82771E-5	-1.82774E-1
1.09307E+0	1.11361E+0	2.99216E+2	9.99986E-5	-1.82537E-5	-1.82540E-1
1.07335E+0	1.09462E+0	2.99216E+2	9.99986E-5	-1.81439E-5	-1.81442E-1
1.05406E+0	1.07552E+0	2.99217E+2	9.99986E-5	-1.80360E-5	-1.80362E-1
1.03475E+0	1.05646E+0	2.99218E+2	9.99986E-5	-1.79860E-5	-1.79863E-1
1.01552E+0	1.03755E+0	2.99219E+2	9.99985E-5	-1.80222E-5	-1.80225E-1
9.95601E-1	1.01848E+0	2.99219E+2	9.99985E-5	-1.82335E-5	-1.82338E-1
9.75645E-1	9.98730E-1	2.99217E+2	9.99986E-5	-1.82633E-5	-1.82635E-1
9.56422E-1	9.78816E-1	2.99219E+2	9.99986E-5	-1.82848E-5	-1.82851E-1
9.36757E-1	9.59054E-1	2.99219E+2	9.99986E-5	-1.82742E-5	-1.82744E-1
9.16848E-1	9.39207E-1	2.99218E+2	9.99986E-5	-1.80555E-5	-1.80557E-1
8.97640E-1	9.19383E-1	2.99216E+2	9.99986E-5	-1.80902E-5	-1.80904E-1
8.78860E-1	8.99823E-1	2.99217E+2	9.99985E-5	-1.81814E-5	-1.81817E-1
8.59497E-1	8.80431E-1	2.99219E+2	9.99986E-5	-1.79601E-5	-1.79604E-1
8.40019E-1	8.60835E-1	2.99218E+2	9.99986E-5	-1.80311E-5	-1.80314E-1
8.20278E-1	8.41441E-1	2.99219E+2	9.99986E-5	-1.82433E-5	-1.82435E-1
8.00435E-1	8.22263E-1	2.99218E+2	9.99986E-5	-1.80730E-5	-1.80733E-1
7.80695E-1	8.02994E-1	2.99218E+2	9.99986E-5	-1.78698E-5	-1.78700E-1
7.61008E-1	7.83901E-1	2.99218E+2	9.99986E-5	-1.80360E-5	-1.80362E-1
7.41458E-1	7.64793E-1	2.99217E+2	9.99985E-5	-1.81147E-5	-1.81150E-1
7.22174E-1	7.45801E-1	2.99217E+2	9.99986E-5	-1.80092E-5	-1.80095E-1
7.02347E-1	7.26796E-1	2.99217E+2	9.99986E-5	-1.81186E-5	-1.81189E-1
6.83247E-1	7.07634E-1	2.99215E+2	9.99985E-5	-1.81423E-5	-1.81426E-1
6.63963E-1	6.88757E-1	2.99215E+2	9.99984E-5	-1.79646E-5	-1.79649E-1
6.43640E-1	6.70052E-1	2.99214E+2	9.99985E-5	-1.79653E-5	-1.79656E-1
6.24418E-1	6.51077E-1	2.99212E+2	9.99986E-5	-1.80078E-5	-1.80080E-1
6.05245E-1	6.32091E-1	2.99212E+2	9.99986E-5	-1.80935E-5	-1.80938E-1
5.85500E-1	6.13280E-1	2.99213E+2	9.99986E-5	-1.81136E-5	-1.81138E-1
5.66267E-1	5.94593E-1	2.99211E+2	9.99986E-5	-1.79813E-5	-1.79816E-1
5.46628E-1	5.75783E-1	2.99211E+2	9.99985E-5	-1.79376E-5	-1.79379E-1
5.26704E-1	5.57035E-1	2.99210E+2	9.99986E-5	-1.80389E-5	-1.80392E-1
5.07782E-1	5.38342E-1	2.99209E+2	9.99985E-5	-1.80786E-5	-1.80788E-1
4.88297E-1	5.19414E-1	2.99208E+2	9.99984E-5	-1.79459E-5	-1.79462E-1
4.68916E-1	5.00645E-1	2.99207E+2	9.99985E-5	-1.79012E-5	-1.79015E-1
4.49352E-1	4.81979E-1	2.99205E+2	9.99985E-5	-1.78998E-5	-1.79001E-1
4.29317E-1	4.63013E-1	2.99205E+2	9.99985E-5	-1.78794E-5	-1.78796E-1
4.09808E-1	4.43979E-1	2.99205E+2	9.99985E-5	-1.79411E-5	-1.79414E-1
3.90221E-1	4.25291E-1	2.99204E+2	9.99984E-5	-1.79597E-5	-1.79600E-1
3.70790E-1	4.06432E-1	2.99203E+2	9.99984E-5	-1.79660E-5	-1.79662E-1
3.51463E-1	3.87515E-1	2.99201E+2	9.99986E-5	-1.79762E-5	-1.79765E-1
3.32191E-1	3.68223E-1	2.99200E+2	9.99986E-5	-1.79940E-5	-1.79943E-1
3.12272E-1	3.48937E-1	2.99201E+2	9.99986E-5	-1.80330E-5	-1.80332E-1
2.93226E-1	3.30077E-1	2.99198E+2	9.99985E-5	-1.80308E-5	-1.80311E-1
2.73657E-1	3.11046E-1	2.99197E+2	9.99985E-5	-1.79985E-5	-1.79987E-1
2.54019E-1	2.91845E-1	2.99195E+2	9.99985E-5	-1.79261E-5	-1.79264E-1
2.34452E-1	2.72529E-1	2.99193E+2	9.99985E-5	-1.79882E-5	-1.79885E-1
2.14807E-1	2.53494E-1	2.99192E+2	9.99986E-5	-1.79766E-5	-1.79769E-1
1.95335E-1	2.34174E-1	2.99191E+2	9.99986E-5	-1.79441E-5	-1.79444E-1
1.75807E-1	2.14636E-1	2.99190E+2	9.99986E-5	-1.80178E-5	-1.80181E-1
1.56026E-1	1.95384E-1	2.99188E+2	9.99986E-5	-1.79577E-5	-1.79579E-1
1.36545E-1	1.76046E-1	2.99185E+2	9.99985E-5	-1.79482E-5	-1.79484E-1
1.17531E-1	1.56498E-1	2.99184E+2	9.99985E-5	-1.80114E-5	-1.80117E-1
9.79382E-2	1.36800E-1	2.99182E+2	9.99986E-5	-1.79638E-5	-1.79641E-1
7.81798E-2	1.17319E-1	2.99181E+2	9.99987E-5	-1.79203E-5	-1.79205E-1
5.89263E-2	9.80269E-2	2.99181E+2	9.99986E-5	-1.79369E-5	-1.79372E-1
3.98948E-2	7.84783E-2	2.99180E+2	9.99986E-5	-1.78877E-5	-1.78879E-1
2.00776E-2	5.88006E-2	2.99177E+2	9.99986E-5	-1.78908E-5	-1.78910E-1
6.15394E-3	4.04075E-2	2.99177E+2	9.99986E-5	-1.79317E-5	-1.79320E-1
1.19470E-3	2.56635E-2	2.99175E+2	9.99986E-5	-1.79222E-5	-1.79225E-1
9.50000E-4	1.62105E-2	2.99173E+2	9.99986E-5	-1.79187E-5	-1.79190E-1
9.50000E-4	1.06079E-2	2.99172E+2	9.99986E-5	-1.79357E-5	-1.79359E-1
