T_sample_(K)	I_s	V_nv	R_nv
1.83419E+2	9.99985E-5	2.92292E-2	2.92297E+2
1.83611E+2	9.99985E-5	2.92442E-2	2.92447E+2
1.83804E+2	9.99984E-5	2.92592E-2	2.92596E+2
1.83999E+2	9.99985E-5	2.92738E-2	2.92742E+2
1.84194E+2	9.99985E-5	2.92884E-2	2.92889E+2
1.84387E+2	9.99984E-5	2.93033E-2	2.93038E+2
1.84580E+2	9.99984E-5	2.93180E-2	2.93185E+2
1.84772E+2	9.99985E-5	2.93327E-2	2.93332E+2
1.84962E+2	9.99985E-5	2.93481E-2	2.93485E+2
1.85154E+2	9.99984E-5	2.93634E-2	2.93638E+2
1.85346E+2	9.99985E-5	2.93780E-2	2.93785E+2
1.85537E+2	9.99985E-5	2.93924E-2	2.93928E+2
1.85729E+2	9.99984E-5	2.94073E-2	2.94077E+2
1.85920E+2	9.99985E-5	2.94224E-2	2.94229E+2
1.86114E+2	9.99984E-5	2.94374E-2	2.94378E+2
1.86307E+2	9.99984E-5	2.94522E-2	2.94527E+2
1.86500E+2	9.99985E-5	2.94674E-2	2.94679E+2
1.86697E+2	9.99985E-5	2.94823E-2	2.94827E+2
1.86895E+2	9.99985E-5	2.94967E-2	2.94972E+2
1.87091E+2	9.99983E-5	2.95113E-2	2.95118E+2
1.87288E+2	9.99983E-5	2.95265E-2	2.95270E+2
1.87483E+2	9.99985E-5	2.95416E-2	2.95420E+2
1.87678E+2	9.99986E-5	2.95562E-2	2.95566E+2
1.87873E+2	9.99986E-5	2.95706E-2	2.95711E+2
1.88067E+2	9.99985E-5	2.95856E-2	2.95861E+2
1.88261E+2	9.99984E-5	2.96008E-2	2.96013E+2
1.88454E+2	9.99984E-5	2.96152E-2	2.96157E+2
1.88650E+2	9.99985E-5	2.96299E-2	2.96304E+2
1.88845E+2	9.99984E-5	2.96444E-2	2.96449E+2
1.89039E+2	9.99983E-5	2.96589E-2	2.96593E+2
1.89230E+2	9.99985E-5	2.96736E-2	2.96741E+2
1.89423E+2	9.99985E-5	2.96880E-2	2.96884E+2
1.89615E+2	9.99985E-5	2.97025E-2	2.97030E+2
1.89807E+2	9.99984E-5	2.97171E-2	2.97175E+2
1.90000E+2	9.99984E-5	2.97315E-2	2.97320E+2
1.90192E+2	9.99984E-5	2.97463E-2	2.97468E+2
1.90383E+2	9.99984E-5	2.97604E-2	2.97609E+2
1.90573E+2	9.99985E-5	2.97744E-2	2.97749E+2
1.90763E+2	9.99984E-5	2.97888E-2	2.97893E+2
1.90952E+2	9.99984E-5	2.98031E-2	2.98035E+2
1.91139E+2	9.99985E-5	2.98172E-2	2.98176E+2
1.91326E+2	9.99984E-5	2.98313E-2	2.98318E+2
1.91516E+2	9.99984E-5	2.98452E-2	2.98456E+2
1.91710E+2	9.99983E-5	2.98592E-2	2.98598E+2
1.91902E+2	9.99984E-5	2.98736E-2	2.98740E+2
1.92094E+2	9.99983E-5	2.98881E-2	2.98886E+2
1.92287E+2	9.99983E-5	2.99026E-2	2.99031E+2
1.92479E+2	9.99984E-5	2.99163E-2	2.99168E+2
1.92668E+2	9.99985E-5	2.99304E-2	2.99309E+2
1.92860E+2	9.99985E-5	2.99450E-2	2.99455E+2
1.93053E+2	9.99985E-5	2.99594E-2	2.99599E+2
1.93242E+2	9.99985E-5	2.99739E-2	2.99743E+2
1.93433E+2	9.99984E-5	2.99886E-2	2.99891E+2
1.93628E+2	9.99985E-5	3.00030E-2	3.00035E+2
1.93821E+2	9.99985E-5	3.00169E-2	3.00173E+2
1.94012E+2	9.99985E-5	3.00309E-2	3.00313E+2
1.94203E+2	9.99985E-5	3.00450E-2	3.00455E+2
1.94392E+2	9.99984E-5	3.00590E-2	3.00595E+2
1.94582E+2	9.99984E-5	3.00733E-2	3.00738E+2
1.94772E+2	9.99984E-5	3.00875E-2	3.00880E+2
1.94962E+2	9.99984E-5	3.01018E-2	3.01023E+2
1.95149E+2	9.99984E-5	3.01161E-2	3.01166E+2
1.95336E+2	9.99984E-5	3.01299E-2	3.01304E+2
1.95525E+2	9.99985E-5	3.01443E-2	3.01448E+2
1.95716E+2	9.99985E-5	3.01589E-2	3.01594E+2
1.95904E+2	9.99985E-5	3.01736E-2	3.01741E+2
1.96094E+2	9.99984E-5	3.01885E-2	3.01890E+2
1.96285E+2	9.99984E-5	3.02033E-2	3.02038E+2
1.96477E+2	9.99985E-5	3.02176E-2	3.02181E+2
1.96671E+2	9.99985E-5	3.02319E-2	3.02323E+2
1.96864E+2	9.99985E-5	3.02461E-2	3.02466E+2
1.97056E+2	9.99985E-5	3.02602E-2	3.02607E+2
1.97249E+2	9.99985E-5	3.02741E-2	3.02746E+2
1.97440E+2	9.99984E-5	3.02886E-2	3.02891E+2
1.97632E+2	9.99984E-5	3.03030E-2	3.03035E+2
1.97826E+2	9.99984E-5	3.03174E-2	3.03179E+2
1.98017E+2	9.99984E-5	3.03321E-2	3.03326E+2
1.98210E+2	9.99984E-5	3.03462E-2	3.03467E+2
1.98404E+2	9.99983E-5	3.03605E-2	3.03610E+2
1.98595E+2	9.99983E-5	3.03749E-2	3.03755E+2
1.98787E+2	9.99984E-5	3.03893E-2	3.03898E+2
1.98981E+2	9.99984E-5	3.04039E-2	3.04044E+2
1.99173E+2	9.99984E-5	3.04183E-2	3.04188E+2
1.99363E+2	9.99984E-5	3.04327E-2	3.04332E+2
1.99554E+2	9.99984E-5	3.04468E-2	3.04473E+2
1.99746E+2	9.99984E-5	3.04606E-2	3.04611E+2
1.99935E+2	9.99984E-5	3.04747E-2	3.04752E+2
2.00124E+2	9.99984E-5	3.04888E-2	3.04893E+2
2.00315E+2	9.99984E-5	3.05028E-2	3.05033E+2
2.00503E+2	9.99984E-5	3.05170E-2	3.05175E+2
2.00691E+2	9.99985E-5	3.05313E-2	3.05317E+2
2.00880E+2	9.99985E-5	3.05455E-2	3.05459E+2
2.01069E+2	9.99984E-5	3.05596E-2	3.05601E+2
2.01259E+2	9.99984E-5	3.05739E-2	3.05744E+2
2.01448E+2	9.99985E-5	3.05887E-2	3.05892E+2
2.01639E+2	9.99984E-5	3.06030E-2	3.06035E+2
2.01834E+2	9.99984E-5	3.06171E-2	3.06175E+2
2.02030E+2	9.99984E-5	3.06313E-2	3.06318E+2
2.02226E+2	9.99985E-5	3.06456E-2	3.06461E+2
2.02418E+2	9.99986E-5	3.06598E-2	3.06603E+2
2.02610E+2	9.99985E-5	3.06739E-2	3.06744E+2
2.02805E+2	9.99984E-5	3.06885E-2	3.06890E+2
2.02998E+2	9.99984E-5	3.07030E-2	3.07035E+2
2.03193E+2	9.99984E-5	3.07173E-2	3.07177E+2
2.03387E+2	9.99983E-5	3.07316E-2	3.07321E+2
2.03581E+2	9.99984E-5	3.07457E-2	3.07462E+2
2.03775E+2	9.99984E-5	3.07602E-2	3.07607E+2
2.03967E+2	9.99983E-5	3.07748E-2	3.07753E+2
2.04159E+2	9.99984E-5	3.07887E-2	3.07893E+2
2.04351E+2	9.99984E-5	3.08025E-2	3.08030E+2
2.04543E+2	9.99986E-5	3.08168E-2	3.08172E+2
2.04736E+2	9.99985E-5	3.08314E-2	3.08318E+2
2.04929E+2	9.99984E-5	3.08455E-2	3.08460E+2
2.05120E+2	9.99984E-5	3.08596E-2	3.08601E+2
2.05311E+2	9.99984E-5	3.08740E-2	3.08745E+2
2.05503E+2	9.99984E-5	3.08883E-2	3.08888E+2
2.05695E+2	9.99984E-5	3.09019E-2	3.09024E+2
2.05887E+2	9.99984E-5	3.09156E-2	3.09161E+2
2.06077E+2	9.99984E-5	3.09295E-2	3.09300E+2
2.06263E+2	9.99985E-5	3.09438E-2	3.09443E+2
2.06453E+2	9.99984E-5	3.09583E-2	3.09588E+2
2.06648E+2	9.99984E-5	3.09724E-2	3.09729E+2
2.06840E+2	9.99984E-5	3.09867E-2	3.09871E+2
2.07033E+2	9.99984E-5	3.10014E-2	3.10019E+2
2.07231E+2	9.99984E-5	3.10158E-2	3.10163E+2
2.07429E+2	9.99983E-5	3.10299E-2	3.10304E+2
2.07623E+2	9.99984E-5	3.10443E-2	3.10448E+2
2.07817E+2	9.99985E-5	3.10588E-2	3.10592E+2
2.08011E+2	9.99985E-5	3.10730E-2	3.10735E+2
2.08207E+2	9.99984E-5	3.10871E-2	3.10876E+2
2.08403E+2	9.99985E-5	3.11010E-2	3.11014E+2
2.08596E+2	9.99985E-5	3.11147E-2	3.11151E+2
2.08789E+2	9.99984E-5	3.11291E-2	3.11296E+2
2.08981E+2	9.99984E-5	3.11434E-2	3.11439E+2
2.09175E+2	9.99984E-5	3.11570E-2	3.11575E+2
2.09369E+2	9.99984E-5	3.11713E-2	3.11718E+2
2.09559E+2	9.99984E-5	3.11856E-2	3.11861E+2
2.09752E+2	9.99985E-5	3.11993E-2	3.11998E+2
2.09943E+2	9.99985E-5	3.12134E-2	3.12139E+2
2.10132E+2	9.99985E-5	3.12279E-2	3.12284E+2
2.10326E+2	9.99985E-5	3.12421E-2	3.12426E+2
2.10520E+2	9.99984E-5	3.12560E-2	3.12564E+2
2.10713E+2	9.99984E-5	3.12700E-2	3.12705E+2
2.10904E+2	9.99984E-5	3.12839E-2	3.12844E+2
2.11097E+2	9.99985E-5	3.12978E-2	3.12983E+2
2.11287E+2	9.99985E-5	3.13123E-2	3.13128E+2
2.11477E+2	9.99985E-5	3.13273E-2	3.13277E+2
2.11671E+2	9.99984E-5	3.13418E-2	3.13423E+2
2.11868E+2	9.99984E-5	3.13554E-2	3.13559E+2
2.12065E+2	9.99984E-5	3.13686E-2	3.13691E+2
2.12257E+2	9.99984E-5	3.13818E-2	3.13823E+2
2.12449E+2	9.99985E-5	3.13957E-2	3.13962E+2
2.12641E+2	9.99984E-5	3.14102E-2	3.14107E+2
2.12835E+2	9.99984E-5	3.14246E-2	3.14251E+2
2.13028E+2	9.99984E-5	3.14385E-2	3.14390E+2
2.13221E+2	9.99984E-5	3.14526E-2	3.14531E+2
2.13415E+2	9.99984E-5	3.14669E-2	3.14674E+2
2.13612E+2	9.99984E-5	3.14811E-2	3.14816E+2
2.13808E+2	9.99984E-5	3.14953E-2	3.14958E+2
2.14002E+2	9.99985E-5	3.15088E-2	3.15093E+2
2.14196E+2	9.99985E-5	3.15226E-2	3.15231E+2
2.14388E+2	9.99986E-5	3.15367E-2	3.15372E+2
2.14582E+2	9.99984E-5	3.15506E-2	3.15511E+2
2.14776E+2	9.99983E-5	3.15642E-2	3.15648E+2
2.14968E+2	9.99983E-5	3.15783E-2	3.15789E+2
2.15157E+2	9.99984E-5	3.15933E-2	3.15938E+2
2.15348E+2	9.99984E-5	3.16077E-2	3.16082E+2
2.15541E+2	9.99983E-5	3.16216E-2	3.16221E+2
2.15732E+2	9.99983E-5	3.16355E-2	3.16361E+2
2.15925E+2	9.99984E-5	3.16495E-2	3.16501E+2
2.16118E+2	9.99983E-5	3.16636E-2	3.16641E+2
2.16309E+2	9.99983E-5	3.16773E-2	3.16778E+2
2.16502E+2	9.99984E-5	3.16911E-2	3.16916E+2
2.16698E+2	9.99984E-5	3.17054E-2	3.17059E+2
2.16894E+2	9.99984E-5	3.17197E-2	3.17202E+2
2.17091E+2	9.99984E-5	3.17334E-2	3.17339E+2
2.17289E+2	9.99984E-5	3.17467E-2	3.17472E+2
2.17483E+2	9.99984E-5	3.17602E-2	3.17607E+2
2.17674E+2	9.99984E-5	3.17739E-2	3.17744E+2
2.17865E+2	9.99984E-5	3.17882E-2	3.17887E+2
2.18058E+2	9.99984E-5	3.18024E-2	3.18029E+2
2.18252E+2	9.99984E-5	3.18165E-2	3.18170E+2
2.18447E+2	9.99985E-5	3.18306E-2	3.18310E+2
2.18642E+2	9.99984E-5	3.18444E-2	3.18449E+2
2.18837E+2	9.99984E-5	3.18582E-2	3.18587E+2
2.19032E+2	9.99984E-5	3.18722E-2	3.18727E+2
2.19225E+2	9.99983E-5	3.18866E-2	3.18871E+2
2.19417E+2	9.99984E-5	3.19003E-2	3.19008E+2
2.19611E+2	9.99984E-5	3.19143E-2	3.19148E+2
2.19803E+2	9.99984E-5	3.19288E-2	3.19294E+2
2.19995E+2	9.99984E-5	3.19433E-2	3.19438E+2
2.20190E+2	9.99984E-5	3.19577E-2	3.19582E+2
2.20384E+2	9.99984E-5	3.19722E-2	3.19727E+2
2.20575E+2	9.99985E-5	3.19865E-2	3.19870E+2
2.20769E+2	9.99985E-5	3.20006E-2	3.20011E+2
2.20965E+2	9.99984E-5	3.20148E-2	3.20153E+2
2.21161E+2	9.99984E-5	3.20285E-2	3.20290E+2
2.21353E+2	9.99985E-5	3.20424E-2	3.20429E+2
2.21547E+2	9.99984E-5	3.20566E-2	3.20571E+2
2.21747E+2	9.99985E-5	3.20707E-2	3.20712E+2
2.21946E+2	9.99984E-5	3.20845E-2	3.20850E+2
2.22143E+2	9.99984E-5	3.20981E-2	3.20986E+2
2.22339E+2	9.99984E-5	3.21110E-2	3.21115E+2
2.22533E+2	9.99983E-5	3.21243E-2	3.21249E+2
2.22727E+2	9.99984E-5	3.21388E-2	3.21393E+2
2.22921E+2	9.99984E-5	3.21530E-2	3.21535E+2
2.23115E+2	9.99985E-5	3.21667E-2	3.21672E+2
2.23310E+2	9.99985E-5	3.21810E-2	3.21815E+2
2.23504E+2	9.99984E-5	3.21953E-2	3.21959E+2
2.23700E+2	9.99984E-5	3.22095E-2	3.22101E+2
2.23898E+2	9.99984E-5	3.22238E-2	3.22243E+2
2.24095E+2	9.99984E-5	3.22378E-2	3.22383E+2
2.24289E+2	9.99986E-5	3.22519E-2	3.22523E+2
2.24487E+2	9.99985E-5	3.22664E-2	3.22669E+2
2.24682E+2	9.99985E-5	3.22806E-2	3.22811E+2
2.24876E+2	9.99984E-5	3.22940E-2	3.22945E+2
2.25072E+2	9.99984E-5	3.23078E-2	3.23083E+2
2.25266E+2	9.99984E-5	3.23219E-2	3.23224E+2
2.25459E+2	9.99985E-5	3.23360E-2	3.23365E+2
2.25654E+2	9.99985E-5	3.23498E-2	3.23503E+2
2.25847E+2	9.99985E-5	3.23636E-2	3.23641E+2
2.26040E+2	9.99984E-5	3.23774E-2	3.23780E+2
2.26234E+2	9.99984E-5	3.23914E-2	3.23920E+2
2.26428E+2	9.99984E-5	3.24059E-2	3.24064E+2
2.26626E+2	9.99984E-5	3.24207E-2	3.24212E+2
2.26823E+2	9.99984E-5	3.24350E-2	3.24355E+2
2.27023E+2	9.99984E-5	3.24497E-2	3.24502E+2
2.27223E+2	9.99984E-5	3.24643E-2	3.24649E+2
2.27421E+2	9.99984E-5	3.24777E-2	3.24782E+2
2.27619E+2	9.99984E-5	3.24909E-2	3.24915E+2
2.27815E+2	9.99984E-5	3.25043E-2	3.25048E+2
2.28009E+2	9.99984E-5	3.25182E-2	3.25187E+2
2.28204E+2	9.99985E-5	3.25330E-2	3.25335E+2
2.28402E+2	9.99985E-5	3.25479E-2	3.25484E+2
2.28599E+2	9.99984E-5	3.25623E-2	3.25628E+2
2.28794E+2	9.99984E-5	3.25759E-2	3.25764E+2
2.28989E+2	9.99985E-5	3.25895E-2	3.25900E+2
2.29183E+2	9.99985E-5	3.26033E-2	3.26038E+2
2.29380E+2	9.99985E-5	3.26168E-2	3.26173E+2
2.29575E+2	9.99985E-5	3.26301E-2	3.26306E+2
2.29768E+2	9.99984E-5	3.26442E-2	3.26447E+2
2.29963E+2	9.99984E-5	3.26584E-2	3.26589E+2
2.30157E+2	9.99985E-5	3.26723E-2	3.26728E+2
2.30352E+2	9.99985E-5	3.26863E-2	3.26868E+2
2.30548E+2	9.99984E-5	3.26999E-2	3.27004E+2
2.30740E+2	9.99984E-5	3.27134E-2	3.27139E+2
2.30932E+2	9.99984E-5	3.27273E-2	3.27278E+2
2.31125E+2	9.99984E-5	3.27416E-2	3.27421E+2
2.31320E+2	9.99984E-5	3.27561E-2	3.27567E+2
2.31518E+2	9.99984E-5	3.27710E-2	3.27715E+2
2.31716E+2	9.99984E-5	3.27855E-2	3.27861E+2
2.31915E+2	9.99984E-5	3.27998E-2	3.28003E+2
2.32115E+2	9.99984E-5	3.28144E-2	3.28149E+2
2.32316E+2	9.99984E-5	3.28284E-2	3.28289E+2
2.32516E+2	9.99985E-5	3.28421E-2	3.28426E+2
2.32714E+2	9.99984E-5	3.28562E-2	3.28568E+2
2.32913E+2	9.99983E-5	3.28706E-2	3.28711E+2
2.33113E+2	9.99983E-5	3.28851E-2	3.28856E+2
2.33310E+2	9.99984E-5	3.29001E-2	3.29006E+2
2.33509E+2	9.99984E-5	3.29155E-2	3.29160E+2
2.33708E+2	9.99985E-5	3.29313E-2	3.29318E+2
2.33906E+2	9.99985E-5	3.29465E-2	3.29470E+2
2.34100E+2	9.99984E-5	3.29608E-2	3.29613E+2
2.34296E+2	9.99985E-5	3.29752E-2	3.29757E+2
2.34491E+2	9.99984E-5	3.29897E-2	3.29902E+2
2.34686E+2	9.99984E-5	3.30038E-2	3.30043E+2
2.34881E+2	9.99984E-5	3.30178E-2	3.30183E+2
2.35074E+2	9.99984E-5	3.30322E-2	3.30328E+2
2.35270E+2	9.99984E-5	3.30474E-2	3.30479E+2
2.35464E+2	9.99984E-5	3.30618E-2	3.30623E+2
2.35657E+2	9.99984E-5	3.30758E-2	3.30763E+2
2.35850E+2	9.99984E-5	3.30908E-2	3.30914E+2
2.36044E+2	9.99985E-5	3.31062E-2	3.31067E+2
2.36241E+2	9.99984E-5	3.31210E-2	3.31215E+2
2.36437E+2	9.99984E-5	3.31349E-2	3.31354E+2
2.36631E+2	9.99984E-5	3.31497E-2	3.31502E+2
2.36829E+2	9.99984E-5	3.31645E-2	3.31651E+2
2.37030E+2	9.99984E-5	3.31787E-2	3.31792E+2
2.37230E+2	9.99984E-5	3.31930E-2	3.31935E+2
2.37428E+2	9.99984E-5	3.32072E-2	3.32077E+2
2.37630E+2	9.99983E-5	3.32213E-2	3.32219E+2
2.37830E+2	9.99983E-5	3.32348E-2	3.32354E+2
2.38027E+2	9.99985E-5	3.32482E-2	3.32487E+2
2.38226E+2	9.99985E-5	3.32622E-2	3.32627E+2
2.38425E+2	9.99984E-5	3.32758E-2	3.32764E+2
2.38621E+2	9.99984E-5	3.32894E-2	3.32899E+2
2.38817E+2	9.99984E-5	3.33031E-2	3.33036E+2
2.39015E+2	9.99985E-5	3.33167E-2	3.33172E+2
2.39210E+2	9.99984E-5	3.33302E-2	3.33307E+2
2.39406E+2	9.99985E-5	3.33442E-2	3.33447E+2
2.39604E+2	9.99985E-5	3.33584E-2	3.33589E+2
2.39798E+2	9.99984E-5	3.33723E-2	3.33728E+2
2.39992E+2	9.99984E-5	3.33861E-2	3.33866E+2
2.40189E+2	9.99984E-5	3.34003E-2	3.34009E+2
2.40387E+2	9.99984E-5	3.34147E-2	3.34152E+2
2.40581E+2	9.99985E-5	3.34286E-2	3.34291E+2
2.40777E+2	9.99983E-5	3.34427E-2	3.34433E+2
2.40973E+2	9.99983E-5	3.34569E-2	3.34575E+2
2.41168E+2	9.99983E-5	3.34706E-2	3.34712E+2
2.41364E+2	9.99983E-5	3.34841E-2	3.34846E+2
2.41557E+2	9.99984E-5	3.34974E-2	3.34979E+2
2.41750E+2	9.99984E-5	3.35111E-2	3.35116E+2
2.41944E+2	9.99983E-5	3.35251E-2	3.35257E+2
2.42142E+2	9.99985E-5	3.35390E-2	3.35396E+2
2.42341E+2	9.99985E-5	3.35530E-2	3.35535E+2
2.42539E+2	9.99984E-5	3.35669E-2	3.35674E+2
2.42737E+2	9.99984E-5	3.35815E-2	3.35820E+2
2.42940E+2	9.99984E-5	3.35956E-2	3.35961E+2
2.43140E+2	9.99983E-5	3.36088E-2	3.36094E+2
2.43338E+2	9.99984E-5	3.36227E-2	3.36233E+2
2.43536E+2	9.99985E-5	3.36365E-2	3.36370E+2
2.43736E+2	9.99985E-5	3.36500E-2	3.36505E+2
2.43936E+2	9.99984E-5	3.36642E-2	3.36647E+2
2.44135E+2	9.99983E-5	3.36785E-2	3.36790E+2
2.44332E+2	9.99984E-5	3.36919E-2	3.36925E+2
2.44529E+2	9.99984E-5	3.37055E-2	3.37060E+2
2.44727E+2	9.99984E-5	3.37192E-2	3.37198E+2
2.44923E+2	9.99984E-5	3.37329E-2	3.37334E+2
2.45119E+2	9.99983E-5	3.37463E-2	3.37469E+2
2.45317E+2	9.99984E-5	3.37605E-2	3.37610E+2
2.45515E+2	9.99983E-5	3.37748E-2	3.37754E+2
2.45713E+2	9.99983E-5	3.37894E-2	3.37900E+2
2.45913E+2	9.99984E-5	3.38034E-2	3.38040E+2
2.46110E+2	9.99985E-5	3.38166E-2	3.38171E+2
2.46305E+2	9.99985E-5	3.38302E-2	3.38308E+2
2.46502E+2	9.99985E-5	3.38444E-2	3.38449E+2
2.46698E+2	9.99984E-5	3.38583E-2	3.38588E+2
2.46894E+2	9.99983E-5	3.38721E-2	3.38726E+2
2.47091E+2	9.99984E-5	3.38860E-2	3.38865E+2
2.47287E+2	9.99985E-5	3.39000E-2	3.39005E+2
2.47484E+2	9.99985E-5	3.39137E-2	3.39143E+2
2.47684E+2	9.99985E-5	3.39284E-2	3.39289E+2
2.47884E+2	9.99985E-5	3.39428E-2	3.39433E+2
2.48084E+2	9.99984E-5	3.39558E-2	3.39564E+2
2.48283E+2	9.99984E-5	3.39688E-2	3.39693E+2
2.48480E+2	9.99985E-5	3.39823E-2	3.39828E+2
2.48677E+2	9.99985E-5	3.39952E-2	3.39957E+2
2.48871E+2	9.99985E-5	3.40084E-2	3.40089E+2
2.49064E+2	9.99984E-5	3.40221E-2	3.40227E+2
2.49260E+2	9.99985E-5	3.40357E-2	3.40363E+2
2.49455E+2	9.99985E-5	3.40502E-2	3.40507E+2
2.49651E+2	9.99985E-5	3.40648E-2	3.40653E+2
2.49848E+2	9.99985E-5	3.40791E-2	3.40796E+2
2.50045E+2	9.99985E-5	3.40929E-2	3.40934E+2
2.50243E+2	9.99985E-5	3.41063E-2	3.41068E+2
2.50442E+2	9.99985E-5	3.41197E-2	3.41202E+2
2.50638E+2	9.99986E-5	3.41332E-2	3.41337E+2
2.50833E+2	9.99985E-5	3.41468E-2	3.41473E+2
2.51027E+2	9.99985E-5	3.41604E-2	3.41609E+2
2.51219E+2	9.99985E-5	3.41738E-2	3.41743E+2
2.51414E+2	9.99985E-5	3.41873E-2	3.41879E+2
2.51609E+2	9.99984E-5	3.42013E-2	3.42018E+2
2.51803E+2	9.99984E-5	3.42157E-2	3.42162E+2
2.51998E+2	9.99985E-5	3.42301E-2	3.42306E+2
2.52194E+2	9.99985E-5	3.42438E-2	3.42443E+2
2.52393E+2	9.99985E-5	3.42575E-2	3.42580E+2
2.52588E+2	9.99985E-5	3.42715E-2	3.42720E+2
2.52784E+2	9.99985E-5	3.42845E-2	3.42851E+2
2.52978E+2	9.99986E-5	3.42980E-2	3.42984E+2
2.53174E+2	9.99986E-5	3.43128E-2	3.43133E+2
2.53374E+2	9.99985E-5	3.43274E-2	3.43279E+2
2.53574E+2	9.99985E-5	3.43406E-2	3.43411E+2
2.53773E+2	9.99985E-5	3.43537E-2	3.43542E+2
2.53972E+2	9.99985E-5	3.43667E-2	3.43672E+2
2.54169E+2	9.99985E-5	3.43801E-2	3.43806E+2
2.54366E+2	9.99985E-5	3.43938E-2	3.43944E+2
2.54564E+2	9.99984E-5	3.44078E-2	3.44083E+2
2.54760E+2	9.99984E-5	3.44225E-2	3.44230E+2
2.54958E+2	9.99985E-5	3.44364E-2	3.44370E+2
2.55158E+2	9.99985E-5	3.44497E-2	3.44502E+2
2.55355E+2	9.99985E-5	3.44628E-2	3.44633E+2
2.55551E+2	9.99985E-5	3.44756E-2	3.44761E+2
2.55745E+2	9.99985E-5	3.44890E-2	3.44896E+2
2.55940E+2	9.99984E-5	3.45029E-2	3.45035E+2
2.56137E+2	9.99984E-5	3.45166E-2	3.45172E+2
2.56334E+2	9.99984E-5	3.45304E-2	3.45310E+2
2.56532E+2	9.99986E-5	3.45444E-2	3.45449E+2
2.56728E+2	9.99986E-5	3.45578E-2	3.45583E+2
2.56923E+2	9.99984E-5	3.45709E-2	3.45715E+2
2.57119E+2	9.99984E-5	3.45842E-2	3.45847E+2
2.57315E+2	9.99984E-5	3.45977E-2	3.45982E+2
2.57509E+2	9.99984E-5	3.46119E-2	3.46124E+2
2.57706E+2	9.99985E-5	3.46265E-2	3.46270E+2
2.57904E+2	9.99985E-5	3.46403E-2	3.46408E+2
2.58101E+2	9.99984E-5	3.46539E-2	3.46545E+2
2.58297E+2	9.99984E-5	3.46675E-2	3.46680E+2
2.58494E+2	9.99985E-5	3.46806E-2	3.46811E+2
2.58693E+2	9.99986E-5	3.46938E-2	3.46943E+2
2.58890E+2	9.99985E-5	3.47074E-2	3.47079E+2
2.59088E+2	9.99985E-5	3.47213E-2	3.47219E+2
2.59288E+2	9.99985E-5	3.47347E-2	3.47352E+2
2.59486E+2	9.99986E-5	3.47475E-2	3.47480E+2
2.59681E+2	9.99985E-5	3.47614E-2	3.47619E+2
2.59880E+2	9.99985E-5	3.47753E-2	3.47759E+2
2.60080E+2	9.99985E-5	3.47887E-2	3.47893E+2
2.60276E+2	9.99985E-5	3.48022E-2	3.48027E+2
2.60474E+2	9.99985E-5	3.48155E-2	3.48160E+2
2.60671E+2	9.99985E-5	3.48290E-2	3.48295E+2
2.60866E+2	9.99985E-5	3.48431E-2	3.48436E+2
2.61064E+2	9.99986E-5	3.48570E-2	3.48575E+2
2.61265E+2	9.99985E-5	3.48700E-2	3.48705E+2
2.61464E+2	9.99985E-5	3.48833E-2	3.48838E+2
2.61661E+2	9.99985E-5	3.48970E-2	3.48975E+2
2.61857E+2	9.99986E-5	3.49111E-2	3.49116E+2
2.62054E+2	9.99986E-5	3.49252E-2	3.49257E+2
2.62251E+2	9.99985E-5	3.49389E-2	3.49395E+2
2.62450E+2	9.99985E-5	3.49527E-2	3.49533E+2
2.62651E+2	9.99985E-5	3.49668E-2	3.49673E+2
2.62849E+2	9.99984E-5	3.49805E-2	3.49811E+2
2.63044E+2	9.99985E-5	3.49938E-2	3.49944E+2
2.63242E+2	9.99985E-5	3.50072E-2	3.50077E+2
2.63441E+2	9.99985E-5	3.50207E-2	3.50212E+2
2.63637E+2	9.99985E-5	3.50349E-2	3.50354E+2
2.63834E+2	9.99985E-5	3.50495E-2	3.50500E+2
2.64035E+2	9.99985E-5	3.50633E-2	3.50638E+2
2.64238E+2	9.99985E-5	3.50765E-2	3.50770E+2
2.64439E+2	9.99984E-5	3.50902E-2	3.50908E+2
2.64641E+2	9.99983E-5	3.51037E-2	3.51043E+2
2.64841E+2	9.99985E-5	3.51165E-2	3.51170E+2
2.65040E+2	9.99984E-5	3.51293E-2	3.51299E+2
2.65238E+2	9.99985E-5	3.51424E-2	3.51429E+2
2.65435E+2	9.99986E-5	3.51556E-2	3.51561E+2
2.65630E+2	9.99985E-5	3.51691E-2	3.51696E+2
2.65829E+2	9.99985E-5	3.51818E-2	3.51824E+2
2.66025E+2	9.99986E-5	3.51951E-2	3.51956E+2
2.66219E+2	9.99986E-5	3.52092E-2	3.52097E+2
2.66414E+2	9.99985E-5	3.52234E-2	3.52239E+2
2.66610E+2	9.99984E-5	3.52373E-2	3.52378E+2
2.66806E+2	9.99985E-5	3.52502E-2	3.52508E+2
2.67004E+2	9.99986E-5	3.52626E-2	3.52631E+2
2.67200E+2	9.99986E-5	3.52750E-2	3.52755E+2
2.67394E+2	9.99985E-5	3.52887E-2	3.52892E+2
2.67590E+2	9.99985E-5	3.53028E-2	3.53034E+2
2.67789E+2	9.99985E-5	3.53158E-2	3.53164E+2
2.67986E+2	9.99985E-5	3.53292E-2	3.53297E+2
2.68180E+2	9.99985E-5	3.53430E-2	3.53435E+2
