T_sample_(K)	I_s	V_nv	R_nv
1.39693E+1	9.99987E-5	6.79718E-3	6.79727E+1
1.41573E+1	9.99987E-5	6.80725E-3	6.80734E+1
1.43488E+1	9.99986E-5	6.81724E-3	6.81733E+1
1.45415E+1	9.99986E-5	6.82782E-3	6.82791E+1
1.47345E+1	9.99987E-5	6.83893E-3	6.83902E+1
1.49238E+1	9.99987E-5	6.84967E-3	6.84976E+1
1.51127E+1	9.99987E-5	6.86002E-3	6.86010E+1
1.53058E+1	9.99988E-5	6.87062E-3	6.87070E+1
1.55013E+1	9.99988E-5	6.88185E-3	6.88193E+1
1.56883E+1	9.99988E-5	6.89295E-3	6.89303E+1
1.58712E+1	9.99988E-5	6.90381E-3	6.90390E+1
1.60583E+1	9.99988E-5	6.91460E-3	6.91468E+1
1.62486E+1	9.99987E-5	6.92567E-3	6.92576E+1
1.64447E+1	9.99987E-5	6.93750E-3	6.93759E+1
1.66343E+1	9.99987E-5	6.94924E-3	6.94933E+1
1.68162E+1	9.99987E-5	6.96037E-3	6.96047E+1
1.70054E+1	9.99987E-5	6.97169E-3	6.97178E+1
1.72014E+1	9.99988E-5	6.98383E-3	6.98391E+1
1.73980E+1	9.99988E-5	6.99632E-3	6.99640E+1
1.75888E+1	9.99987E-5	7.00851E-3	7.00860E+1
1.77791E+1	9.99987E-5	7.02041E-3	7.02051E+1
1.79698E+1	9.99987E-5	7.03198E-3	7.03208E+1
1.81550E+1	9.99987E-5	7.04416E-3	7.04425E+1
1.83420E+1	9.99986E-5	7.05658E-3	7.05668E+1
1.85316E+1	9.99986E-5	7.06872E-3	7.06882E+1
1.87246E+1	9.99986E-5	7.08142E-3	7.08152E+1
1.89230E+1	9.99987E-5	7.09446E-3	7.09455E+1
1.91184E+1	9.99987E-5	7.10758E-3	7.10767E+1
1.93084E+1	9.99987E-5	7.12020E-3	7.12029E+1
1.94956E+1	9.99987E-5	7.13277E-3	7.13286E+1
1.96881E+1	9.99987E-5	7.14568E-3	7.14577E+1
1.98831E+1	9.99987E-5	7.15877E-3	7.15886E+1
2.00750E+1	9.99987E-5	7.17226E-3	7.17235E+1
2.02660E+1	9.99987E-5	7.18586E-3	7.18595E+1
2.04582E+1	9.99988E-5	7.19895E-3	7.19904E+1
2.06540E+1	9.99988E-5	7.21243E-3	7.21251E+1
2.08532E+1	9.99988E-5	7.22654E-3	7.22663E+1
2.10495E+1	9.99988E-5	7.24042E-3	7.24051E+1
2.12421E+1	9.99988E-5	7.25423E-3	7.25432E+1
2.14333E+1	9.99987E-5	7.26791E-3	7.26800E+1
2.16231E+1	9.99987E-5	7.28154E-3	7.28163E+1
2.18170E+1	9.99988E-5	7.29576E-3	7.29585E+1
2.20150E+1	9.99988E-5	7.30998E-3	7.31007E+1
2.22096E+1	9.99987E-5	7.32413E-3	7.32422E+1
2.24063E+1	9.99987E-5	7.33840E-3	7.33850E+1
2.26029E+1	9.99987E-5	7.35297E-3	7.35306E+1
2.27934E+1	9.99987E-5	7.36756E-3	7.36765E+1
2.29840E+1	9.99988E-5	7.38156E-3	7.38165E+1
2.31745E+1	9.99988E-5	7.39571E-3	7.39580E+1
2.33707E+1	9.99987E-5	7.41021E-3	7.41031E+1
2.35694E+1	9.99988E-5	7.42547E-3	7.42556E+1
2.37642E+1	9.99989E-5	7.44074E-3	7.44082E+1
2.39571E+1	9.99988E-5	7.45507E-3	7.45516E+1
2.41481E+1	9.99988E-5	7.46939E-3	7.46948E+1
2.43413E+1	9.99988E-5	7.48416E-3	7.48425E+1
2.45359E+1	9.99987E-5	7.49923E-3	7.49932E+1
2.47273E+1	9.99987E-5	7.51409E-3	7.51419E+1
2.49185E+1	9.99988E-5	7.52897E-3	7.52906E+1
2.51113E+1	9.99987E-5	7.54415E-3	7.54424E+1
2.53012E+1	9.99987E-5	7.55945E-3	7.55955E+1
2.54925E+1	9.99987E-5	7.57421E-3	7.57431E+1
2.56841E+1	9.99987E-5	7.58896E-3	7.58906E+1
2.58770E+1	9.99987E-5	7.60404E-3	7.60414E+1
2.60690E+1	9.99987E-5	7.61921E-3	7.61931E+1
2.62598E+1	9.99988E-5	7.63478E-3	7.63488E+1
2.64529E+1	9.99988E-5	7.65027E-3	7.65036E+1
2.66406E+1	9.99987E-5	7.66549E-3	7.66559E+1
2.68278E+1	9.99987E-5	7.68060E-3	7.68070E+1
2.70213E+1	9.99987E-5	7.69604E-3	7.69614E+1
2.72166E+1	9.99988E-5	7.71173E-3	7.71183E+1
2.74087E+1	9.99987E-5	7.72720E-3	7.72730E+1
2.75994E+1	9.99988E-5	7.74262E-3	7.74272E+1
2.77892E+1	9.99988E-5	7.75803E-3	7.75813E+1
2.79739E+1	9.99987E-5	7.77373E-3	7.77383E+1
2.81597E+1	9.99987E-5	7.78946E-3	7.78957E+1
2.83536E+1	9.99987E-5	7.80494E-3	7.80504E+1
2.85465E+1	9.99987E-5	7.82070E-3	7.82080E+1
2.87369E+1	9.99988E-5	7.83677E-3	7.83686E+1
2.89288E+1	9.99987E-5	7.85314E-3	7.85324E+1
2.91210E+1	9.99987E-5	7.86919E-3	7.86929E+1
2.93126E+1	9.99987E-5	7.88494E-3	7.88504E+1
2.95009E+1	9.99987E-5	7.90067E-3	7.90077E+1
2.96885E+1	9.99988E-5	7.91661E-3	7.91671E+1
2.98797E+1	9.99988E-5	7.93284E-3	7.93293E+1
3.00713E+1	9.99988E-5	7.94852E-3	7.94862E+1
3.02626E+1	9.99988E-5	7.96415E-3	7.96424E+1
3.04490E+1	9.99988E-5	7.98061E-3	7.98071E+1
3.06360E+1	9.99988E-5	7.99712E-3	7.99722E+1
3.08260E+1	9.99988E-5	8.01330E-3	8.01340E+1
3.10139E+1	9.99987E-5	8.02928E-3	8.02938E+1
3.12046E+1	9.99987E-5	8.04543E-3	8.04554E+1
3.13959E+1	9.99987E-5	8.06181E-3	8.06191E+1
3.15875E+1	9.99987E-5	8.07831E-3	8.07842E+1
3.17774E+1	9.99988E-5	8.09450E-3	8.09459E+1
3.19670E+1	9.99988E-5	8.11041E-3	8.11051E+1
3.21543E+1	9.99987E-5	8.12686E-3	8.12697E+1
3.23397E+1	9.99987E-5	8.14362E-3	8.14373E+1
3.25255E+1	9.99987E-5	8.15973E-3	8.15984E+1
3.27150E+1	9.99988E-5	8.17596E-3	8.17606E+1
3.29065E+1	9.99988E-5	8.19255E-3	8.19265E+1
3.30965E+1	9.99987E-5	8.20883E-3	8.20894E+1
3.32870E+1	9.99986E-5	8.22547E-3	8.22559E+1
3.34743E+1	9.99987E-5	8.24219E-3	8.24230E+1
3.36600E+1	9.99988E-5	8.25868E-3	8.25878E+1
3.38461E+1	9.99987E-5	8.27524E-3	8.27535E+1
3.40323E+1	9.99987E-5	8.29199E-3	8.29210E+1
3.42216E+1	9.99986E-5	8.30863E-3	8.30875E+1
3.44118E+1	9.99987E-5	8.32497E-3	8.32508E+1
3.46015E+1	9.99987E-5	8.34189E-3	8.34200E+1
3.47933E+1	9.99987E-5	8.35916E-3	8.35926E+1
3.49817E+1	9.99987E-5	8.37604E-3	8.37615E+1
3.51666E+1	9.99986E-5	8.39265E-3	8.39276E+1
3.53529E+1	9.99987E-5	8.40916E-3	8.40927E+1
3.55395E+1	9.99987E-5	8.42614E-3	8.42625E+1
3.57257E+1	9.99986E-5	8.44311E-3	8.44322E+1
3.59155E+1	9.99988E-5	8.45991E-3	8.46001E+1
3.61067E+1	9.99988E-5	8.47716E-3	8.47726E+1
3.62962E+1	9.99988E-5	8.49432E-3	8.49443E+1
3.64873E+1	9.99988E-5	8.51135E-3	8.51146E+1
3.66747E+1	9.99988E-5	8.52832E-3	8.52843E+1
3.68600E+1	9.99987E-5	8.54513E-3	8.54524E+1
3.70477E+1	9.99988E-5	8.56212E-3	8.56223E+1
3.72338E+1	9.99987E-5	8.57922E-3	8.57933E+1
3.74175E+1	9.99987E-5	8.59615E-3	8.59626E+1
3.76041E+1	9.99987E-5	8.61322E-3	8.61332E+1
3.77941E+1	9.99987E-5	8.63065E-3	8.63077E+1
3.79828E+1	9.99987E-5	8.64814E-3	8.64825E+1
3.81662E+1	9.99988E-5	8.66540E-3	8.66550E+1
3.83505E+1	9.99987E-5	8.68252E-3	8.68263E+1
3.85379E+1	9.99987E-5	8.69993E-3	8.70004E+1
3.87227E+1	9.99987E-5	8.71696E-3	8.71707E+1
3.89088E+1	9.99988E-5	8.73433E-3	8.73443E+1
3.91020E+1	9.99987E-5	8.75205E-3	8.75216E+1
3.92932E+1	9.99988E-5	8.76914E-3	8.76925E+1
3.94822E+1	9.99988E-5	8.78623E-3	8.78634E+1
3.96693E+1	9.99987E-5	8.80362E-3	8.80373E+1
3.98504E+1	9.99987E-5	8.82110E-3	8.82121E+1
4.00331E+1	9.99987E-5	8.83859E-3	8.83871E+1
4.02190E+1	9.99987E-5	8.85574E-3	8.85585E+1
4.04023E+1	9.99987E-5	8.87296E-3	8.87307E+1
4.05848E+1	9.99987E-5	8.89045E-3	8.89057E+1
4.07733E+1	9.99988E-5	8.90785E-3	8.90796E+1
4.09615E+1	9.99987E-5	8.92586E-3	8.92598E+1
4.11482E+1	9.99987E-5	8.94330E-3	8.94341E+1
4.13369E+1	9.99988E-5	8.96078E-3	8.96089E+1
4.15232E+1	9.99988E-5	8.97866E-3	8.97877E+1
4.17077E+1	9.99988E-5	8.99639E-3	8.99650E+1
4.18922E+1	9.99987E-5	9.01436E-3	9.01447E+1
4.20750E+1	9.99987E-5	9.03123E-3	9.03135E+1
4.22583E+1	9.99988E-5	9.04823E-3	9.04835E+1
4.24429E+1	9.99987E-5	9.06629E-3	9.06640E+1
4.26292E+1	9.99988E-5	9.08425E-3	9.08436E+1
4.28175E+1	9.99988E-5	9.10198E-3	9.10209E+1
4.30053E+1	9.99987E-5	9.11971E-3	9.11983E+1
4.31910E+1	9.99987E-5	9.13724E-3	9.13736E+1
4.33766E+1	9.99988E-5	9.15466E-3	9.15478E+1
4.35613E+1	9.99987E-5	9.17211E-3	9.17222E+1
4.37457E+1	9.99988E-5	9.18999E-3	9.19010E+1
4.39312E+1	9.99988E-5	9.20792E-3	9.20804E+1
4.41157E+1	9.99987E-5	9.22533E-3	9.22544E+1
4.43029E+1	9.99987E-5	9.24361E-3	9.24373E+1
4.44890E+1	9.99987E-5	9.26238E-3	9.26250E+1
4.46712E+1	9.99988E-5	9.27976E-3	9.27987E+1
4.48569E+1	9.99987E-5	9.29687E-3	9.29699E+1
4.50444E+1	9.99986E-5	9.31525E-3	9.31537E+1
4.52268E+1	9.99987E-5	9.33297E-3	9.33310E+1
4.54103E+1	9.99986E-5	9.35157E-3	9.35170E+1
4.55950E+1	9.99987E-5	9.36970E-3	9.36982E+1
4.57790E+1	9.99988E-5	9.38731E-3	9.38743E+1
4.59615E+1	9.99987E-5	9.40547E-3	9.40560E+1
4.61444E+1	9.99987E-5	9.42341E-3	9.42354E+1
4.63321E+1	9.99988E-5	9.44161E-3	9.44173E+1
4.65208E+1	9.99987E-5	9.45991E-3	9.46003E+1
4.67070E+1	9.99987E-5	9.47754E-3	9.47767E+1
4.68927E+1	9.99987E-5	9.49551E-3	9.49563E+1
4.70761E+1	9.99987E-5	9.51399E-3	9.51411E+1
4.72595E+1	9.99988E-5	9.53155E-3	9.53166E+1
4.74433E+1	9.99989E-5	9.54855E-3	9.54866E+1
4.76242E+1	9.99988E-5	9.56597E-3	9.56609E+1
4.78045E+1	9.99987E-5	9.58234E-3	9.58246E+1
4.79847E+1	9.99987E-5	9.59860E-3	9.59873E+1
4.81645E+1	9.99987E-5	9.61772E-3	9.61784E+1
4.83491E+1	9.99987E-5	9.63805E-3	9.63818E+1
4.85385E+1	9.99987E-5	9.65801E-3	9.65813E+1
4.87285E+1	9.99988E-5	9.67760E-3	9.67772E+1
4.89198E+1	9.99987E-5	9.69664E-3	9.69677E+1
4.91113E+1	9.99988E-5	9.71638E-3	9.71650E+1
4.93008E+1	9.99988E-5	9.73470E-3	9.73483E+1
4.94908E+1	9.99988E-5	9.75326E-3	9.75338E+1
4.96847E+1	9.99989E-5	9.77237E-3	9.77248E+1
4.98766E+1	9.99988E-5	9.79006E-3	9.79018E+1
5.00631E+1	9.99987E-5	9.80790E-3	9.80803E+1
5.02499E+1	9.99988E-5	9.82689E-3	9.82701E+1
5.04370E+1	9.99988E-5	9.84472E-3	9.84484E+1
5.06235E+1	9.99988E-5	9.86189E-3	9.86201E+1
5.08090E+1	9.99988E-5	9.87961E-3	9.87973E+1
5.09924E+1	9.99988E-5	9.89740E-3	9.89751E+1
5.11744E+1	9.99988E-5	9.91607E-3	9.91620E+1
5.13570E+1	9.99988E-5	9.93443E-3	9.93455E+1
5.15412E+1	9.99987E-5	9.95184E-3	9.95196E+1
5.17276E+1	9.99988E-5	9.96966E-3	9.96978E+1
5.19121E+1	9.99988E-5	9.98834E-3	9.98845E+1
5.20941E+1	9.99987E-5	1.00063E-2	1.00064E+2
5.22780E+1	9.99988E-5	1.00249E-2	1.00250E+2
5.24614E+1	9.99988E-5	1.00428E-2	1.00429E+2
5.26433E+1	9.99988E-5	1.00606E-2	1.00608E+2
5.28236E+1	9.99987E-5	1.00784E-2	1.00785E+2
5.30043E+1	9.99987E-5	1.00963E-2	1.00965E+2
5.31859E+1	9.99987E-5	1.01144E-2	1.01145E+2
5.33682E+1	9.99987E-5	1.01328E-2	1.01329E+2
5.35533E+1	9.99988E-5	1.01506E-2	1.01507E+2
5.37383E+1	9.99987E-5	1.01683E-2	1.01685E+2
5.39217E+1	9.99987E-5	1.01869E-2	1.01871E+2
5.41068E+1	9.99988E-5	1.02046E-2	1.02047E+2
5.42927E+1	9.99988E-5	1.02233E-2	1.02234E+2
5.44758E+1	9.99988E-5	1.02412E-2	1.02413E+2
5.46584E+1	9.99988E-5	1.02595E-2	1.02596E+2
5.48409E+1	9.99988E-5	1.02781E-2	1.02782E+2
5.50215E+1	9.99988E-5	1.02972E-2	1.02974E+2
5.52036E+1	9.99988E-5	1.03162E-2	1.03164E+2
5.53850E+1	9.99989E-5	1.03341E-2	1.03342E+2
5.55693E+1	9.99988E-5	1.03527E-2	1.03528E+2
5.57534E+1	9.99987E-5	1.03709E-2	1.03710E+2
5.59380E+1	9.99987E-5	1.03881E-2	1.03883E+2
5.61234E+1	9.99988E-5	1.04070E-2	1.04072E+2
5.63080E+1	9.99988E-5	1.04255E-2	1.04256E+2
5.64927E+1	9.99988E-5	1.04447E-2	1.04448E+2
5.66748E+1	9.99988E-5	1.04637E-2	1.04638E+2
5.68587E+1	9.99988E-5	1.04806E-2	1.04807E+2
5.70426E+1	9.99987E-5	1.05006E-2	1.05008E+2
5.72254E+1	9.99987E-5	1.05198E-2	1.05199E+2
5.74095E+1	9.99987E-5	1.05382E-2	1.05383E+2
5.75929E+1	9.99987E-5	1.05568E-2	1.05569E+2
5.77788E+1	9.99988E-5	1.05748E-2	1.05750E+2
5.79652E+1	9.99988E-5	1.05932E-2	1.05933E+2
5.81497E+1	9.99988E-5	1.06122E-2	1.06124E+2
5.83338E+1	9.99988E-5	1.06311E-2	1.06312E+2
5.85183E+1	9.99988E-5	1.06496E-2	1.06497E+2
5.87038E+1	9.99988E-5	1.06688E-2	1.06690E+2
5.88877E+1	9.99988E-5	1.06870E-2	1.06871E+2
5.90712E+1	9.99987E-5	1.07052E-2	1.07054E+2
5.92533E+1	9.99988E-5	1.07251E-2	1.07253E+2
5.94375E+1	9.99988E-5	1.07437E-2	1.07438E+2
5.96249E+1	9.99988E-5	1.07620E-2	1.07621E+2
5.98088E+1	9.99988E-5	1.07819E-2	1.07820E+2
5.99922E+1	9.99988E-5	1.08009E-2	1.08010E+2
6.01769E+1	9.99989E-5	1.08194E-2	1.08196E+2
6.03602E+1	9.99989E-5	1.08382E-2	1.08383E+2
6.05428E+1	9.99987E-5	1.08578E-2	1.08580E+2
6.07272E+1	9.99987E-5	1.08782E-2	1.08783E+2
6.09104E+1	9.99987E-5	1.08965E-2	1.08967E+2
6.10931E+1	9.99988E-5	1.09150E-2	1.09151E+2
6.12757E+1	9.99988E-5	1.09346E-2	1.09348E+2
6.14607E+1	9.99988E-5	1.09533E-2	1.09535E+2
6.16491E+1	9.99987E-5	1.09726E-2	1.09727E+2
6.18350E+1	9.99989E-5	1.09921E-2	1.09922E+2
6.20205E+1	9.99989E-5	1.10111E-2	1.10112E+2
6.22069E+1	9.99988E-5	1.10311E-2	1.10312E+2
6.23934E+1	9.99988E-5	1.10507E-2	1.10509E+2
6.25800E+1	9.99988E-5	1.10701E-2	1.10702E+2
6.27635E+1	9.99988E-5	1.10898E-2	1.10900E+2
6.29470E+1	9.99988E-5	1.11084E-2	1.11085E+2
6.31327E+1	9.99988E-5	1.11269E-2	1.11270E+2
6.33182E+1	9.99987E-5	1.11461E-2	1.11462E+2
6.35035E+1	9.99988E-5	1.11653E-2	1.11655E+2
6.36902E+1	9.99989E-5	1.11852E-2	1.11854E+2
6.38743E+1	9.99988E-5	1.12053E-2	1.12054E+2
6.40601E+1	9.99988E-5	1.12247E-2	1.12248E+2
6.42462E+1	9.99988E-5	1.12438E-2	1.12439E+2
6.44316E+1	9.99988E-5	1.12631E-2	1.12632E+2
6.46165E+1	9.99989E-5	1.12834E-2	1.12835E+2
6.48007E+1	9.99989E-5	1.13042E-2	1.13043E+2
6.49855E+1	9.99988E-5	1.13229E-2	1.13230E+2
6.51695E+1	9.99987E-5	1.13418E-2	1.13420E+2
6.53509E+1	9.99987E-5	1.13612E-2	1.13614E+2
6.55351E+1	9.99988E-5	1.13804E-2	1.13806E+2
6.57211E+1	9.99989E-5	1.14004E-2	1.14005E+2
6.59045E+1	9.99988E-5	1.14195E-2	1.14196E+2
6.60882E+1	9.99988E-5	1.14391E-2	1.14392E+2
6.62751E+1	9.99988E-5	1.14593E-2	1.14595E+2
6.64616E+1	9.99988E-5	1.14787E-2	1.14788E+2
6.66463E+1	9.99988E-5	1.14977E-2	1.14979E+2
6.68292E+1	9.99988E-5	1.15172E-2	1.15173E+2
6.70111E+1	9.99988E-5	1.15370E-2	1.15371E+2
6.71954E+1	9.99988E-5	1.15566E-2	1.15568E+2
6.73779E+1	9.99988E-5	1.15767E-2	1.15769E+2
6.75609E+1	9.99987E-5	1.15969E-2	1.15970E+2
6.77462E+1	9.99987E-5	1.16159E-2	1.16161E+2
6.79307E+1	9.99988E-5	1.16354E-2	1.16356E+2
6.81146E+1	9.99987E-5	1.16553E-2	1.16555E+2
6.83007E+1	9.99988E-5	1.16753E-2	1.16755E+2
6.84890E+1	9.99988E-5	1.16947E-2	1.16949E+2
6.86733E+1	9.99987E-5	1.17140E-2	1.17142E+2
6.88540E+1	9.99987E-5	1.17339E-2	1.17341E+2
6.90384E+1	9.99988E-5	1.17546E-2	1.17548E+2
6.92247E+1	9.99988E-5	1.17751E-2	1.17753E+2
6.94076E+1	9.99988E-5	1.17938E-2	1.17939E+2
6.95923E+1	9.99988E-5	1.18132E-2	1.18133E+2
6.97793E+1	9.99988E-5	1.18340E-2	1.18342E+2
6.99662E+1	9.99987E-5	1.18544E-2	1.18546E+2
7.01523E+1	9.99988E-5	1.18744E-2	1.18745E+2
7.03362E+1	9.99988E-5	1.18938E-2	1.18940E+2
7.05222E+1	9.99988E-5	1.19143E-2	1.19144E+2
7.07071E+1	9.99988E-5	1.19338E-2	1.19340E+2
7.08889E+1	9.99988E-5	1.19527E-2	1.19529E+2
7.10729E+1	9.99988E-5	1.19731E-2	1.19733E+2
7.12558E+1	9.99987E-5	1.19918E-2	1.19920E+2
7.14393E+1	9.99987E-5	1.20102E-2	1.20103E+2
7.16266E+1	9.99987E-5	1.20310E-2	1.20311E+2
7.18110E+1	9.99988E-5	1.20501E-2	1.20502E+2
7.19953E+1	9.99988E-5	1.20699E-2	1.20700E+2
7.21840E+1	9.99989E-5	1.20920E-2	1.20922E+2
7.23724E+1	9.99989E-5	1.21125E-2	1.21127E+2
7.25608E+1	9.99987E-5	1.21319E-2	1.21321E+2
7.27486E+1	9.99986E-5	1.21522E-2	1.21524E+2
7.29323E+1	9.99987E-5	1.21720E-2	1.21721E+2
7.31170E+1	9.99988E-5	1.21910E-2	1.21912E+2
7.33002E+1	9.99987E-5	1.22108E-2	1.22110E+2
7.34809E+1	9.99987E-5	1.22310E-2	1.22312E+2
7.36651E+1	9.99988E-5	1.22517E-2	1.22519E+2
7.38495E+1	9.99988E-5	1.22721E-2	1.22722E+2
7.40365E+1	9.99989E-5	1.22933E-2	1.22935E+2
7.42267E+1	9.99988E-5	1.23145E-2	1.23147E+2
7.44149E+1	9.99988E-5	1.23340E-2	1.23341E+2
7.46018E+1	9.99989E-5	1.23537E-2	1.23538E+2
7.47893E+1	9.99989E-5	1.23746E-2	1.23747E+2
7.49778E+1	9.99988E-5	1.23939E-2	1.23940E+2
7.51636E+1	9.99988E-5	1.24147E-2	1.24148E+2
7.53487E+1	9.99988E-5	1.24361E-2	1.24362E+2
7.55339E+1	9.99988E-5	1.24553E-2	1.24554E+2
7.57152E+1	9.99988E-5	1.24739E-2	1.24740E+2
7.58961E+1	9.99988E-5	1.24940E-2	1.24942E+2
7.60772E+1	9.99989E-5	1.25152E-2	1.25153E+2
7.62615E+1	9.99988E-5	1.25368E-2	1.25370E+2
7.64465E+1	9.99988E-5	1.25581E-2	1.25582E+2
7.66296E+1	9.99987E-5	1.25778E-2	1.25780E+2
7.68157E+1	9.99988E-5	1.25987E-2	1.25988E+2
7.70035E+1	9.99988E-5	1.26189E-2	1.26190E+2
7.71908E+1	9.99988E-5	1.26393E-2	1.26394E+2
7.73777E+1	9.99987E-5	1.26593E-2	1.26594E+2
7.75648E+1	9.99988E-5	1.26796E-2	1.26798E+2
7.77522E+1	9.99988E-5	1.27012E-2	1.27014E+2
7.79384E+1	9.99987E-5	1.27216E-2	1.27217E+2
7.81242E+1	9.99987E-5	1.27429E-2	1.27431E+2
7.83110E+1	9.99987E-5	1.27636E-2	1.27638E+2
7.84961E+1	9.99988E-5	1.27843E-2	1.27845E+2
7.86810E+1	9.99988E-5	1.28048E-2	1.28050E+2
7.88662E+1	9.99988E-5	1.28255E-2	1.28256E+2
7.90507E+1	9.99989E-5	1.28450E-2	1.28451E+2
7.92370E+1	9.99989E-5	1.28654E-2	1.28655E+2
7.94221E+1	9.99988E-5	1.28866E-2	1.28868E+2
7.96060E+1	9.99988E-5	1.29061E-2	1.29062E+2
7.97924E+1	9.99987E-5	1.29260E-2	1.29262E+2
7.99778E+1	9.99988E-5	1.29480E-2	1.29482E+2
8.01660E+1	9.99988E-5	1.29696E-2	1.29698E+2
8.03551E+1	9.99988E-5	1.29912E-2	1.29913E+2
8.05393E+1	9.99988E-5	1.30120E-2	1.30121E+2
8.07244E+1	9.99988E-5	1.30315E-2	1.30316E+2
8.09082E+1	9.99989E-5	1.30525E-2	1.30526E+2
8.10936E+1	9.99989E-5	1.30743E-2	1.30745E+2
8.12796E+1	9.99988E-5	1.30955E-2	1.30957E+2
8.14644E+1	9.99988E-5	1.31172E-2	1.31174E+2
8.16541E+1	9.99988E-5	1.31378E-2	1.31380E+2
8.18426E+1	9.99988E-5	1.31585E-2	1.31587E+2
8.20281E+1	9.99987E-5	1.31799E-2	1.31800E+2
8.22166E+1	9.99988E-5	1.32003E-2	1.32005E+2
8.24022E+1	9.99988E-5	1.32212E-2	1.32213E+2
8.25871E+1	9.99988E-5	1.32412E-2	1.32414E+2
8.27710E+1	9.99988E-5	1.32616E-2	1.32618E+2
8.29555E+1	9.99987E-5	1.32835E-2	1.32837E+2
8.31410E+1	9.99987E-5	1.33053E-2	1.33055E+2
8.33273E+1	9.99988E-5	1.33269E-2	1.33271E+2
8.35114E+1	9.99988E-5	1.33484E-2	1.33486E+2
8.36947E+1	9.99987E-5	1.33693E-2	1.33695E+2
8.38785E+1	9.99988E-5	1.33903E-2	1.33904E+2
8.40629E+1	9.99987E-5	1.34118E-2	1.34120E+2
8.42508E+1	9.99987E-5	1.34332E-2	1.34333E+2
8.44402E+1	9.99987E-5	1.34550E-2	1.34552E+2
8.46281E+1	9.99988E-5	1.34773E-2	1.34775E+2
8.48149E+1	9.99988E-5	1.34973E-2	1.34974E+2
8.50021E+1	9.99988E-5	1.35173E-2	1.35175E+2
8.51889E+1	9.99988E-5	1.35400E-2	1.35402E+2
8.53779E+1	9.99988E-5	1.35633E-2	1.35635E+2
8.55676E+1	9.99988E-5	1.35849E-2	1.35851E+2
8.57550E+1	9.99988E-5	1.36062E-2	1.36064E+2
8.59432E+1	9.99988E-5	1.36291E-2	1.36293E+2
8.61305E+1	9.99988E-5	1.36500E-2	1.36502E+2
8.63142E+1	9.99988E-5	1.36695E-2	1.36696E+2
8.65011E+1	9.99988E-5	1.36921E-2	1.36923E+2
8.66899E+1	9.99988E-5	1.37137E-2	1.37139E+2
8.68759E+1	9.99987E-5	1.37329E-2	1.37331E+2
8.70617E+1	9.99988E-5	1.37547E-2	1.37549E+2
8.72489E+1	9.99988E-5	1.37772E-2	1.37774E+2
8.74373E+1	9.99988E-5	1.37993E-2	1.37994E+2
8.76249E+1	9.99988E-5	1.38212E-2	1.38214E+2
8.78132E+1	9.99988E-5	1.38426E-2	1.38427E+2
8.80019E+1	9.99988E-5	1.38644E-2	1.38646E+2
8.81879E+1	9.99989E-5	1.38867E-2	1.38869E+2
8.83726E+1	9.99989E-5	1.39079E-2	1.39080E+2
8.85552E+1	9.99988E-5	1.39285E-2	1.39286E+2
8.87368E+1	9.99988E-5	1.39508E-2	1.39509E+2
8.89233E+1	9.99988E-5	1.39741E-2	1.39743E+2
8.91145E+1	9.99988E-5	1.39966E-2	1.39968E+2
8.93043E+1	9.99988E-5	1.40183E-2	1.40184E+2
8.94930E+1	9.99988E-5	1.40415E-2	1.40417E+2
8.96839E+1	9.99988E-5	1.40646E-2	1.40648E+2
8.98739E+1	9.99988E-5	1.40847E-2	1.40849E+2
9.00594E+1	9.99987E-5	1.41062E-2	1.41064E+2
9.02441E+1	9.99987E-5	1.41283E-2	1.41284E+2
9.04325E+1	9.99988E-5	1.41498E-2	1.41500E+2
9.06170E+1	9.99988E-5	1.41721E-2	1.41722E+2
9.07998E+1	9.99987E-5	1.41946E-2	1.41948E+2
9.09873E+1	9.99987E-5	1.42170E-2	1.42172E+2
9.11747E+1	9.99988E-5	1.42387E-2	1.42389E+2
9.13588E+1	9.99987E-5	1.42609E-2	1.42610E+2
9.15456E+1	9.99988E-5	1.42839E-2	1.42840E+2
9.17363E+1	9.99987E-5	1.43061E-2	1.43063E+2
9.19252E+1	9.99987E-5	1.43279E-2	1.43281E+2
9.21129E+1	9.99988E-5	1.43499E-2	1.43501E+2
9.22989E+1	9.99988E-5	1.43717E-2	1.43718E+2
9.24864E+1	9.99988E-5	1.43941E-2	1.43942E+2
9.26738E+1	9.99988E-5	1.44171E-2	1.44173E+2
9.28610E+1	9.99988E-5	1.44383E-2	1.44385E+2
9.30459E+1	9.99988E-5	1.44603E-2	1.44605E+2
9.32315E+1	9.99989E-5	1.44835E-2	1.44837E+2
9.34184E+1	9.99988E-5	1.45067E-2	1.45069E+2
9.36010E+1	9.99987E-5	1.45280E-2	1.45282E+2
9.37822E+1	9.99988E-5	1.45489E-2	1.45491E+2
9.39683E+1	9.99987E-5	1.45727E-2	1.45729E+2
9.41569E+1	9.99987E-5	1.45968E-2	1.45970E+2
9.43436E+1	9.99986E-5	1.46189E-2	1.46191E+2
9.45322E+1	9.99987E-5	1.46392E-2	1.46394E+2
9.47195E+1	9.99987E-5	1.46627E-2	1.46629E+2
9.49079E+1	9.99988E-5	1.46867E-2	1.46869E+2
9.50989E+1	9.99988E-5	1.47083E-2	1.47085E+2
9.52889E+1	9.99988E-5	1.47293E-2	1.47294E+2
