T_sample_(K)	I_s	V_nv	R_nv
1.20223E+2	1.00004E-4	1.83665E-2	1.83658E+2
1.20353E+2	1.00004E-4	1.83850E-2	1.83842E+2
1.20481E+2	1.00004E-4	1.84027E-2	1.84019E+2
1.20607E+2	1.00004E-4	1.84201E-2	1.84193E+2
1.20732E+2	1.00004E-4	1.84385E-2	1.84378E+2
1.20859E+2	1.00004E-4	1.84575E-2	1.84567E+2
1.20988E+2	1.00004E-4	1.84758E-2	1.84750E+2
1.21116E+2	1.00004E-4	1.84940E-2	1.84933E+2
1.21244E+2	1.00004E-4	1.85120E-2	1.85112E+2
1.21372E+2	1.00004E-4	1.85293E-2	1.85285E+2
1.21496E+2	1.00004E-4	1.85470E-2	1.85462E+2
1.21623E+2	1.00004E-4	1.85655E-2	1.85647E+2
1.21750E+2	1.00004E-4	1.85839E-2	1.85831E+2
1.21875E+2	1.00004E-4	1.86016E-2	1.86009E+2
1.22001E+2	1.00004E-4	1.86194E-2	1.86186E+2
1.22130E+2	1.00004E-4	1.86379E-2	1.86371E+2
1.22258E+2	1.00004E-4	1.86561E-2	1.86553E+2
1.22387E+2	1.00004E-4	1.86746E-2	1.86738E+2
1.22517E+2	1.00004E-4	1.86938E-2	1.86930E+2
1.22646E+2	1.00004E-4	1.87122E-2	1.87114E+2
1.22776E+2	1.00004E-4	1.87305E-2	1.87297E+2
1.22906E+2	1.00004E-4	1.87495E-2	1.87487E+2
1.23035E+2	1.00004E-4	1.87681E-2	1.87673E+2
1.23164E+2	1.00004E-4	1.87863E-2	1.87855E+2
1.23292E+2	1.00004E-4	1.88047E-2	1.88039E+2
1.23422E+2	1.00004E-4	1.88235E-2	1.88227E+2
1.23549E+2	1.00004E-4	1.88419E-2	1.88411E+2
1.23677E+2	1.00004E-4	1.88607E-2	1.88599E+2
1.23807E+2	1.00004E-4	1.88792E-2	1.88785E+2
1.23936E+2	1.00004E-4	1.88976E-2	1.88968E+2
1.24064E+2	1.00004E-4	1.89158E-2	1.89150E+2
1.24189E+2	1.00004E-4	1.89341E-2	1.89334E+2
1.24319E+2	1.00004E-4	1.89535E-2	1.89527E+2
1.24449E+2	1.00004E-4	1.89724E-2	1.89717E+2
1.24576E+2	1.00004E-4	1.89913E-2	1.89905E+2
1.24702E+2	1.00004E-4	1.90097E-2	1.90089E+2
1.24828E+2	1.00004E-4	1.90280E-2	1.90272E+2
1.24954E+2	1.00004E-4	1.90463E-2	1.90455E+2
1.25081E+2	1.00004E-4	1.90651E-2	1.90643E+2
1.25210E+2	1.00004E-4	1.90845E-2	1.90837E+2
1.25337E+2	1.00004E-4	1.91031E-2	1.91023E+2
1.25462E+2	1.00004E-4	1.91211E-2	1.91203E+2
1.25587E+2	1.00004E-4	1.91388E-2	1.91380E+2
1.25713E+2	1.00004E-4	1.91573E-2	1.91564E+2
1.25840E+2	1.00004E-4	1.91764E-2	1.91756E+2
1.25966E+2	1.00004E-4	1.91956E-2	1.91948E+2
1.26093E+2	1.00004E-4	1.92138E-2	1.92130E+2
1.26222E+2	1.00004E-4	1.92317E-2	1.92309E+2
1.26350E+2	1.00004E-4	1.92503E-2	1.92495E+2
1.26480E+2	1.00004E-4	1.92696E-2	1.92688E+2
1.26612E+2	1.00004E-4	1.92894E-2	1.92886E+2
1.26744E+2	1.00004E-4	1.93085E-2	1.93077E+2
1.26872E+2	1.00004E-4	1.93272E-2	1.93264E+2
1.27001E+2	1.00004E-4	1.93453E-2	1.93445E+2
1.27128E+2	1.00004E-4	1.93638E-2	1.93630E+2
1.27256E+2	1.00004E-4	1.93823E-2	1.93815E+2
1.27385E+2	1.00004E-4	1.94001E-2	1.93993E+2
1.27512E+2	1.00004E-4	1.94192E-2	1.94184E+2
1.27641E+2	1.00004E-4	1.94380E-2	1.94372E+2
1.27770E+2	1.00004E-4	1.94565E-2	1.94556E+2
1.27897E+2	1.00004E-4	1.94750E-2	1.94742E+2
1.28024E+2	1.00004E-4	1.94938E-2	1.94930E+2
1.28152E+2	1.00004E-4	1.95135E-2	1.95127E+2
1.28282E+2	1.00004E-4	1.95325E-2	1.95317E+2
1.28411E+2	1.00004E-4	1.95506E-2	1.95498E+2
1.28538E+2	1.00004E-4	1.95693E-2	1.95685E+2
1.28664E+2	1.00004E-4	1.95890E-2	1.95882E+2
1.28792E+2	1.00004E-4	1.96081E-2	1.96073E+2
1.28921E+2	1.00004E-4	1.96262E-2	1.96253E+2
1.29048E+2	1.00004E-4	1.96445E-2	1.96437E+2
1.29173E+2	1.00004E-4	1.96635E-2	1.96627E+2
1.29300E+2	1.00004E-4	1.96835E-2	1.96826E+2
1.29430E+2	1.00004E-4	1.97029E-2	1.97020E+2
1.29560E+2	1.00004E-4	1.97212E-2	1.97204E+2
1.29686E+2	1.00004E-4	1.97405E-2	1.97397E+2
1.29813E+2	1.00004E-4	1.97592E-2	1.97584E+2
1.29940E+2	1.00004E-4	1.97770E-2	1.97761E+2
1.30066E+2	1.00004E-4	1.97959E-2	1.97950E+2
1.30195E+2	1.00004E-4	1.98145E-2	1.98137E+2
1.30324E+2	1.00004E-4	1.98327E-2	1.98319E+2
1.30449E+2	1.00004E-4	1.98516E-2	1.98508E+2
1.30578E+2	1.00004E-4	1.98711E-2	1.98703E+2
1.30709E+2	1.00004E-4	1.98897E-2	1.98889E+2
1.30838E+2	1.00004E-4	1.99080E-2	1.99072E+2
1.30965E+2	1.00004E-4	1.99267E-2	1.99258E+2
1.31094E+2	1.00004E-4	1.99448E-2	1.99440E+2
1.31223E+2	1.00004E-4	1.99639E-2	1.99631E+2
1.31352E+2	1.00004E-4	1.99837E-2	1.99829E+2
1.31482E+2	1.00004E-4	2.00025E-2	2.00017E+2
1.31612E+2	1.00004E-4	2.00208E-2	2.00199E+2
1.31740E+2	1.00004E-4	2.00388E-2	2.00380E+2
1.31868E+2	1.00004E-4	2.00581E-2	2.00572E+2
1.31996E+2	1.00004E-4	2.00772E-2	2.00763E+2
1.32124E+2	1.00004E-4	2.00955E-2	2.00946E+2
1.32252E+2	1.00004E-4	2.01143E-2	2.01135E+2
1.32379E+2	1.00004E-4	2.01332E-2	2.01323E+2
1.32508E+2	1.00004E-4	2.01525E-2	2.01516E+2
1.32637E+2	1.00004E-4	2.01715E-2	2.01706E+2
1.32765E+2	1.00004E-4	2.01896E-2	2.01887E+2
1.32893E+2	1.00004E-4	2.02086E-2	2.02078E+2
1.33021E+2	1.00004E-4	2.02275E-2	2.02267E+2
1.33149E+2	1.00004E-4	2.02463E-2	2.02454E+2
1.33275E+2	1.00004E-4	2.02651E-2	2.02642E+2
1.33402E+2	1.00004E-4	2.02834E-2	2.02825E+2
1.33530E+2	1.00004E-4	2.03026E-2	2.03017E+2
1.33657E+2	1.00004E-4	2.03213E-2	2.03205E+2
1.33784E+2	1.00004E-4	2.03401E-2	2.03393E+2
1.33912E+2	1.00004E-4	2.03597E-2	2.03589E+2
1.34040E+2	1.00004E-4	2.03789E-2	2.03780E+2
1.34167E+2	1.00004E-4	2.03977E-2	2.03968E+2
1.34295E+2	1.00004E-4	2.04164E-2	2.04155E+2
1.34422E+2	1.00004E-4	2.04352E-2	2.04344E+2
1.34549E+2	1.00004E-4	2.04545E-2	2.04536E+2
1.34678E+2	1.00004E-4	2.04734E-2	2.04725E+2
1.34805E+2	1.00004E-4	2.04917E-2	2.04909E+2
1.34932E+2	1.00004E-4	2.05109E-2	2.05101E+2
1.35062E+2	1.00004E-4	2.05296E-2	2.05287E+2
1.35192E+2	1.00004E-4	2.05483E-2	2.05475E+2
1.35321E+2	1.00004E-4	2.05675E-2	2.05667E+2
1.35451E+2	1.00004E-4	2.05868E-2	2.05859E+2
1.35582E+2	1.00004E-4	2.06055E-2	2.06046E+2
1.35712E+2	1.00004E-4	2.06232E-2	2.06223E+2
1.35841E+2	1.00004E-4	2.06411E-2	2.06402E+2
1.35971E+2	1.00004E-4	2.06595E-2	2.06586E+2
1.36101E+2	1.00004E-4	2.06779E-2	2.06770E+2
1.36228E+2	1.00004E-4	2.06959E-2	2.06950E+2
1.36358E+2	1.00004E-4	2.07137E-2	2.07128E+2
1.36487E+2	1.00004E-4	2.07311E-2	2.07303E+2
1.36613E+2	1.00004E-4	2.07498E-2	2.07490E+2
1.36743E+2	1.00004E-4	2.07688E-2	2.07680E+2
1.36873E+2	1.00004E-4	2.07871E-2	2.07862E+2
1.37001E+2	1.00004E-4	2.08045E-2	2.08036E+2
1.37131E+2	1.00004E-4	2.08227E-2	2.08219E+2
1.37260E+2	1.00004E-4	2.08416E-2	2.08407E+2
1.37389E+2	1.00004E-4	2.08586E-2	2.08577E+2
1.37517E+2	1.00004E-4	2.08758E-2	2.08749E+2
1.37647E+2	1.00004E-4	2.08932E-2	2.08923E+2
1.37776E+2	1.00004E-4	2.09099E-2	2.09090E+2
1.37902E+2	1.00004E-4	2.09266E-2	2.09257E+2
1.38029E+2	1.00004E-4	2.09440E-2	2.09431E+2
1.38158E+2	1.00004E-4	2.09620E-2	2.09611E+2
1.38287E+2	1.00004E-4	2.09785E-2	2.09776E+2
1.38414E+2	1.00004E-4	2.09937E-2	2.09928E+2
1.38539E+2	1.00004E-4	2.10104E-2	2.10095E+2
1.38665E+2	1.00004E-4	2.10278E-2	2.10269E+2
1.38793E+2	1.00004E-4	2.10441E-2	2.10433E+2
1.38920E+2	1.00004E-4	2.10597E-2	2.10588E+2
1.39046E+2	1.00004E-4	2.10757E-2	2.10748E+2
1.39171E+2	1.00004E-4	2.10923E-2	2.10914E+2
1.39298E+2	1.00004E-4	2.11079E-2	2.11070E+2
1.39424E+2	1.00004E-4	2.11231E-2	2.11222E+2
1.39551E+2	1.00004E-4	2.11388E-2	2.11379E+2
1.39680E+2	1.00004E-4	2.11538E-2	2.11530E+2
1.39809E+2	1.00004E-4	2.11690E-2	2.11681E+2
1.39938E+2	1.00004E-4	2.11848E-2	2.11839E+2
1.40067E+2	1.00004E-4	2.12004E-2	2.11995E+2
1.40198E+2	1.00004E-4	2.12166E-2	2.12157E+2
1.40328E+2	1.00004E-4	2.12315E-2	2.12306E+2
1.40461E+2	1.00004E-4	2.12459E-2	2.12449E+2
1.40592E+2	1.00004E-4	2.12601E-2	2.12592E+2
1.40720E+2	1.00004E-4	2.12731E-2	2.12722E+2
1.40849E+2	1.00004E-4	2.12875E-2	2.12866E+2
1.40979E+2	1.00004E-4	2.13014E-2	2.13005E+2
1.41110E+2	1.00004E-4	2.13139E-2	2.13130E+2
1.41238E+2	1.00004E-4	2.13269E-2	2.13260E+2
1.41367E+2	1.00004E-4	2.13395E-2	2.13386E+2
1.41494E+2	1.00004E-4	2.13516E-2	2.13507E+2
1.41621E+2	1.00004E-4	2.13642E-2	2.13633E+2
1.41749E+2	1.00004E-4	2.13764E-2	2.13754E+2
1.41877E+2	1.00004E-4	2.13890E-2	2.13881E+2
1.42006E+2	1.00004E-4	2.14021E-2	2.14012E+2
1.42136E+2	1.00004E-4	2.14139E-2	2.14130E+2
1.42265E+2	1.00004E-4	2.14251E-2	2.14243E+2
1.42394E+2	1.00004E-4	2.14372E-2	2.14363E+2
1.42523E+2	1.00004E-4	2.14486E-2	2.14477E+2
1.42650E+2	1.00004E-4	2.14596E-2	2.14587E+2
1.42776E+2	1.00004E-4	2.14710E-2	2.14701E+2
1.42903E+2	1.00004E-4	2.14822E-2	2.14813E+2
1.43030E+2	1.00004E-4	2.14933E-2	2.14924E+2
1.43155E+2	1.00004E-4	2.15045E-2	2.15036E+2
1.43284E+2	1.00004E-4	2.15160E-2	2.15150E+2
1.43412E+2	1.00004E-4	2.15274E-2	2.15264E+2
1.43540E+2	1.00004E-4	2.15383E-2	2.15374E+2
1.43669E+2	1.00004E-4	2.15496E-2	2.15487E+2
1.43798E+2	1.00004E-4	2.15617E-2	2.15608E+2
1.43927E+2	1.00004E-4	2.15730E-2	2.15721E+2
1.44056E+2	1.00004E-4	2.15838E-2	2.15829E+2
1.44186E+2	1.00004E-4	2.15953E-2	2.15944E+2
1.44319E+2	1.00004E-4	2.16064E-2	2.16054E+2
1.44452E+2	1.00004E-4	2.16171E-2	2.16162E+2
1.44584E+2	1.00004E-4	2.16282E-2	2.16273E+2
1.44714E+2	1.00004E-4	2.16385E-2	2.16375E+2
1.44844E+2	1.00004E-4	2.16489E-2	2.16479E+2
1.44975E+2	1.00004E-4	2.16595E-2	2.16585E+2
1.45103E+2	1.00004E-4	2.16698E-2	2.16689E+2
1.45231E+2	1.00004E-4	2.16803E-2	2.16794E+2
1.45361E+2	1.00004E-4	2.16904E-2	2.16895E+2
1.45490E+2	1.00004E-4	2.17007E-2	2.16998E+2
1.45620E+2	1.00004E-4	2.17114E-2	2.17105E+2
1.45748E+2	1.00004E-4	2.17211E-2	2.17202E+2
1.45876E+2	1.00004E-4	2.17306E-2	2.17297E+2
1.46004E+2	1.00004E-4	2.17410E-2	2.17401E+2
1.46132E+2	1.00004E-4	2.17518E-2	2.17508E+2
1.46262E+2	1.00004E-4	2.17626E-2	2.17617E+2
1.46392E+2	1.00004E-4	2.17732E-2	2.17723E+2
1.46520E+2	1.00004E-4	2.17836E-2	2.17827E+2
1.46650E+2	1.00004E-4	2.17940E-2	2.17931E+2
1.46780E+2	1.00004E-4	2.18050E-2	2.18041E+2
1.46912E+2	1.00004E-4	2.18156E-2	2.18147E+2
1.47043E+2	1.00004E-4	2.18258E-2	2.18249E+2
1.47171E+2	1.00004E-4	2.18362E-2	2.18353E+2
1.47300E+2	1.00004E-4	2.18465E-2	2.18456E+2
1.47429E+2	1.00004E-4	2.18563E-2	2.18553E+2
1.47557E+2	1.00004E-4	2.18660E-2	2.18651E+2
1.47684E+2	1.00004E-4	2.18760E-2	2.18751E+2
1.47812E+2	1.00004E-4	2.18854E-2	2.18845E+2
1.47939E+2	1.00004E-4	2.18950E-2	2.18941E+2
1.48065E+2	1.00004E-4	2.19055E-2	2.19046E+2
1.48192E+2	1.00004E-4	2.19152E-2	2.19143E+2
1.48321E+2	1.00004E-4	2.19244E-2	2.19235E+2
1.48447E+2	1.00004E-4	2.19346E-2	2.19336E+2
1.48575E+2	1.00004E-4	2.19445E-2	2.19436E+2
1.48705E+2	1.00004E-4	2.19539E-2	2.19530E+2
1.48835E+2	1.00004E-4	2.19639E-2	2.19630E+2
1.48967E+2	1.00004E-4	2.19744E-2	2.19735E+2
1.49098E+2	1.00004E-4	2.19844E-2	2.19835E+2
1.49228E+2	1.00004E-4	2.19935E-2	2.19925E+2
1.49355E+2	1.00004E-4	2.20029E-2	2.20019E+2
1.49484E+2	1.00004E-4	2.20126E-2	2.20117E+2
1.49612E+2	1.00004E-4	2.20220E-2	2.20211E+2
1.49740E+2	1.00004E-4	2.20313E-2	2.20304E+2
1.49869E+2	1.00004E-4	2.20409E-2	2.20399E+2
1.49999E+2	1.00004E-4	2.20509E-2	2.20499E+2
1.50128E+2	1.00004E-4	2.20610E-2	2.20601E+2
1.50258E+2	1.00004E-4	2.20709E-2	2.20700E+2
1.50389E+2	1.00004E-4	2.20809E-2	2.20799E+2
1.50520E+2	1.00004E-4	2.20909E-2	2.20900E+2
1.50651E+2	1.00004E-4	2.21004E-2	2.20995E+2
1.50782E+2	1.00004E-4	2.21100E-2	2.21091E+2
1.50911E+2	1.00004E-4	2.21202E-2	2.21193E+2
1.51040E+2	1.00004E-4	2.21302E-2	2.21292E+2
1.51168E+2	1.00004E-4	2.21393E-2	2.21384E+2
1.51296E+2	1.00004E-4	2.21490E-2	2.21481E+2
1.51426E+2	1.00004E-4	2.21591E-2	2.21581E+2
1.51555E+2	1.00004E-4	2.21689E-2	2.21680E+2
1.51685E+2	1.00004E-4	2.21782E-2	2.21773E+2
1.51815E+2	1.00004E-4	2.21874E-2	2.21864E+2
1.51944E+2	1.00004E-4	2.21967E-2	2.21957E+2
1.52072E+2	1.00004E-4	2.22062E-2	2.22052E+2
1.52200E+2	1.00004E-4	2.22159E-2	2.22149E+2
1.52327E+2	1.00004E-4	2.22259E-2	2.22249E+2
1.52455E+2	1.00004E-4	2.22354E-2	2.22345E+2
1.52584E+2	1.00004E-4	2.22445E-2	2.22435E+2
1.52711E+2	1.00004E-4	2.22537E-2	2.22527E+2
1.52839E+2	1.00004E-4	2.22627E-2	2.22618E+2
1.52968E+2	1.00004E-4	2.22720E-2	2.22710E+2
1.53096E+2	1.00004E-4	2.22817E-2	2.22808E+2
1.53227E+2	1.00004E-4	2.22916E-2	2.22907E+2
1.53358E+2	1.00004E-4	2.23014E-2	2.23004E+2
1.53490E+2	1.00004E-4	2.23108E-2	2.23098E+2
1.53622E+2	1.00004E-4	2.23205E-2	2.23196E+2
1.53753E+2	1.00004E-4	2.23305E-2	2.23296E+2
1.53884E+2	1.00004E-4	2.23394E-2	2.23385E+2
1.54014E+2	1.00004E-4	2.23482E-2	2.23472E+2
1.54143E+2	1.00004E-4	2.23571E-2	2.23562E+2
1.54272E+2	1.00004E-4	2.23663E-2	2.23654E+2
1.54401E+2	1.00004E-4	2.23761E-2	2.23752E+2
1.54532E+2	1.00004E-4	2.23859E-2	2.23850E+2
1.54664E+2	1.00004E-4	2.23956E-2	2.23947E+2
1.54796E+2	1.00004E-4	2.24051E-2	2.24041E+2
1.54926E+2	1.00004E-4	2.24141E-2	2.24131E+2
1.55055E+2	1.00004E-4	2.24227E-2	2.24217E+2
1.55183E+2	1.00004E-4	2.24317E-2	2.24308E+2
1.55311E+2	1.00004E-4	2.24409E-2	2.24399E+2
1.55439E+2	1.00004E-4	2.24500E-2	2.24490E+2
1.55568E+2	1.00004E-4	2.24598E-2	2.24589E+2
1.55699E+2	1.00004E-4	2.24698E-2	2.24689E+2
1.55829E+2	1.00004E-4	2.24786E-2	2.24776E+2
1.55957E+2	1.00004E-4	2.24869E-2	2.24859E+2
1.56083E+2	1.00004E-4	2.24959E-2	2.24950E+2
1.56211E+2	1.00004E-4	2.25053E-2	2.25044E+2
1.56339E+2	1.00004E-4	2.25142E-2	2.25133E+2
1.56468E+2	1.00004E-4	2.25240E-2	2.25231E+2
1.56597E+2	1.00004E-4	2.25337E-2	2.25327E+2
1.56726E+2	1.00004E-4	2.25423E-2	2.25414E+2
1.56855E+2	1.00004E-4	2.25512E-2	2.25502E+2
1.56981E+2	1.00004E-4	2.25606E-2	2.25596E+2
1.57110E+2	1.00004E-4	2.25705E-2	2.25696E+2
1.57240E+2	1.00004E-4	2.25798E-2	2.25789E+2
1.57368E+2	1.00004E-4	2.25888E-2	2.25878E+2
1.57498E+2	1.00004E-4	2.25981E-2	2.25972E+2
1.57629E+2	1.00004E-4	2.26072E-2	2.26063E+2
1.57761E+2	1.00004E-4	2.26166E-2	2.26157E+2
1.57893E+2	1.00004E-4	2.26263E-2	2.26253E+2
1.58024E+2	1.00004E-4	2.26356E-2	2.26346E+2
1.58159E+2	1.00004E-4	2.26445E-2	2.26435E+2
1.58291E+2	1.00004E-4	2.26533E-2	2.26523E+2
1.58419E+2	1.00004E-4	2.26627E-2	2.26618E+2
1.58549E+2	1.00004E-4	2.26720E-2	2.26710E+2
1.58682E+2	1.00004E-4	2.26806E-2	2.26797E+2
1.58812E+2	1.00004E-4	2.26894E-2	2.26884E+2
1.58941E+2	1.00004E-4	2.26985E-2	2.26975E+2
1.59071E+2	1.00004E-4	2.27072E-2	2.27062E+2
1.59200E+2	1.00004E-4	2.27161E-2	2.27151E+2
1.59331E+2	1.00004E-4	2.27258E-2	2.27248E+2
1.59461E+2	1.00004E-4	2.27356E-2	2.27347E+2
1.59592E+2	1.00004E-4	2.27446E-2	2.27436E+2
1.59724E+2	1.00004E-4	2.27533E-2	2.27523E+2
1.59854E+2	1.00004E-4	2.27622E-2	2.27613E+2
1.59983E+2	1.00004E-4	2.27713E-2	2.27703E+2
1.60113E+2	1.00004E-4	2.27808E-2	2.27798E+2
1.60243E+2	1.00004E-4	2.27902E-2	2.27892E+2
1.60375E+2	1.00004E-4	2.27993E-2	2.27983E+2
1.60506E+2	1.00004E-4	2.28082E-2	2.28072E+2
1.60636E+2	1.00004E-4	2.28174E-2	2.28164E+2
1.60764E+2	1.00004E-4	2.28261E-2	2.28252E+2
1.60893E+2	1.00004E-4	2.28355E-2	2.28345E+2
1.61023E+2	1.00004E-4	2.28447E-2	2.28437E+2
1.61153E+2	1.00004E-4	2.28535E-2	2.28525E+2
1.61284E+2	1.00004E-4	2.28625E-2	2.28616E+2
1.61414E+2	1.00004E-4	2.28712E-2	2.28703E+2
1.61542E+2	1.00004E-4	2.28798E-2	2.28788E+2
1.61669E+2	1.00004E-4	2.28888E-2	2.28878E+2
1.61797E+2	1.00004E-4	2.28984E-2	2.28974E+2
1.61928E+2	1.00004E-4	2.29072E-2	2.29063E+2
1.62060E+2	1.00004E-4	2.29167E-2	2.29157E+2
1.62193E+2	1.00004E-4	2.29274E-2	2.29265E+2
1.62328E+2	1.00004E-4	2.29377E-2	2.29367E+2
1.62466E+2	1.00004E-4	2.29466E-2	2.29457E+2
1.62600E+2	1.00004E-4	2.29553E-2	2.29543E+2
1.62733E+2	1.00004E-4	2.29640E-2	2.29631E+2
1.62865E+2	1.00004E-4	2.29724E-2	2.29714E+2
1.62996E+2	1.00004E-4	2.29813E-2	2.29803E+2
1.63127E+2	1.00004E-4	2.29906E-2	2.29896E+2
1.63258E+2	1.00004E-4	2.29993E-2	2.29983E+2
1.63388E+2	1.00004E-4	2.30078E-2	2.30068E+2
1.63519E+2	1.00004E-4	2.30166E-2	2.30156E+2
1.63650E+2	1.00004E-4	2.30252E-2	2.30242E+2
1.63779E+2	1.00004E-4	2.30337E-2	2.30328E+2
1.63906E+2	1.00004E-4	2.30420E-2	2.30411E+2
1.64035E+2	1.00004E-4	2.30509E-2	2.30499E+2
1.64165E+2	1.00004E-4	2.30599E-2	2.30589E+2
1.64294E+2	1.00004E-4	2.30686E-2	2.30676E+2
1.64423E+2	1.00004E-4	2.30775E-2	2.30765E+2
1.64553E+2	1.00004E-4	2.30864E-2	2.30854E+2
1.64682E+2	1.00004E-4	2.30952E-2	2.30943E+2
1.64812E+2	1.00004E-4	2.31036E-2	2.31027E+2
1.64940E+2	1.00004E-4	2.31119E-2	2.31109E+2
1.65067E+2	1.00004E-4	2.31209E-2	2.31199E+2
1.65196E+2	1.00004E-4	2.31302E-2	2.31291E+2
1.65325E+2	1.00004E-4	2.31386E-2	2.31377E+2
1.65455E+2	1.00004E-4	2.31470E-2	2.31460E+2
1.65584E+2	1.00004E-4	2.31559E-2	2.31549E+2
1.65712E+2	1.00004E-4	2.31646E-2	2.31636E+2
1.65839E+2	1.00004E-4	2.31730E-2	2.31720E+2
1.65966E+2	1.00004E-4	2.31815E-2	2.31805E+2
1.66095E+2	1.00004E-4	2.31906E-2	2.31896E+2
1.66224E+2	1.00004E-4	2.31996E-2	2.31986E+2
1.66354E+2	1.00004E-4	2.32093E-2	2.32084E+2
1.66487E+2	1.00004E-4	2.32190E-2	2.32180E+2
1.66622E+2	1.00004E-4	2.32276E-2	2.32266E+2
1.66755E+2	1.00004E-4	2.32360E-2	2.32351E+2
1.66888E+2	1.00004E-4	2.32450E-2	2.32440E+2
1.67020E+2	1.00004E-4	2.32534E-2	2.32524E+2
1.67150E+2	1.00004E-4	2.32617E-2	2.32607E+2
1.67280E+2	1.00004E-4	2.32711E-2	2.32702E+2
1.67411E+2	1.00004E-4	2.32801E-2	2.32791E+2
1.67544E+2	1.00004E-4	2.32884E-2	2.32874E+2
1.67676E+2	1.00004E-4	2.32975E-2	2.32965E+2
1.67807E+2	1.00004E-4	2.33063E-2	2.33053E+2
1.67937E+2	1.00004E-4	2.33142E-2	2.33132E+2
1.68066E+2	1.00004E-4	2.33225E-2	2.33215E+2
1.68197E+2	1.00004E-4	2.33315E-2	2.33305E+2
1.68327E+2	1.00004E-4	2.33402E-2	2.33391E+2
1.68456E+2	1.00004E-4	2.33479E-2	2.33469E+2
1.68585E+2	1.00004E-4	2.33558E-2	2.33548E+2
1.68712E+2	1.00004E-4	2.33641E-2	2.33632E+2
1.68840E+2	1.00004E-4	2.33724E-2	2.33714E+2
1.68968E+2	1.00004E-4	2.33807E-2	2.33797E+2
1.69095E+2	1.00004E-4	2.33891E-2	2.33881E+2
1.69224E+2	1.00004E-4	2.33974E-2	2.33964E+2
1.69352E+2	1.00004E-4	2.34056E-2	2.34046E+2
1.69479E+2	1.00004E-4	2.34140E-2	2.34130E+2
1.69606E+2	1.00004E-4	2.34227E-2	2.34217E+2
1.69735E+2	1.00004E-4	2.34320E-2	2.34310E+2
1.69866E+2	1.00004E-4	2.34410E-2	2.34400E+2
1.69996E+2	1.00004E-4	2.34494E-2	2.34484E+2
1.70127E+2	1.00004E-4	2.34578E-2	2.34568E+2
1.70255E+2	1.00004E-4	2.34667E-2	2.34657E+2
1.70383E+2	1.00004E-4	2.34753E-2	2.34743E+2
1.70513E+2	1.00004E-4	2.34842E-2	2.34832E+2
1.70643E+2	1.00004E-4	2.34933E-2	2.34923E+2
1.70774E+2	1.00004E-4	2.35015E-2	2.35005E+2
1.70902E+2	1.00004E-4	2.35094E-2	2.35084E+2
1.71029E+2	1.00004E-4	2.35177E-2	2.35167E+2
1.71155E+2	1.00004E-4	2.35269E-2	2.35259E+2
1.71284E+2	1.00004E-4	2.35357E-2	2.35347E+2
1.71413E+2	1.00004E-4	2.35439E-2	2.35428E+2
1.71544E+2	1.00004E-4	2.35524E-2	2.35514E+2
1.71675E+2	1.00004E-4	2.35613E-2	2.35602E+2
1.71807E+2	1.00004E-4	2.35702E-2	2.35692E+2
1.71939E+2	1.00004E-4	2.35789E-2	2.35779E+2
1.72071E+2	1.00004E-4	2.35869E-2	2.35859E+2
1.72202E+2	1.00004E-4	2.35950E-2	2.35940E+2
1.72332E+2	1.00004E-4	2.36037E-2	2.36027E+2
1.72464E+2	1.00004E-4	2.36132E-2	2.36122E+2
1.72597E+2	1.00004E-4	2.36223E-2	2.36213E+2
1.72730E+2	1.00004E-4	2.36309E-2	2.36299E+2
1.72862E+2	1.00004E-4	2.36394E-2	2.36384E+2
1.72993E+2	1.00004E-4	2.36476E-2	2.36467E+2
1.73124E+2	1.00004E-4	2.36561E-2	2.36551E+2
1.73254E+2	1.00004E-4	2.36644E-2	2.36634E+2
1.73385E+2	1.00004E-4	2.36728E-2	2.36718E+2
1.73516E+2	1.00004E-4	2.36819E-2	2.36809E+2
1.73647E+2	1.00004E-4	2.36908E-2	2.36898E+2
1.73779E+2	1.00004E-4	2.36993E-2	2.36983E+2
1.73909E+2	1.00004E-4	2.37086E-2	2.37076E+2
1.74041E+2	1.00004E-4	2.37172E-2	2.37162E+2
1.74172E+2	1.00004E-4	2.37253E-2	2.37243E+2
1.74302E+2	1.00004E-4	2.37333E-2	2.37323E+2
1.74431E+2	1.00004E-4	2.37413E-2	2.37403E+2
1.74558E+2	1.00004E-4	2.37500E-2	2.37489E+2
1.74686E+2	1.00004E-4	2.37584E-2	2.37574E+2
1.74815E+2	1.00004E-4	2.37664E-2	2.37654E+2
1.74943E+2	1.00004E-4	2.37745E-2	2.37735E+2
1.75072E+2	1.00004E-4	2.37832E-2	2.37823E+2
1.75202E+2	1.00004E-4	2.37923E-2	2.37913E+2
1.75332E+2	1.00004E-4	2.38008E-2	2.37998E+2
1.75462E+2	1.00004E-4	2.38087E-2	2.38077E+2
1.75591E+2	1.00004E-4	2.38172E-2	2.38162E+2
1.75720E+2	1.00004E-4	2.38260E-2	2.38249E+2
1.75848E+2	1.00004E-4	2.38344E-2	2.38333E+2
1.75976E+2	1.00004E-4	2.38424E-2	2.38414E+2
1.76103E+2	1.00004E-4	2.38503E-2	2.38492E+2
1.76231E+2	1.00004E-4	2.38583E-2	2.38573E+2
1.76359E+2	1.00004E-4	2.38662E-2	2.38652E+2
