B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
8.71043E-1	8.13397E-1	2.99296E+2	9.99988E-5	-5.63499E-5	-5.63506E-1
8.90782E-1	8.32664E-1	2.99294E+2	9.99989E-5	-5.63949E-5	-5.63955E-1
9.10497E-1	8.51942E-1	2.99293E+2	9.99990E-5	-5.64967E-5	-5.64973E-1
9.29981E-1	8.71511E-1	2.99293E+2	9.99989E-5	-5.64307E-5	-5.64313E-1
9.49242E-1	8.91160E-1	2.99293E+2	9.99989E-5	-5.63323E-5	-5.63329E-1
9.69126E-1	9.10655E-1	2.99293E+2	9.99989E-5	-5.64386E-5	-5.64393E-1
9.88401E-1	9.30218E-1	2.99294E+2	9.99988E-5	-5.65519E-5	-5.65525E-1
1.00743E+0	9.49825E-1	2.99294E+2	9.99988E-5	-5.66199E-5	-5.66205E-1
1.02740E+0	9.69759E-1	2.99295E+2	9.99988E-5	-5.66472E-5	-5.66479E-1
1.04715E+0	9.89696E-1	2.99296E+2	9.99988E-5	-5.66087E-5	-5.66094E-1
1.06674E+0	1.00928E+0	2.99295E+2	9.99988E-5	-5.64403E-5	-5.64410E-1
1.08562E+0	1.02884E+0	2.99296E+2	9.99987E-5	-5.64388E-5	-5.64396E-1
1.10506E+0	1.04801E+0	2.99299E+2	9.99988E-5	-5.65883E-5	-5.65890E-1
1.12541E+0	1.06691E+0	2.99301E+2	9.99989E-5	-5.65800E-5	-5.65807E-1
1.14497E+0	1.08582E+0	2.99303E+2	9.99988E-5	-5.65444E-5	-5.65451E-1
1.16407E+0	1.10482E+0	2.99305E+2	9.99988E-5	-5.65168E-5	-5.65174E-1
1.18378E+0	1.12384E+0	2.99307E+2	9.99989E-5	-5.63724E-5	-5.63730E-1
1.20280E+0	1.14303E+0	2.99309E+2	9.99988E-5	-5.64590E-5	-5.64597E-1
1.22218E+0	1.16199E+0	2.99311E+2	9.99988E-5	-5.66691E-5	-5.66698E-1
1.24245E+0	1.18079E+0	2.99313E+2	9.99988E-5	-5.66536E-5	-5.66542E-1
1.26178E+0	1.20001E+0	2.99316E+2	9.99988E-5	-5.66464E-5	-5.66471E-1
1.28152E+0	1.21924E+0	2.99319E+2	9.99988E-5	-5.67757E-5	-5.67764E-1
1.30059E+0	1.23822E+0	2.99322E+2	9.99989E-5	-5.67992E-5	-5.67999E-1
1.31985E+0	1.25715E+0	2.99325E+2	9.99988E-5	-5.66872E-5	-5.66879E-1
1.34015E+0	1.27628E+0	2.99328E+2	9.99987E-5	-5.66465E-5	-5.66472E-1
1.35911E+0	1.29543E+0	2.99330E+2	9.99987E-5	-5.66815E-5	-5.66822E-1
1.37847E+0	1.31455E+0	2.99333E+2	9.99988E-5	-5.66328E-5	-5.66335E-1
1.39911E+0	1.33356E+0	2.99339E+2	9.99988E-5	-5.64589E-5	-5.64595E-1
1.41809E+0	1.35254E+0	2.99343E+2	9.99988E-5	-5.66334E-5	-5.66341E-1
1.43789E+0	1.37182E+0	2.99345E+2	9.99988E-5	-5.66652E-5	-5.66659E-1
1.45666E+0	1.39082E+0	2.99348E+2	9.99988E-5	-5.66321E-5	-5.66328E-1
1.47573E+0	1.40989E+0	2.99351E+2	9.99987E-5	-5.68030E-5	-5.68037E-1
1.49566E+0	1.42910E+0	2.99354E+2	9.99987E-5	-5.67934E-5	-5.67942E-1
1.51612E+0	1.44809E+0	2.99359E+2	9.99988E-5	-5.67149E-5	-5.67156E-1
1.53529E+0	1.46711E+0	2.99363E+2	9.99988E-5	-5.66606E-5	-5.66613E-1
1.55455E+0	1.48625E+0	2.99367E+2	9.99988E-5	-5.66920E-5	-5.66927E-1
1.57350E+0	1.50530E+0	2.99369E+2	9.99988E-5	-5.66649E-5	-5.66656E-1
1.59261E+0	1.52447E+0	2.99372E+2	9.99988E-5	-5.65785E-5	-5.65791E-1
1.61262E+0	1.54376E+0	2.99377E+2	9.99988E-5	-5.65455E-5	-5.65461E-1
1.63231E+0	1.56284E+0	2.99380E+2	9.99988E-5	-5.66174E-5	-5.66180E-1
1.65184E+0	1.58191E+0	2.99383E+2	9.99988E-5	-5.66177E-5	-5.66184E-1
1.67167E+0	1.60110E+0	2.99387E+2	9.99987E-5	-5.66173E-5	-5.66180E-1
1.69111E+0	1.62034E+0	2.99390E+2	9.99986E-5	-5.67314E-5	-5.67321E-1
1.71100E+0	1.63948E+0	2.99393E+2	9.99987E-5	-5.66924E-5	-5.66931E-1
1.72980E+0	1.65863E+0	2.99396E+2	9.99987E-5	-5.66698E-5	-5.66705E-1
1.74940E+0	1.67771E+0	2.99399E+2	9.99987E-5	-5.68230E-5	-5.68238E-1
1.76981E+0	1.69688E+0	2.99400E+2	9.99987E-5	-5.68734E-5	-5.68742E-1
1.78891E+0	1.71602E+0	2.99403E+2	9.99988E-5	-5.68945E-5	-5.68951E-1
1.80810E+0	1.73512E+0	2.99406E+2	9.99988E-5	-5.67821E-5	-5.67828E-1
1.82830E+0	1.75437E+0	2.99408E+2	9.99987E-5	-5.66536E-5	-5.66543E-1
1.84706E+0	1.77358E+0	2.99411E+2	9.99988E-5	-5.66337E-5	-5.66343E-1
1.86647E+0	1.79277E+0	2.99414E+2	9.99988E-5	-5.67734E-5	-5.67741E-1
1.88725E+0	1.81203E+0	2.99416E+2	9.99987E-5	-5.69445E-5	-5.69453E-1
1.90583E+0	1.83133E+0	2.99419E+2	9.99988E-5	-5.67433E-5	-5.67439E-1
1.92546E+0	1.85050E+0	2.99420E+2	9.99988E-5	-5.68456E-5	-5.68462E-1
1.94549E+0	1.86962E+0	2.99421E+2	9.99988E-5	-5.69458E-5	-5.69465E-1
1.96447E+0	1.88891E+0	2.99425E+2	9.99988E-5	-5.66296E-5	-5.66303E-1
1.98395E+0	1.90822E+0	2.99428E+2	9.99987E-5	-5.66373E-5	-5.66381E-1
2.00337E+0	1.92746E+0	2.99429E+2	9.99987E-5	-5.67400E-5	-5.67407E-1
2.02273E+0	1.94671E+0	2.99428E+2	9.99988E-5	-5.66101E-5	-5.66108E-1
2.04311E+0	1.96585E+0	2.99429E+2	9.99989E-5	-5.66141E-5	-5.66148E-1
2.06170E+0	1.98507E+0	2.99429E+2	9.99988E-5	-5.68155E-5	-5.68162E-1
2.08087E+0	2.00441E+0	2.99431E+2	9.99986E-5	-5.69415E-5	-5.69423E-1
2.10064E+0	2.02368E+0	2.99434E+2	9.99986E-5	-5.68815E-5	-5.68823E-1
2.11965E+0	2.04289E+0	2.99436E+2	9.99987E-5	-5.67948E-5	-5.67955E-1
2.13992E+0	2.06241E+0	2.99437E+2	9.99988E-5	-5.67122E-5	-5.67129E-1
2.16014E+0	2.08191E+0	2.99437E+2	9.99989E-5	-5.65547E-5	-5.65554E-1
2.17948E+0	2.10113E+0	2.99439E+2	9.99987E-5	-5.66475E-5	-5.66482E-1
2.19927E+0	2.12032E+0	2.99440E+2	9.99987E-5	-5.66894E-5	-5.66901E-1
2.21789E+0	2.13961E+0	2.99443E+2	9.99988E-5	-5.66286E-5	-5.66293E-1
2.23709E+0	2.15887E+0	2.99446E+2	9.99988E-5	-5.67183E-5	-5.67190E-1
2.25734E+0	2.17814E+0	2.99448E+2	9.99988E-5	-5.66261E-5	-5.66268E-1
2.27621E+0	2.19746E+0	2.99447E+2	9.99988E-5	-5.66452E-5	-5.66458E-1
2.29600E+0	2.21692E+0	2.99448E+2	9.99988E-5	-5.67918E-5	-5.67924E-1
2.31645E+0	2.23638E+0	2.99453E+2	9.99987E-5	-5.66619E-5	-5.66626E-1
2.33525E+0	2.25570E+0	2.99456E+2	9.99988E-5	-5.67308E-5	-5.67314E-1
2.35483E+0	2.27503E+0	2.99459E+2	9.99989E-5	-5.68712E-5	-5.68719E-1
2.37440E+0	2.29430E+0	2.99461E+2	9.99988E-5	-5.66760E-5	-5.66767E-1
2.39345E+0	2.31371E+0	2.99464E+2	9.99988E-5	-5.67404E-5	-5.67410E-1
2.41339E+0	2.33311E+0	2.99467E+2	9.99987E-5	-5.69603E-5	-5.69610E-1
2.43204E+0	2.35243E+0	2.99470E+2	9.99987E-5	-5.70124E-5	-5.70132E-1
2.45218E+0	2.37180E+0	2.99475E+2	9.99987E-5	-5.68805E-5	-5.68812E-1
2.47234E+0	2.39115E+0	2.99479E+2	9.99987E-5	-5.66100E-5	-5.66108E-1
2.49121E+0	2.41045E+0	2.99483E+2	9.99988E-5	-5.67326E-5	-5.67333E-1
2.51074E+0	2.42995E+0	2.99488E+2	9.99988E-5	-5.69753E-5	-5.69759E-1
2.53078E+0	2.44955E+0	2.99491E+2	9.99988E-5	-5.69704E-5	-5.69711E-1
2.54948E+0	2.46900E+0	2.99495E+2	9.99988E-5	-5.71367E-5	-5.71373E-1
2.56949E+0	2.48821E+0	2.99500E+2	9.99988E-5	-5.70513E-5	-5.70520E-1
2.58981E+0	2.50766E+0	2.99504E+2	9.99988E-5	-5.69000E-5	-5.69007E-1
2.60883E+0	2.52717E+0	2.99509E+2	9.99988E-5	-5.68630E-5	-5.68637E-1
2.62841E+0	2.54650E+0	2.99515E+2	9.99989E-5	-5.68008E-5	-5.68014E-1
2.64797E+0	2.56598E+0	2.99519E+2	9.99989E-5	-5.69795E-5	-5.69801E-1
2.66696E+0	2.58530E+0	2.99524E+2	9.99988E-5	-5.68412E-5	-5.68419E-1
2.68623E+0	2.60456E+0	2.99530E+2	9.99987E-5	-5.68212E-5	-5.68220E-1
2.70555E+0	2.62397E+0	2.99535E+2	9.99987E-5	-5.69754E-5	-5.69761E-1
2.72508E+0	2.64351E+0	2.99539E+2	9.99988E-5	-5.70674E-5	-5.70681E-1
2.74529E+0	2.66300E+0	2.99544E+2	9.99988E-5	-5.69565E-5	-5.69572E-1
2.76407E+0	2.68243E+0	2.99547E+2	9.99987E-5	-5.67417E-5	-5.67424E-1
2.78317E+0	2.70190E+0	2.99552E+2	9.99988E-5	-5.67106E-5	-5.67113E-1
2.80366E+0	2.72137E+0	2.99557E+2	9.99988E-5	-5.68131E-5	-5.68138E-1
2.82294E+0	2.74085E+0	2.99562E+2	9.99988E-5	-5.70849E-5	-5.70856E-1
2.84229E+0	2.76024E+0	2.99567E+2	9.99988E-5	-5.69213E-5	-5.69220E-1
2.86248E+0	2.77958E+0	2.99569E+2	9.99987E-5	-5.66394E-5	-5.66401E-1
2.88170E+0	2.79910E+0	2.99573E+2	9.99987E-5	-5.67736E-5	-5.67743E-1
2.90153E+0	2.81869E+0	2.99579E+2	9.99986E-5	-5.66905E-5	-5.66913E-1
2.92020E+0	2.83817E+0	2.99582E+2	9.99987E-5	-5.67570E-5	-5.67577E-1
2.93943E+0	2.85751E+0	2.99586E+2	9.99988E-5	-5.69331E-5	-5.69338E-1
2.96012E+0	2.87689E+0	2.99590E+2	9.99987E-5	-5.68268E-5	-5.68275E-1
2.97904E+0	2.89630E+0	2.99593E+2	9.99988E-5	-5.69065E-5	-5.69072E-1
2.99845E+0	2.91589E+0	2.99594E+2	9.99988E-5	-5.69471E-5	-5.69478E-1
3.01864E+0	2.93542E+0	2.99597E+2	9.99987E-5	-5.69845E-5	-5.69853E-1
3.03758E+0	2.95478E+0	2.99602E+2	9.99986E-5	-5.70639E-5	-5.70647E-1
3.05737E+0	2.97445E+0	2.99605E+2	9.99987E-5	-5.70856E-5	-5.70864E-1
3.07773E+0	2.99385E+0	2.99608E+2	9.99987E-5	-5.71656E-5	-5.71664E-1
3.09660E+0	3.01326E+0	2.99611E+2	9.99988E-5	-5.71582E-5	-5.71589E-1
3.11612E+0	3.03274E+0	2.99611E+2	9.99987E-5	-5.70150E-5	-5.70158E-1
3.13456E+0	3.05207E+0	2.99610E+2	9.99987E-5	-5.69971E-5	-5.69978E-1
3.15380E+0	3.07167E+0	2.99609E+2	9.99987E-5	-5.70815E-5	-5.70822E-1
3.17489E+0	3.09140E+0	2.99610E+2	9.99987E-5	-5.70918E-5	-5.70926E-1
3.19384E+0	3.11078E+0	2.99613E+2	9.99988E-5	-5.68669E-5	-5.68676E-1
3.21341E+0	3.13019E+0	2.99612E+2	9.99988E-5	-5.67869E-5	-5.67876E-1
3.23388E+0	3.14964E+0	2.99613E+2	9.99988E-5	-5.68498E-5	-5.68504E-1
3.25269E+0	3.16901E+0	2.99613E+2	9.99989E-5	-5.66424E-5	-5.66430E-1
3.27238E+0	3.18846E+0	2.99614E+2	9.99989E-5	-5.69841E-5	-5.69847E-1
3.29223E+0	3.20804E+0	2.99613E+2	9.99989E-5	-5.69692E-5	-5.69699E-1
3.31115E+0	3.22762E+0	2.99611E+2	9.99989E-5	-5.69036E-5	-5.69042E-1
3.33102E+0	3.24706E+0	2.99609E+2	9.99988E-5	-5.69426E-5	-5.69433E-1
3.34985E+0	3.26661E+0	2.99608E+2	9.99988E-5	-5.67887E-5	-5.67894E-1
3.36942E+0	3.28620E+0	2.99605E+2	9.99988E-5	-5.68678E-5	-5.68685E-1
3.38993E+0	3.30571E+0	2.99603E+2	9.99988E-5	-5.68787E-5	-5.68793E-1
3.40817E+0	3.32507E+0	2.99601E+2	9.99989E-5	-5.70383E-5	-5.70389E-1
3.42749E+0	3.34458E+0	2.99598E+2	9.99989E-5	-5.71630E-5	-5.71636E-1
3.44757E+0	3.36426E+0	2.99595E+2	9.99988E-5	-5.70447E-5	-5.70454E-1
3.46666E+0	3.38368E+0	2.99592E+2	9.99987E-5	-5.68354E-5	-5.68361E-1
3.48598E+0	3.40305E+0	2.99588E+2	9.99988E-5	-5.67698E-5	-5.67705E-1
3.50697E+0	3.42250E+0	2.99584E+2	9.99988E-5	-5.72386E-5	-5.72392E-1
3.52616E+0	3.44199E+0	2.99581E+2	9.99989E-5	-5.74556E-5	-5.74563E-1
3.54527E+0	3.46149E+0	2.99577E+2	9.99989E-5	-5.73934E-5	-5.73940E-1
3.56598E+0	3.48114E+0	2.99573E+2	9.99988E-5	-5.71871E-5	-5.71877E-1
3.58469E+0	3.50061E+0	2.99569E+2	9.99987E-5	-5.71393E-5	-5.71400E-1
3.60391E+0	3.52007E+0	2.99564E+2	9.99987E-5	-5.70532E-5	-5.70540E-1
3.62299E+0	3.53953E+0	2.99561E+2	9.99988E-5	-5.71848E-5	-5.71855E-1
3.64242E+0	3.55898E+0	2.99555E+2	9.99988E-5	-5.74370E-5	-5.74377E-1
3.66263E+0	3.57850E+0	2.99549E+2	9.99988E-5	-5.74524E-5	-5.74531E-1
3.68168E+0	3.59787E+0	2.99544E+2	9.99987E-5	-5.72031E-5	-5.72038E-1
3.70101E+0	3.61748E+0	2.99540E+2	9.99988E-5	-5.73833E-5	-5.73840E-1
3.72098E+0	3.63699E+0	2.99533E+2	9.99987E-5	-5.74154E-5	-5.74161E-1
3.74016E+0	3.65636E+0	2.99526E+2	9.99987E-5	-5.69221E-5	-5.69228E-1
3.76008E+0	3.67600E+0	2.99520E+2	9.99988E-5	-5.66087E-5	-5.66094E-1
3.78075E+0	3.69546E+0	2.99517E+2	9.99988E-5	-5.66800E-5	-5.66807E-1
3.79963E+0	3.71496E+0	2.99513E+2	9.99987E-5	-5.69258E-5	-5.69265E-1
3.81894E+0	3.73464E+0	2.99506E+2	9.99988E-5	-5.72820E-5	-5.72827E-1
3.83768E+0	3.75415E+0	2.99501E+2	9.99988E-5	-5.72627E-5	-5.72633E-1
3.85760E+0	3.77362E+0	2.99494E+2	9.99989E-5	-5.68793E-5	-5.68799E-1
3.87791E+0	3.79308E+0	2.99487E+2	9.99988E-5	-5.68318E-5	-5.68324E-1
3.89623E+0	3.81261E+0	2.99483E+2	9.99988E-5	-5.70361E-5	-5.70368E-1
3.91561E+0	3.83209E+0	2.99477E+2	9.99987E-5	-5.73701E-5	-5.73709E-1
3.93641E+0	3.85157E+0	2.99469E+2	9.99989E-5	-5.75141E-5	-5.75147E-1
3.95522E+0	3.87108E+0	2.99463E+2	9.99989E-5	-5.73393E-5	-5.73400E-1
3.97502E+0	3.89050E+0	2.99458E+2	9.99988E-5	-5.71032E-5	-5.71039E-1
3.99539E+0	3.90998E+0	2.99452E+2	9.99987E-5	-5.74574E-5	-5.74582E-1
4.01410E+0	3.92945E+0	2.99446E+2	9.99987E-5	-5.76494E-5	-5.76502E-1
4.03343E+0	3.94887E+0	2.99438E+2	9.99988E-5	-5.70349E-5	-5.70356E-1
4.05154E+0	3.96831E+0	2.99432E+2	9.99988E-5	-5.66727E-5	-5.66734E-1
4.07152E+0	3.98781E+0	2.99426E+2	9.99987E-5	-5.68252E-5	-5.68260E-1
4.09262E+0	4.00737E+0	2.99420E+2	9.99987E-5	-5.67920E-5	-5.67927E-1
4.11076E+0	4.02688E+0	2.99413E+2	9.99988E-5	-5.69922E-5	-5.69929E-1
4.13086E+0	4.04641E+0	2.99406E+2	9.99989E-5	-5.73475E-5	-5.73481E-1
4.15156E+0	4.06593E+0	2.99400E+2	9.99988E-5	-5.74058E-5	-5.74064E-1
4.16964E+0	4.08526E+0	2.99395E+2	9.99988E-5	-5.73540E-5	-5.73547E-1
4.18930E+0	4.10461E+0	2.99390E+2	9.99989E-5	-5.70677E-5	-5.70683E-1
4.20958E+0	4.12420E+0	2.99385E+2	9.99989E-5	-5.69668E-5	-5.69674E-1
4.22898E+0	4.14380E+0	2.99378E+2	9.99989E-5	-5.66384E-5	-5.66391E-1
4.24837E+0	4.16318E+0	2.99371E+2	9.99990E-5	-5.67943E-5	-5.67949E-1
4.26867E+0	4.18249E+0	2.99366E+2	9.99989E-5	-5.73765E-5	-5.73771E-1
4.28761E+0	4.20186E+0	2.99359E+2	9.99989E-5	-5.73716E-5	-5.73723E-1
4.30657E+0	4.22139E+0	2.99351E+2	9.99988E-5	-5.70344E-5	-5.70351E-1
4.32727E+0	4.24097E+0	2.99345E+2	9.99988E-5	-5.69201E-5	-5.69208E-1
4.34628E+0	4.26044E+0	2.99340E+2	9.99988E-5	-5.69601E-5	-5.69608E-1
4.36521E+0	4.28003E+0	2.99334E+2	9.99988E-5	-5.73644E-5	-5.73651E-1
4.38396E+0	4.29947E+0	2.99327E+2	9.99988E-5	-5.71139E-5	-5.71146E-1
4.40305E+0	4.31892E+0	2.99321E+2	9.99987E-5	-5.71262E-5	-5.71269E-1
4.42380E+0	4.33853E+0	2.99316E+2	9.99987E-5	-5.73134E-5	-5.73142E-1
4.44292E+0	4.35786E+0	2.99311E+2	9.99987E-5	-5.71065E-5	-5.71072E-1
4.46267E+0	4.37729E+0	2.99307E+2	9.99988E-5	-5.70046E-5	-5.70053E-1
4.48330E+0	4.39673E+0	2.99300E+2	9.99987E-5	-5.72206E-5	-5.72214E-1
4.50196E+0	4.41610E+0	2.99293E+2	9.99988E-5	-5.75686E-5	-5.75693E-1
4.52148E+0	4.43554E+0	2.99287E+2	9.99988E-5	-5.75829E-5	-5.75835E-1
4.53997E+0	4.45496E+0	2.99282E+2	9.99987E-5	-5.74438E-5	-5.74446E-1
4.55940E+0	4.47437E+0	2.99276E+2	9.99987E-5	-5.70507E-5	-5.70515E-1
4.58032E+0	4.49394E+0	2.99270E+2	9.99987E-5	-5.71133E-5	-5.71140E-1
4.59874E+0	4.51361E+0	2.99267E+2	9.99987E-5	-5.73080E-5	-5.73088E-1
4.61816E+0	4.53306E+0	2.99261E+2	9.99987E-5	-5.72266E-5	-5.72273E-1
4.63920E+0	4.55243E+0	2.99255E+2	9.99988E-5	-5.74329E-5	-5.74336E-1
4.65803E+0	4.57177E+0	2.99251E+2	9.99987E-5	-5.73786E-5	-5.73793E-1
4.67742E+0	4.59122E+0	2.99246E+2	9.99987E-5	-5.70225E-5	-5.70233E-1
4.69762E+0	4.61090E+0	2.99241E+2	9.99987E-5	-5.68763E-5	-5.68770E-1
4.71605E+0	4.63054E+0	2.99236E+2	9.99988E-5	-5.74897E-5	-5.74904E-1
4.73592E+0	4.65001E+0	2.99232E+2	9.99987E-5	-5.73858E-5	-5.73865E-1
4.75492E+0	4.66938E+0	2.99227E+2	9.99988E-5	-5.71954E-5	-5.71961E-1
4.77468E+0	4.68863E+0	2.99223E+2	9.99989E-5	-5.70600E-5	-5.70607E-1
4.79498E+0	4.70804E+0	2.99220E+2	9.99989E-5	-5.70435E-5	-5.70441E-1
4.81375E+0	4.72767E+0	2.99214E+2	9.99990E-5	-5.72785E-5	-5.72791E-1
4.83333E+0	4.74728E+0	2.99209E+2	9.99989E-5	-5.75778E-5	-5.75784E-1
4.85358E+0	4.76665E+0	2.99205E+2	9.99988E-5	-5.78772E-5	-5.78779E-1
4.87226E+0	4.78595E+0	2.99201E+2	9.99988E-5	-5.78563E-5	-5.78570E-1
4.89135E+0	4.80538E+0	2.99198E+2	9.99988E-5	-5.75587E-5	-5.75594E-1
4.91232E+0	4.82500E+0	2.99196E+2	9.99989E-5	-5.76659E-5	-5.76665E-1
4.93128E+0	4.84463E+0	2.99192E+2	9.99989E-5	-5.76791E-5	-5.76797E-1
4.95033E+0	4.86395E+0	2.99187E+2	9.99988E-5	-5.75598E-5	-5.75605E-1
4.97110E+0	4.88339E+0	2.99183E+2	9.99988E-5	-5.75155E-5	-5.75162E-1
4.98977E+0	4.90304E+0	2.99181E+2	9.99988E-5	-5.72579E-5	-5.72586E-1
4.99969E+0	4.92085E+0	2.99177E+2	9.99988E-5	-5.76149E-5	-5.76156E-1
5.00167E+0	4.93386E+0	2.99174E+2	9.99987E-5	-5.75734E-5	-5.75742E-1
5.00194E+0	4.94164E+0	2.99172E+2	9.99988E-5	-5.72087E-5	-5.72094E-1
5.00185E+0	4.94625E+0	2.99170E+2	9.99989E-5	-5.75514E-5	-5.75520E-1
5.00198E+0	4.94904E+0	2.99168E+2	9.99987E-5	-5.74627E-5	-5.74634E-1
5.00214E+0	4.95024E+0	2.99166E+2	9.99988E-5	-5.74128E-5	-5.74135E-1
4.99062E+0	4.95054E+0	2.99164E+2	9.99988E-5	-5.72101E-5	-5.72108E-1
4.97349E+0	4.94949E+0	2.99162E+2	9.99987E-5	-5.68078E-5	-5.68085E-1
4.95252E+0	4.94376E+0	2.99160E+2	9.99987E-5	-5.70605E-5	-5.70612E-1
4.93320E+0	4.93075E+0	2.99159E+2	9.99988E-5	-5.75149E-5	-5.75156E-1
4.91416E+0	4.91354E+0	2.99159E+2	9.99988E-5	-5.74230E-5	-5.74237E-1
4.89396E+0	4.89514E+0	2.99160E+2	9.99987E-5	-5.72043E-5	-5.72051E-1
4.87494E+0	4.87616E+0	2.99161E+2	9.99988E-5	-5.72648E-5	-5.72655E-1
4.85557E+0	4.85679E+0	2.99162E+2	9.99988E-5	-5.72931E-5	-5.72937E-1
4.83651E+0	4.83710E+0	2.99165E+2	9.99988E-5	-5.77505E-5	-5.77512E-1
4.81756E+0	4.81716E+0	2.99167E+2	9.99988E-5	-5.75088E-5	-5.75095E-1
4.79652E+0	4.79734E+0	2.99170E+2	9.99988E-5	-5.72986E-5	-5.72993E-1
4.77728E+0	4.77790E+0	2.99173E+2	9.99988E-5	-5.71067E-5	-5.71074E-1
4.75855E+0	4.75854E+0	2.99176E+2	9.99988E-5	-5.75091E-5	-5.75098E-1
4.73826E+0	4.73925E+0	2.99180E+2	9.99989E-5	-5.77852E-5	-5.77858E-1
4.71874E+0	4.71982E+0	2.99183E+2	9.99989E-5	-5.73661E-5	-5.73667E-1
4.69993E+0	4.70030E+0	2.99187E+2	9.99988E-5	-5.70837E-5	-5.70843E-1
4.68134E+0	4.68096E+0	2.99191E+2	9.99987E-5	-5.70732E-5	-5.70739E-1
4.66182E+0	4.66173E+0	2.99193E+2	9.99988E-5	-5.74893E-5	-5.74900E-1
4.64143E+0	4.64230E+0	2.99199E+2	9.99988E-5	-5.77119E-5	-5.77126E-1
4.62212E+0	4.62274E+0	2.99205E+2	9.99988E-5	-5.75257E-5	-5.75264E-1
4.60255E+0	4.60355E+0	2.99208E+2	9.99988E-5	-5.74844E-5	-5.74851E-1
4.58181E+0	4.58403E+0	2.99211E+2	9.99988E-5	-5.72803E-5	-5.72810E-1
4.56324E+0	4.56452E+0	2.99215E+2	9.99988E-5	-5.70656E-5	-5.70662E-1
4.54431E+0	4.54517E+0	2.99219E+2	9.99989E-5	-5.69788E-5	-5.69794E-1
4.52347E+0	4.52570E+0	2.99221E+2	9.99989E-5	-5.66032E-5	-5.66038E-1
4.50475E+0	4.50618E+0	2.99224E+2	9.99989E-5	-5.68426E-5	-5.68432E-1
4.48488E+0	4.48656E+0	2.99228E+2	9.99988E-5	-5.69327E-5	-5.69334E-1
4.46394E+0	4.46720E+0	2.99228E+2	9.99987E-5	-5.70126E-5	-5.70133E-1
4.44562E+0	4.44774E+0	2.99229E+2	9.99987E-5	-5.73151E-5	-5.73159E-1
4.42649E+0	4.42837E+0	2.99231E+2	9.99989E-5	-5.77117E-5	-5.77124E-1
4.40753E+0	4.40899E+0	2.99233E+2	9.99989E-5	-5.79762E-5	-5.79769E-1
4.38800E+0	4.38937E+0	2.99233E+2	9.99988E-5	-5.75761E-5	-5.75768E-1
4.36732E+0	4.36973E+0	2.99231E+2	9.99989E-5	-5.74332E-5	-5.74339E-1
4.34842E+0	4.35035E+0	2.99230E+2	9.99988E-5	-5.74078E-5	-5.74085E-1
4.32973E+0	4.33095E+0	2.99230E+2	9.99987E-5	-5.71883E-5	-5.71890E-1
4.30887E+0	4.31136E+0	2.99226E+2	9.99988E-5	-5.76816E-5	-5.76823E-1
4.28920E+0	4.29180E+0	2.99223E+2	9.99987E-5	-5.75363E-5	-5.75370E-1
4.27027E+0	4.27239E+0	2.99223E+2	9.99988E-5	-5.71877E-5	-5.71883E-1
4.24977E+0	4.25289E+0	2.99218E+2	9.99989E-5	-5.74366E-5	-5.74372E-1
4.23053E+0	4.23335E+0	2.99212E+2	9.99988E-5	-5.75746E-5	-5.75753E-1
4.21185E+0	4.21390E+0	2.99207E+2	9.99988E-5	-5.73811E-5	-5.73818E-1
4.19297E+0	4.19430E+0	2.99203E+2	9.99988E-5	-5.72735E-5	-5.72742E-1
4.17377E+0	4.17484E+0	2.99197E+2	9.99988E-5	-5.71779E-5	-5.71786E-1
4.15324E+0	4.15551E+0	2.99192E+2	9.99988E-5	-5.70656E-5	-5.70663E-1
4.13421E+0	4.13605E+0	2.99187E+2	9.99988E-5	-5.70641E-5	-5.70648E-1
4.11524E+0	4.11643E+0	2.99182E+2	9.99988E-5	-5.67949E-5	-5.67956E-1
4.09411E+0	4.09711E+0	2.99176E+2	9.99988E-5	-5.69939E-5	-5.69946E-1
4.07468E+0	4.07769E+0	2.99170E+2	9.99987E-5	-5.71796E-5	-5.71803E-1
4.05600E+0	4.05800E+0	2.99165E+2	9.99987E-5	-5.69491E-5	-5.69499E-1
4.03567E+0	4.03843E+0	2.99157E+2	9.99987E-5	-5.67776E-5	-5.67784E-1
4.01656E+0	4.01880E+0	2.99148E+2	9.99987E-5	-5.69688E-5	-5.69695E-1
3.99758E+0	3.99926E+0	2.99143E+2	9.99988E-5	-5.69614E-5	-5.69621E-1
3.97840E+0	3.97978E+0	2.99136E+2	9.99988E-5	-5.70399E-5	-5.70406E-1
3.95879E+0	3.96033E+0	2.99130E+2	9.99988E-5	-5.67764E-5	-5.67771E-1
3.93853E+0	3.94082E+0	2.99126E+2	9.99988E-5	-5.66076E-5	-5.66083E-1
3.91944E+0	3.92147E+0	2.99120E+2	9.99987E-5	-5.68557E-5	-5.68564E-1
3.89996E+0	3.90212E+0	2.99114E+2	9.99988E-5	-5.72607E-5	-5.72614E-1
3.87944E+0	3.88239E+0	2.99107E+2	9.99987E-5	-5.72812E-5	-5.72819E-1
3.86062E+0	3.86274E+0	2.99100E+2	9.99987E-5	-5.69325E-5	-5.69332E-1
3.84134E+0	3.84343E+0	2.99095E+2	9.99987E-5	-5.66834E-5	-5.66842E-1
3.82124E+0	3.82392E+0	2.99091E+2	9.99988E-5	-5.69270E-5	-5.69277E-1
